GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
RNVU1.3	1	0.9983414350272	0.997499129503932	0.999247673240983	0.99993899967729	0.994845163922117	1	1	1	0.240514175755494
RNVU1.30	0.975062438153429	1	0.975786014419249	1	1	0.925120243133617	1	0.987182978078566	1	0.239691078654968
RNVU1.31	1	1	1	1	0.999992249944246	0.999000975934776	1	1	1	0.239881384238731
RNVU1.4	0.991447401852586	0.995913774093192	0.994381415680536	0.998308162290822	0.998742524565547	0.976937456113662	1	0.98940979527422	1	0.151656485657626
RNVU1.6	0.996978707009534	0.999056913684417	0.996857805924268	0.999426482804667	1	0.984217288430002	1	0.992080346874739	1	0.151030448727023
RNVU1.7	0.999378874997048	1	1	0.997788736144856	1	0.994908821756856	1	1	1	0.150411347437333
RNY1	0.999561015224795	0.996599893641209	0.996467237341817	0.995009725534386	1	1	1	1	0.999816306638504	0.151351583681541
RNY3	1	0.999991074331465	0.997787695035958	1	1	1	1	1	0.999542389778548	0.150419125780682
RNY4	0.998664191913184	1	0.998816554111016	1	1	1	1	0.998840613360458	1	0.150415091832618
RO60	0.982218149255399	1	0.962198428970008	0.99482984089969	0.983950187130035	0.929326545873627	1	0.975349373929483	0.994253205830353	0.0423593861415773
ROBO1	0.999952120000191	1	0.999648831781241	0.999994193621478	0.999785178864198	1	0.999977282423906	1	1	0.150416392479848
ROBO2	1	1	1	1	1	1	1	1	1	0.150409206084984
ROBO3	0.993101243491636	0.997244809696419	0.994238465972063	0.989725367769716	0.991109581925649	0.989606227656681	1	0.991618658592217	1	0.151301808009797
ROBO4	0.999939446456881	0.999915673807969	0.999901608795259	1	1	0.999769396060164	1	0.999940772246729	1	0.15043329572434
ROCK1	0.77836418101643	0.963194617719873	0.531243735858114	0.798230129876507	0.925624980995136	0.382238729125728	0.925929023063657	0.889205391701451	0.943767438413354	0.0539646913165169
ROCK1P1	0.99999648884778	0.99988016576846	0.999340667501312	0.998598386294421	0.999742475285547	0.99965415707004	0.999814449414332	1	0.999159901151402	0.150470555478492
ROCK2	0.994918499140901	0.999003357293817	0.98879630805217	0.996704507530537	0.995877368174275	0.983289252085366	0.998511082990922	0.997886887069521	0.997791405132168	0.151077067630307
ROGDI	1	0.956824594287824	0.983745739648103	1	0.892930521233335	0.126960138923953	1	1	1	0.250781945332469
ROM1	0.999789626271115	1	0.998766244489017	0.99923325418955	0.998748902820815	0.996259481841359	1	1	0.999789568587438	0.150382473606295
ROMO1	1	0.996506859529131	0.886860976027724	0.962518655204499	0.923429800313661	0.784950720264685	1	1	1	0.239968636729744
ROPN1	1	0.999938720259138	1	1	1	0.999916140632482	1	1	1	0.150424635033458
ROPN1B	1	1	0.999980062523603	1	1	1	0.999998447845028	0.999989556430945	0.999996155688608	0.239887378289428
ROPN1L	0.999843303061867	0.999549149987545	0.99854207333772	0.999712761234905	0.999318952102137	0.998369213919648	1	1	1	0.150506290464447
ROR1	0.999775336130301	0.999853749994299	1	1	0.999871946934596	1	0.999892736239254	0.999972925504302	0.999909795217966	0.0425623513085079
ROR1.AS1	1	1	1	1	1	1	1	1	1	0.150409206084984
ROR2	0.999990512151539	1	0.999832569534107	0.999916167341859	0.999964372488873	0.999973016277271	0.999866580082555	0.999933220223231	0.999839029195071	0.150447742255775
RORA	0.956213377065156	0.981159493740536	0.618279322354407	0.833675079496971	0.80243435913233	0.931435950996762	0.997900466292648	0.784690925896892	0.981689070433296	0.256917001010242
RORA.AS1	0.998370657931265	0.999971607629102	0.999696351995915	0.999416376941551	1	0.998508809615605	1	0.99995654759443	0.999997785028981	0.0425473934734529
RORA.AS2	1	1	1	1	1	1	1	1	1	0.150409206084984
RORB	1	0.999988597902847	0.999909536783585	1	0.999885747307048	1	1	0.999990221339289	1	0.0425402709388999
RORC	0.998461442524841	0.999588111662278	0.997971760620883	0.994545262439182	0.996803556880191	0.997370950307231	1	0.999905579312483	1	0.150559066720187
ROS1	1	1	1	1	1	1	1	1	1	0.150409206084984
RP1	1	1	0.999995216915291	1	1	1	1	1	1	0.150409210105302
RP1L1	0.999989174961067	0.999971897144667	1	0.999995958919491	0.999990595455667	1	1	0.999986154844079	1	0.0425414669464916
RP2	1	1	0.958526248657729	1	1	0.827967926145119	0.994099281778001	1	1	0.150715969659408
RP9	0.982098403447592	1	0.977183237863614	0.993412518891928	0.991491863969144	0.972067402380318	1	1	1	0.150234626233488
RP9P	0.998645214687195	1	0.998636219807833	1	0.998947494465871	0.993499783105178	0.999752623165718	1	0.999866805593634	0.0425540996005802
RPA1	0.985725633885002	0.989792716769211	0.930474014189303	0.964249326441831	0.9572868117855	0.902022203487247	1	1	1	0.152579038564313
RPA2	0.986613718426087	1	0.730354684220557	0.943503069041503	0.865268515114115	0.750871410485108	1	1	1	0.0427948972864232
RPA3	0.950198337538797	1	0.857438234857045	0.914753844585114	0.983844098536706	0.889018035936454	0.986514668960492	0.994448724950673	1	0.153042422655231
RPA4	0.999956011877869	0.999983721376546	0.999965181271348	1	0.999955550237402	0.999771724629782	0.999928442317	0.999764111910884	0.999925022984103	0.150433273275698
RPAIN	0.950439846833524	0.997238050099543	0.927208720738212	0.965283263476917	0.971339731779518	0.913495941756545	0.998817414583833	0.995701088884646	0.995288370471798	0.151404866286551
RPAP1	0.982311851073826	0.996265912625029	0.969662655901656	0.988970407953855	0.980326050623426	0.960286681019175	1	0.99662352067592	0.998233931939579	0.151423654945108
RPAP2	0.994812491171465	0.997678265847971	0.965420030014917	0.985251085660027	0.998919779354555	0.970065252396687	0.999211914211104	0.991522887771531	1	0.151102819429616
RPAP3	0.0192776751659075	1	2.98306489440258e-09	0.0315869859940332	0.390996134391692	2.47306878163472e-20	0.74697218320527	1	1	0.170585785744664
RPARP.AS1	0.992557035517127	1	0.990326420511855	0.991632421723557	0.996295559071778	0.991845000076129	0.99945716380944	1	1	0.15053966011121
RPE	0.99979036769527	1	0.986785538743518	0.996455501354546	0.993515346976335	0.975865517667182	1	1	1	0.0424582076545034
RPE65	1	1	1	0.999998658951122	0.999993176398855	0.999993770199157	1	1	1	0.150409264261248
RPEL1	1	1	1	0.999998275511193	1	0.999988277563432	0.999996880998902	1	1	0.0425389842421683
RPF1	0.967461512721921	1	0.872735362225002	0.936390040478043	0.956498084160404	0.839592004057698	0.987203258756687	0.971028347982549	1	0.152481720090724
RPF2	0.999119499202322	1	0.992256655212229	0.994843751936721	0.999101202836526	0.988913970244788	0.999681711887644	1	1	0.150409308839608
RPGR	0.994138929634485	0.999710066083013	0.98574624233432	0.991676239818867	0.99971430211547	0.98285908402622	0.993919010364128	0.997634429639733	0.998649438781704	0.0430065443508999
RPGRIP1	1	0.99970919805281	1	0.998919793405399	0.999581058264436	0.936725441653153	1	0.995565241237251	1	1
RPGRIP1L	0.996939123125542	0.999825048382054	0.996211614230944	0.998022858776475	0.99770239997779	0.997458537137771	0.99886785936604	0.999363137268719	1	0.150858164499036
RPH3A	1	1	0.999697837230119	1	1	0.911049307438437	1	1	0.999453805404785	0.150432389186731
RPH3AL	1	1	0.999204503048643	1	0.998909244284197	0.997445680044486	1	1	1	0.150548654839288
RPIA	0.998214252735183	1	0.969133017673066	0.987772572422841	0.993007460174958	0.955861031217177	0.998775242648664	1	1	0.239664904226502
RPL10	2.01828567523994e-06	1	1.0023401203708e-22	3.7072626262481e-11	7.17395087506387e-07	3.92283223424987e-40	1	0.1122535553551	0.458217201118405	0.61193944907002
RPL10A	0.317360570663407	1	0.0109956354433143	0.0991495177946779	0.417693644528893	0.000537998816953392	0.99957986559198	0.942253393185114	1	0.144046471154469
RPL10L	1	1	1	1	1	1	1	1	1	0.150409206084984
RPL11	7.94477579099588e-05	1	1.55972331150031e-16	1.11198543275161e-12	0.000354377926490673	7.46413062316185e-37	1	0.054371931151397	0.776042720046426	0.218993381177177
RPL12	0.0634463681549308	1	3.1789634613837e-05	0.0221384289799509	0.231447385253833	6.10198849323124e-08	1	1	0.933036618810485	0.140017934532013
RPL13	0.0343451367778621	1	9.98976842975774e-07	0.000344533452299079	0.0279059592677254	4.38861923917966e-11	1	1	0.949661511578534	0.196810209698792
RPL13A	0.000769493503540252	1	3.68480296054798e-22	2.14849084032277e-09	8.65402414628818e-05	6.1788872589031e-27	1	1	1	0.215045518014589
RPL13AP17	1	1	1	1	1	1	1	1	1	0.150409206084984
RPL13AP20	0.999768469223185	1	0.999906759537143	0.999876749131412	0.999829472565481	0.99995555910051	1	1	0.999984382930413	0.150409868112131
RPL13AP3	1	0.999997746520811	0.999996190861958	1	1	1	1	0.99998725273576	1	0.239887744844069
RPL13AP5	0.991121754778445	1	0.981296302859545	0.989617264551208	0.990909448794065	0.97738648604325	0.998268201569241	1	1	0.150826858645054
RPL13AP6	0.999995557539639	0.999994109353768	0.999975183386641	1	0.999986072867488	0.999945083124215	1	0.999964858201587	1	0.150411679235669
RPL13P5	0.999883669025273	1	0.99876996213077	0.999632315562972	0.998861298766241	0.996966929076547	1	1	1	0.239855664319645
RPL14	0.444533356647716	1	0.0594914911207801	0.222519804027097	0.489375290551208	0.0174350329591103	1	0.833434069984162	1	0.147698267417656
RPL15	0.0640909871902916	1	0.000426158893844311	0.249728409462269	0.132546328263689	1.34219942427878e-08	1	1	0.924018547013167	0.14720935865795
RPL17	0.106553872226171	1	9.07889406010592e-06	0.0056264972525809	0.263047662689405	1.09629060445004e-07	1	0.508382152481647	0.90138972086623	0.0431226348230925
RPL17.C18orf32	0.995653864620524	1	0.997610196505692	0.997884073327627	0.993758732316244	0.988010373942097	0.998145409206685	0.999697048784084	0.997819547940547	0.0426569504784053
RPL18	0.000659694953243852	1	2.97937310186259e-20	6.27692214578945e-12	2.20232713574721e-05	1.9310949382537e-43	1	1	1	1
RPL18A	0.000657231468670363	1	4.83897926618839e-11	0.000370126729369193	0.000353922856269154	4.12015699626032e-23	1	1	1	0.639928618557623
RPL19	0.00155507649834677	1	1.31786342312699e-20	3.02322906908098e-08	1.38729394642062e-06	2.06419719656997e-39	1	1	1	0.762500357674158
RPL21	0.000553033245800053	1	1.20413615141519e-23	2.10127389743607e-13	0.159320839293369	6.65829686747043e-23	0.805909250336273	0.820259003310401	1	0.795797814282189
RPL21P28	0.999808025779884	1	0.999110238172846	0.999715792618287	0.999989426401395	0.99927718638846	1	1	0.999897858262247	0.150403410970406
RPL22	0.0888837520524439	1	5.51834108277032e-05	0.00161951194994971	0.435369142822861	1.88109750887367e-07	0.800057030397858	0.94774122691868	1	0.206594703717269
RPL22L1	0.818840824958541	1	0.88348787644273	0.968331438824281	0.993071803621427	0.787778817846176	0.954204448357961	0.802778381091305	1	0.167501018087665
RPL23	3.48502435114749e-10	1	2.97866204216342e-25	3.76559514351978e-14	8.14220149281302e-05	2.28446907956431e-47	0.9659309050255	0.0138791165138397	0.631699337329603	0.497475276810526
RPL23A	0.204827596783931	1	5.20328479910571e-05	0.0187674074662168	0.264720002838827	3.40703006153682e-05	1	1	1	0.14701459062093
RPL23AP87	1	1	0.999798315284813	0.999936369264223	0.999974795863031	0.999971592148517	1	1	0.999920129750414	0.239886054772888
RPL23P8	0.999886872420569	1	0.999681425658411	0.999984755281363	0.999746670312856	1	0.99990272803394	1	1	0.150430352037714
RPL24	0.000370489620558786	1	3.3734855728038e-17	4.07534726228506e-09	0.00171304296899515	7.87428817493904e-30	1	0.0641218274020238	0.695150816774451	0.22273066720945
RPL26	1.09551376831687e-07	1	9.4621336584803e-19	2.9851911194814e-07	0.000182317820739867	4.77635670472946e-34	0.612639444129274	0.00592722602207531	0.631421159554815	0.414520802291426
RPL26L1	0.962740348070822	1	0.538960341914685	0.808580883234684	0.807000148182462	0.111805934961839	1	1	1	0.142942462857077
RPL27	1.48954822696936e-08	1	1.14459420880258e-24	4.89539884681157e-10	0.00016254718264221	9.05057798794802e-42	1	0.0319668566973389	0.371287595849378	0.389828220353382
RPL27A	0.124376108743894	1	1.97897835375662e-12	3.75053093965984e-05	0.0228302281966597	1.06998519778287e-13	1	1	0.97816709913716	0.15601754773723
RPL28	0.0392890271156729	1	2.37706048233811e-06	0.00993234775559637	0.000222069611198181	1.14681812495835e-18	1	1	1	0.562154120284295
RPL29	0.313818222608371	1	0.000374887653919252	0.0265535318809654	0.227932921847367	3.00175028130034e-08	1	1	1	0.143627405598659
RPL29P2	1	1	1	0.999998231848395	1	0.999998605469923	1	0.999997732533421	1	0.0425387368806307
RPL3	0.00532803228510932	1	5.90772570269897e-24	4.26990501721911e-12	2.83472475287099e-06	2.44328778788256e-34	1	0.848399998920103	0.892481587472381	0.87389999859379
RPL30	4.50571142073341e-09	1	1.57667419015792e-18	3.62528403298479e-11	0.00656854102465769	1.00195888605197e-25	0.852913944639124	0.0118376411247749	0.650278863481178	0.735142992784577
RPL31	1.62335779018369e-06	1	2.1410104679062e-17	6.5753353120458e-12	0.0865126653899781	4.55643427192948e-20	1	0.295477851247228	0.41906608561212	1
RPL31P11	1	1	0.999995691418544	1	1	1	1	0.999989995689656	1	0.150409338625803
RPL32	2.42578072982498e-05	1	4.67033698612487e-19	1.59035379958764e-11	0.0178553011269119	8.91572705642872e-26	1	0.650139117919937	0.999732986363989	0.390405393361431
RPL32P3	0.997971776462533	0.998874595637395	0.995668496071336	0.998298631886733	0.997673330041024	0.995101326795716	1	1	1	0.240275851331319
RPL34	3.89747526137767e-08	1	1.37611089670686e-13	1.05649252276556e-11	0.00480051570671822	4.13109710580826e-20	1	3.04223469391604e-05	0.265785537931101	1
RPL34.AS1	0.999916884335634	0.999915917509133	0.999958921716425	0.999938809769234	0.999932874862762	0.999868385499587	1	1	0.999971293466363	0.150431460221981
RPL35	9.63762133716421e-05	1	1.41497484415034e-10	0.00233286486829668	0.000185138420783211	9.45334803592035e-12	1	0.563582724886672	0.563750904704069	0.283606755045572
RPL35A	0.0659384423752619	1	1.27670696583671e-07	0.00109861608718077	0.266858022079509	1.80547966850586e-09	1	1	0.990874150793204	0.0575775455806139
RPL36	0.232878474208879	1	0.000166505776927778	0.00275129625615817	0.0523947280859156	9.63382716176329e-07	1	1	1	0.0620334680152745
RPL36A	0.152451131437261	1	3.82426126090487e-07	0.00105135349040565	0.164069979037953	2.35356845824252e-08	0.777176569581165	0.815948109863628	0.873983831091715	0.0683827767390155
RPL36A.HNRNPH2	1	1	0.999506585458185	1	0.999518029082195	0.999633500015833	1	1	1	0.150410917311468
RPL36AL	0.952003111432592	1	2.52294625421245e-30	7.91431509391345e-11	3.54614307705439e-05	6.09328051847685e-40	0.455625127647611	1	1	0.959732731413719
RPL37	1.41870138949427e-05	1	1.7582996155365e-25	5.85298502525159e-13	0.000230555855774307	4.98549714157695e-34	1	0.50058020378352	1	0.289334148844778
RPL37A	0.00495653686687706	1	2.10323160700538e-12	1.32271153903796e-05	0.0100051460716635	2.61481716544726e-19	1	1	1	0.177518665764482
RPL38	0.0600683818931169	1	1.58547268702708e-12	1.35880542198601e-06	0.0175448405689157	1.40856958014396e-16	1	1	1	0.0502943376163727
RPL39	2.24245689521695e-05	1	6.7059339729816e-15	2.34301597309725e-08	0.175335815323116	2.03648265142447e-14	0.440444878452713	0.0893256399404203	0.670097946360363	0.914074809113741
RPL39L	0.999929936461796	0.999318803219816	0.983945215320057	0.998169374778271	0.993742021142114	0.99175935965395	1	1	1	0.0425698620705891
RPL3L	1	1	1	0.999998491111889	0.999997931578507	1	0.999996908004122	1	1	0.150409955521573
RPL4	0.0609736298952735	1	1.16064826461181e-07	0.000737804365148984	0.123672331440254	7.50211366048193e-16	1	0.997890019063103	0.990634131956387	0.207121683470596
RPL41	0.0159159107512678	1	1.83037002034342e-21	7.77599868226305e-09	0.00263829067156112	1.13247840677758e-28	1	1	1	0.084757971832935
RPL5	0.000257975850525842	1	2.11340841598762e-16	4.07787772087325e-10	0.0698683560738449	3.52778253610723e-25	0.901784780314307	0.638684085734959	0.74354743363394	0.156307436027192
RPL6	2.40811526911042e-06	1	1.15540844419307e-45	2.64211257178075e-19	5.64503564570397e-08	1.74431013003425e-66	0.87821003635593	0.176397185438239	0.543618542756611	1
RPL7	0.0125866254059731	1	3.2280011699923e-07	1.41396899041339e-06	0.237537596364103	1.1446873402397e-14	0.398429065118696	0.145152757243179	0.75723388368688	0.597562526595596
RPL7A	0.0138327267825888	1	8.28105059232162e-21	2.09874690407703e-06	3.54396584758815e-05	6.96267067003791e-35	1	1	1	0.0911103659901027
RPL7L1	0.987318091441287	0.997845624402289	0.954575977345933	0.980771108867135	0.980597196062238	0.932308477461598	1	1	1	0.150428069478303
RPL8	0.021643049924232	1	1.72048269107276e-05	0.0310244583334186	0.0190599800408576	4.42647341031706e-16	1	1	1	0.0733901677260881
RPL9	2.93608565643829e-05	1	4.84361627327973e-07	0.000154419385263278	1	0.000223059978068153	0.652269722619377	0.552832381686829	0.737637917451688	0.915195142668082
RPLP0	0.000847977902998209	1	5.66181621821547e-19	4.26632891246387e-08	0.000117211425704594	1.08130510518671e-38	1	1	0.684195307882487	0.794967938987866
RPLP0P2	0.999999660342968	0.999995732650982	0.999991759272209	0.999979424784779	1	0.999997662954079	1	1	1	0.150410409671141
RPLP1	0.665130981212472	1	0.00113328323020472	0.0301357404870494	0.116664737902061	5.41127276978678e-06	1	1	1	0.168431608551884
RPLP2	0.145815155596362	1	0.00013669313447791	0.00842461052430988	0.12140867414776	4.71503575765282e-06	1	1	1	0.0559985600997191
RPN1	1	0.969450469102402	0.916704757080579	0.996745470499705	0.95704386804118	0.761012737904967	1	1	1	0.156780495896809
RPN2	0.98890961085149	0.902910840086271	0.712015097518488	0.924925335139999	0.872019691969346	0.447122073592825	1	1	1	0.172294331506053
RPP14	0.998982879550317	1	0.993859876412181	0.996239952011491	0.998269596474202	0.990027820463147	0.999702715152376	0.998821295343669	0.999797771908673	0.240072903988869
RPP21	0.992416355647819	1	0.986171847669727	0.989210772158066	0.990620576346318	0.972991590334576	0.99952540229112	0.997902979080522	0.999892773225975	0.150408191261517
RPP25	1	1	0.999240453870823	1	0.999508541711763	0.997374052263685	1	1	1	0.150382894509593
RPP25L	0.999324621515397	1	0.981529121373218	0.995337536221664	0.986577746839778	0.955707077297807	1	1	1	0.0424554278084321
RPP30	0.990872356216606	1	0.960297506867979	0.980843219715979	0.990348504832055	0.940174664782797	0.99465474894715	0.996304412100221	0.999789099533589	0.151207387290489
