GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
MBP	0	NA	69.3975752566741	NA	153.458128117475	42.0017725711679	NA	NA	NA	NA
MBTD1	15.4787693723058	NA	11.3392985057524	11.0282867299744	NA	8.98096919934874	NA	NA	NA	NA
MBTPS1	72.0322982158225	NA	44.4500436007154	39.2144671326092	49.2235982702861	41.832336808815	NA	NA	NA	NA
MBTPS2	1.23537332265386	NA	2.2126078961485	1.23365467801373	NA	2.44137283987323	NA	0	NA	NA
MC1R	3.1613082355199	NA	2.8388754022985	NA	8.18698814449825	NA	NA	11.297245856043	0	NA
MC2R	0.000882030736135908	0	0	0	0	3.25181939351271e-05	0	0.00574582432584858	0	NA
MC3R	0	0	0	0	0	0	0	0	0	NA
MC4R	0	0	0	0	0	0.000520536445822062	0	0.00273775272349774	0	NA
MC5R	0.0121809191152562	0	4.72925627392762e-05	0	0	0	0	0.119076070682492	0	NA
MCAM	0.211306078958252	NA	0	0.317643273926745	0.323301460039382	0.117912458453778	NA	1.08610519016138	NA	NA
MCAT	NA	NA	2.23843963759538	NA	3.66703319158736	4.39549581975792	NA	NA	NA	NA
MCC	0.742286058976094	NA	0.357665352713561	0.37617805521165	0	0.209608196704939	NA	NA	NA	NA
MCCC1	NA	0	11.6530721635823	16.3031007165183	7.97369843977426	9.49558113120425	NA	NA	NA	NA
MCCC2	18.4170258598016	NA	15.7638459456763	14.4493616337307	11.2165040849391	12.5659325559851	NA	31.8812035801973	NA	NA
MCCD1	0	0	0	0	0	0	0	0	0	NA
MCEE	NA	NA	13.9477843696729	14.7738954929743	15.4260909212241	11.9855965718067	NA	0	0	NA
MCEMP1	0	NA	0	0	0	39.1072602085322	NA	NA	NA	NA
MCF2	NA	NA	1.18186645277384	0.816337773941246	1.72860685789357	0	NA	NA	NA	NA
MCF2L	7.02540304748233	NA	NA	5.04831719183791	NA	0.957179287669603	NA	NA	NA	NA
MCF2L2	NA	NA	1.23418962171201	1.1819172405004	NA	0.373526238729113	NA	NA	NA	NA
MCFD2	NA	NA	16.0822695856832	11.5670076802585	NA	20.4218027366408	NA	NA	NA	NA
MCHR1	0.0186854541393089	0	0	0	0	0.0160993840562367	NA	0	0	NA
MCHR2	0	0	0	0	0	0	0	0	0	NA
MCHR2.AS1	0	0	0.00112609870263269	0	0	0	0	0.00326615922162743	0	NA
MCIDAS	0	0	0	0	0	0	0	0	0	NA
MCL1	NA	NA	NA	NA	NA	888.174984017098	NA	6463.72871210607	NA	NA
MCM10	0	NA	0.554766015375746	0.441271192164588	NA	0.107704716871888	0	NA	0	NA
MCM2	NA	NA	4.58925650693896	NA	5.91020881770047	2.20389778259398	0	NA	0	NA
MCM3	NA	NA	23.3948900166341	16.8680666041986	38.3629094483542	13.2477892580195	0	0	0	NA
MCM3AP	39.9195798253495	NA	33.8827717775548	30.9060997377455	55.5972639938708	29.9128537729073	NA	NA	NA	NA
MCM3AP.AS1	NA	NA	2.27670637424927	1.72632427854766	2.01482224617058	0.495153404089714	NA	NA	NA	NA
MCM4	NA	NA	7.80187066240583	NA	13.9764363357829	NA	0	NA	0	NA
MCM5	36.2444953081353	NA	NA	NA	53.8647246101111	26.8360133045116	0	NA	NA	NA
MCM6	0	47.3458194332511	9.83964302789052	10.0073024399075	8.91430711285554	NA	0	NA	0	NA
MCM7	99.8085614018442	NA	66.8587527170283	78.9693047369704	88.7182730423655	40.111965940952	NA	NA	NA	NA
MCM8	2.62288861460797	NA	4.02304141129606	3.27592289624685	5.1036096463111	1.75076324905657	0	0	0	NA
MCM8.AS1	0	0	0	0.000950971336677764	0	4.90786194462522e-06	0	0	0	NA
MCM9	16.6610297815582	NA	9.90470429127502	7.94005290390047	NA	8.33434818717674	NA	NA	NA	NA
MCMBP	NA	NA	35.1260704962281	NA	30.941481894854	42.484581737661	0	0	0	NA
MCMDC2	0	NA	0.17163379731885	0.442844145070061	0.0150559188861707	0.112396217730024	NA	0	NA	NA
MCOLN1	0	NA	NA	0	16.78162805334	20.4702659605774	NA	0	0	NA
MCOLN2	NA	NA	26.3432530146217	NA	NA	NA	NA	NA	NA	NA
MCOLN3	2.06600579118425	NA	0.374655913740685	1.7215990515318	0	0.228968609365071	NA	0	NA	NA
MCPH1	18.8336455093771	NA	11.7520932430276	NA	13.6240482441627	10.0860149089496	NA	59.7939502058217	218.975960092451	NA
MCRIP1	NA	NA	26.4484540352638	NA	71.5601520283176	28.9962233569433	NA	NA	0	NA
MCRIP2	NA	NA	NA	NA	NA	10.8311146694296	NA	NA	NA	NA
MCRS1	30.3506205534868	NA	38.4296595516098	NA	90.2418552545512	48.2837709102543	NA	NA	NA	NA
MCTP1	0	NA	NA	0	NA	28.6568041144287	NA	73.9226156104577	NA	NA
MCTP2	14.0572840739266	NA	9.15044001449479	0	28.2217569324434	NA	0	36.3575912100179	NA	NA
MCTS1	NA	0	42.9398425805828	37.6811886539708	NA	41.5997385492337	NA	NA	NA	NA
MCU	NA	NA	6.58301353382558	2.64499568349302	4.06252930768417	8.21920054818607	NA	NA	NA	NA
MCUB	1	NA	70.6450257806313	95.9971776123366	1	45.4209158337981	NA	NA	NA	1
MCUR1	NA	NA	8.06206741942713	7.1274575100471	5.51490013733996	5.8393461827214	NA	NA	0	NA
MDC1	20.6694669345411	NA	15.8302947484721	11.719752770478	28.0507518802476	5.68885527450978	NA	NA	NA	NA
MDC1.AS1	0	0	9.3458096233956e-05	0	0.110818762149235	0.0101660986270331	0.12494136500927	0	0	NA
MDFI	0	0	0	0.000150441497871689	0	0	0	0.0298143416310885	0	NA
MDFIC	NA	NA	42.8358173661299	43.2855754014719	NA	28.4490745523224	NA	NA	NA	NA
MDFIC2	0	0	0	0	0	0	0	0	0	NA
MDGA1	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
MDGA2	0	0	0.00572766619331055	0	0	0.00451919615862395	0	0	NA	NA
MDH1	NA	1	111.491011954035	1	1	87.0168261282205	NA	1	1	NA
MDH1B	0.135676947498309	0	0.0799599462994196	0.133394744491061	0	0	0	0	0	NA
MDH2	NA	NA	44.731523034059	NA	84.0241942333739	68.7078555432749	0	0	0	NA
MDK	0	NA	2.07012031114368	NA	3.53259728638383	1.55927159788051	NA	NA	NA	59992.7338796505
MDM1	20.7174973794911	NA	17.5083107739071	15.1744495387092	14.431146116594	10.5225537166769	NA	NA	NA	NA
MDM2	NA	NA	36.2770920711686	36.5281188677244	NA	26.7074367431886	NA	NA	NA	NA
MDM4	56.1186209314242	458.77238120995	NA	15.1354837463352	23.2763987368642	16.6310551853652	NA	75.6856747970651	NA	NA
MDN1	14.7696276701741	NA	19.0400550833193	24.9932513121169	NA	5.21262084608675	NA	NA	NA	NA
MDP1	18.4006768837985	NA	14.7394425474007	12.0374153957144	14.9300018029681	17.785873492858	NA	NA	NA	NA
MDS2	NA	NA	NA	9.63257157372967	NA	NA	NA	NA	NA	NA
ME1	0	NA	0.200492001598855	0.0650195530683522	0	1.1473496357591	NA	0	NA	NA
ME2	0	NA	49.2700608640603	21.5493566154269	NA	61.6634578313317	NA	0	0	NA
ME3	NA	NA	3.15722435131105	3.84226454763944	5.74960726283781	NA	NA	NA	NA	NA
MEA1	NA	NA	46.2807656652468	21.3761547352956	74.2346591015506	52.1114787784337	0	0	0	NA
MEAF6	NA	0	78.341725789176	31.1853962829839	70.8718727351489	54.3200347671672	NA	0	0	NA
MEAK7	NA	0	2.69621622225737	NA	4.53112479383824	2.43159721615533	0	0	NA	NA
MECOM	0.0368957175955997	NA	0.0238734883174982	0.0487666015892008	0	0.0685009005451052	NA	0.579319169401058	NA	NA
MECOM.AS1	0	0	0	0	0	0	0	0	0	NA
MECP2	NA	NA	19.6479905678996	NA	38.3021759816053	14.9035150385028	0	NA	NA	NA
MECR	NA	NA	6.62057071308534	8.80070359477172	12.1426110334804	6.45268476543033	0	18.0101043515557	NA	NA
MED1	16.5014350492622	NA	18.358764964579	9.05288500618619	21.128998211616	14.1769885165525	NA	0	NA	NA
MED10	23.7852256709188	NA	61.3321089076454	42.486185556592	52.7025427114626	43.1712761029653	NA	NA	NA	NA
MED11	NA	NA	22.4843026529514	NA	37.5830870317041	21.7861683457168	0	0	0	NA
MED12	15.423895669849	211.910751091903	11.8771135679291	NA	23.2400583625628	10.1663403596317	0	0	NA	NA
MED12L	0.0431760196231692	NA	0.0980586724973169	0	0.254831992647376	0.163477182546079	NA	0	NA	NA
MED13	19.9372934784069	NA	15.051031138815	NA	NA	15.259412266876	NA	120.043375323307	NA	NA
MED13L	28.0557426308277	NA	NA	NA	NA	21.8990616818388	NA	NA	NA	NA
MED14	14.7928328894618	NA	6.68939373183226	7.62830045528237	6.60984707960341	6.69338687644036	NA	37.9610036304236	NA	NA
MED14OS	6.48643020382084	0	NA	NA	0	3.10689063877986	NA	17.8137665003187	NA	NA
MED15	NA	NA	56.3971802194598	NA	100.300413172041	28.7569303927709	NA	NA	NA	NA
MED15P9	0	0	0	0	0	0	0	0	0	NA
MED16	NA	NA	9.20364436667894	NA	16.7057921396328	7.64172668550829	0	0	0	NA
MED17	40.5241804877529	NA	31.4294621745178	22.6928537192222	17.8216380879497	16.596596232557	NA	NA	NA	NA
MED18	NA	NA	5.99209588787826	NA	5.85577114660391	6.14946904233307	NA	0	0	NA
MED19	NA	NA	5.63689263684129	3.42610571417997	11.4415266569551	8.00861528922565	NA	25.8999044157998	NA	NA
MED20	0	NA	4.23538260523217	0	8.52983387683701	6.39676438069181	0	0	0	NA
MED21	29.1743817119417	NA	15.6482136062199	19.631788862044	NA	12.5384058098006	NA	160.999721913621	NA	NA
MED22	13.979576192168	NA	7.14417407436756	NA	14.1882068602552	10.1866253493894	NA	NA	NA	NA
MED23	25.5787265207766	NA	18.7662175392643	21.6364811056788	NA	9.23379530141363	NA	NA	NA	NA
MED24	45.4663411058036	344.478494395255	27.1209868154063	NA	46.3233297637751	23.7642156209979	NA	NA	NA	NA
MED25	32.6824572895994	266.07328769858	13.1515051661339	NA	25.0518758201026	21.2728349452056	NA	NA	NA	NA
MED26	2.49115881136922	NA	2.65561643863419	1.5760242831191	4.45776195246312	3.86152727773998	NA	13.1513163798289	NA	NA
MED27	0	0	15.6800931769897	6.01718153678247	20.2861786982608	15.7803454021876	NA	NA	0	NA
MED28	NA	0	23.1270205304189	NA	26.3621738127261	32.2319504726102	0	0	NA	NA
MED29	10.2010095585462	NA	14.0585639122927	NA	21.2557061196969	16.5717296719723	NA	NA	NA	NA
MED30	NA	0	26.4795847381545	15.4522799630566	20.1485234519742	22.8795890927358	NA	56.4065096966704	0	NA
MED31	27.9394355731483	0	15.9916138739388	11.8993803380107	NA	11.8317809784111	NA	65.4131844550251	NA	NA
MED4	NA	0	65.3279105055262	42.2875895572422	61.8091753327882	53.8278759608261	NA	0	NA	NA
MED4.AS1	0.00278363510497881	0	0.00129931312146359	0	0.00540923168237617	0	0	0	NA	NA
MED6	41.3040508519943	NA	22.5472057111621	24.0563853203109	20.9582622468329	19.3286911192285	NA	81.7357217038855	NA	NA
MED7	NA	0	12.2763235999889	8.64764914704397	8.2607344518332	8.13987014244268	NA	0	0	NA
MED8	NA	NA	15.3342079692289	NA	26.911284204205	21.6084444931636	0	0	0	NA
MED9	4.74209161341329	NA	4.5942792799741	2.91582403441474	6.14533181553345	5.36657046702985	NA	NA	NA	NA
MEDAG	0	1.78638994207043	0.0204344556904255	0	0.162051915675639	0	NA	0	NA	NA
MEF2A	31.4296383556357	NA	12.9014718459743	NA	NA	22.2108484178976	NA	NA	NA	NA
MEF2C	146.390098381141	NA	NA	0	NA	43.3764202592672	NA	NA	0	NA
MEF2C.AS1	15.1622240207458	NA	NA	0	NA	NA	NA	NA	0	NA
MEF2C.AS2	0	0	0	0	0	0	0	0.100000602453124	0	NA
MEF2D	NA	NA	NA	NA	41.7342869743855	24.5235548491746	NA	119.510727434122	NA	NA
MEFV	0	269.969187318085	0	0	NA	42.0578497668617	0	0	0	NA
MEG3	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
MEG9	0.136765929690155	0	0	0	0	0.031479654821098	0	0	0	NA
MEGF10	0.0260752928156696	0.795848520461681	0.00201292510768103	0	0.0181804435946908	0.00176194291328113	NA	0.014043876648109	0	NA
MEGF11	0.00839788616973736	0	0	0.000662976136331705	0.007193833004288	0	0	0.137409154342986	0	NA
MEGF6	19.3608922249517	NA	NA	13.1048116209523	NA	NA	NA	NA	NA	NA
MEGF8	4.37684834833114	NA	1.47654223942976	NA	4.2501845816495	2.1054779787288	NA	NA	NA	NA
MEGF9	0	NA	18.1783175499591	0	NA	52.5907401686967	NA	0	NA	NA
MEI1	NA	NA	52.1949556538498	52.5848954872443	72.9227142381685	23.4281112098328	NA	NA	NA	NA
MEI4	0.0191039932045307	0	0.00128312526021412	0.0652091186276063	0.0271409137292493	0.00419813206341368	0	0.0319531505223722	NA	NA
MEIG1	0.406278963299991	0	0.461449822305619	0.247867994057189	0	0.212079876959078	NA	NA	0	NA
MEIKIN	NA	NA	NA	NA	0	0.924632798884192	0	NA	NA	NA
MEIOB	0	0	0.0224847026283346	0	0.00022516325496591	0	0	0	0	NA
MEIOC	0	0	0	0	0.0214925662040326	0.0627851321521322	0	0	NA	NA
MEIS1	NA	NA	0.565678804044798	NA	NA	0.756340688499333	NA	NA	0	NA
MEIS1.AS2	0	0	0	0.0163013370452356	0	0.0102621884376024	0	0	NA	NA
MEIS2	0	6.50303244844075	0	0	0.204750406740295	0.0889896235571961	0	0	0	NA
MEIS3	0.1280725200046	NA	0.0841473835999542	0.15446701034688	0.0869032463603854	0.107825684598196	0	NA	NA	NA
MELK	0	NA	1.05148264556576	0.81748945244253	0.143475507647217	0.217208052934878	0	NA	0	NA
MELTF	0	NA	0.316180515744083	0.116542730564545	0.653375372894717	0.280518047688814	NA	0	0	NA
MELTF.AS1	NA	0	1.08240439337374	NA	NA	NA	NA	NA	NA	NA
MEMO1	38.099156259389	0	45.2540087354014	39.6685595627202	NA	55.2575812861291	NA	NA	NA	NA
MEN1	21.301699262055	NA	18.2435381774765	12.0989693027723	28.5578906265144	10.5169056845021	NA	NA	NA	NA
MEOX1	0	NA	1.10722073422873	3.03872938972156	NA	0.684967506694583	NA	0	0	NA
MEOX2	0	0	0	0	0	0	0	0	0	NA
MEP1A	0	0.942232808005902	0.00266015133913156	0.00532733433391708	0.0131570359711426	0.0227609402342195	0	0.020185390140377	NA	NA
MEP1B	0.0416384848472884	0	0.0430211459260799	0.087701060389245	0.019552199624292	0.0122110929526618	NA	0.0644233423779677	NA	NA
MEPCE	31.0757314073872	NA	11.5091786996726	NA	24.8747879500934	19.0152991097556	NA	68.2881862534739	NA	NA
MEPE	0	0	0.00029067893735446	0	0	0	0.226510523196531	0	0	NA
MERTK	NA	NA	NA	NA	NA	3.49140000852874	NA	NA	NA	NA
MESD	NA	NA	13.1352849731313	9.66342784711575	16.1861645158737	11.8792862837008	0	0	0	NA
MESP1	0.0733216485836481	0	0.308779373899045	0.154788432888653	0.493530427646105	0	NA	0	NA	NA
MESP2	0.0460385243713417	0	0.0744047781644455	0	0.135941160684438	0.0872233364270685	0	0	0	NA
MEST	4.17761343081658	NA	2.62204446123398	4.29905018282426	NA	1.84935584190501	NA	NA	NA	NA
MET	0.0901021229608814	NA	0.0280322104465993	0.0522281929016726	0.0933593325986783	0.05534594404522	0	0	0	NA
METAP1	NA	NA	21.9280723917465	18.4438188840176	14.4013926359635	17.3876730312852	NA	0	NA	NA
METAP1D	8.84761734875845	NA	2.99014472845279	6.46977236332338	NA	NA	NA	NA	NA	NA
METAP2	NA	NA	34.0438560276877	35.4164443162032	19.2742828060718	35.3802304434463	NA	0	0	NA
METRN	NA	0	1.63611237508013	NA	3.59592334367037	0.578945560084746	0	0	NA	NA
METRNL	0	NA	NA	0	37.5621890452006	19.403142784331	NA	NA	NA	NA
METTL1	8.13698316317808	NA	4.01078033168124	8.9253109142246	6.96290286963457	5.07226952015789	NA	NA	NA	NA
METTL11B	0	0	0	0	0	0	NA	0	NA	NA
METTL14	NA	NA	16.2643151495907	NA	17.499663775918	9.94410028852834	0	NA	NA	NA
METTL14.DT	0.237789825673021	NA	0.186456424592515	0.0513563204334517	0	0	NA	NA	NA	NA
METTL15	4.74654519127082	NA	4.09617037295161	4.25848539329891	NA	1.53241326380249	NA	NA	NA	NA
METTL16	18.1725759698767	NA	12.3178830832845	15.4126360691576	11.0299446076786	9.7285194439645	NA	32.9380148437938	NA	NA
METTL17	130.450423589606	442.74334252915	76.3398450036624	80.7012296235964	95.1392822142103	47.4398285723822	NA	NA	NA	NA
METTL18	10.3063901631772	NA	9.15435333785505	10.159340070024	8.62833060687888	NA	NA	0	0	NA
METTL21A	22.1346251591462	0	15.6469925083725	10.6453870154271	NA	19.5348164030269	NA	0	0	NA
METTL21C	0	0	0	0	0	0	0	0	0	NA
METTL21EP	0.00750320957193495	0.243252489027261	0.103563046275687	0.134195850352523	0.0640554430346736	0.0376234464053871	NA	0	0	NA
METTL22	10.3185994787707	NA	8.35296649838679	8.1376809333768	13.5259272636885	21.131203577237	NA	NA	0	NA
METTL23	39.7925200079011	NA	59.2170717189039	49.349451769955	43.3745623771959	35.1174142704891	NA	NA	NA	NA
METTL24	0.0394598934819677	0.835455056564065	0.0237307411148637	0.030389092675164	0.131189588931737	0.0216463401187637	0	0	0	NA
METTL25	NA	NA	6.55049835943887	7.48886270019943	NA	4.24369868163879	NA	NA	NA	NA
METTL26	NA	NA	33.1093902657672	25.3472620758451	59.1500201010009	33.6637954484339	0	NA	NA	NA
METTL27	0.148095316513995	NA	0.0641424955457996	0.156422428568573	0.341934282354953	0.305928313048961	0	0	0	NA
METTL2A	4.73140851215611	NA	5.55743404672625	2.34906294969956	5.1339751826377	4.00158673559432	NA	NA	NA	NA
METTL2B	NA	NA	9.92475730312185	5.6731448374795	NA	8.25467856055046	0	0	NA	NA
METTL3	109.244773727933	550.867820065428	47.0932414764399	54.9848841933036	67.6240349446412	25.8771658065654	NA	NA	NA	NA
METTL4	16.2634022823414	NA	13.5411674930321	15.2972197076697	NA	5.75882525845583	128.459353783318	NA	NA	NA
METTL5	NA	0	47.9665760267008	46.1897972609162	NA	29.4925839892066	308.895889554262	0	0	NA
METTL6	NA	0	8.96574783359657	6.1253697319713	7.5994971715139	7.59377939148822	NA	0	0	NA
METTL7A	50.2906959237182	NA	NA	0	NA	41.1247894855548	NA	0	0	NA
METTL7B	0	NA	0	0	0	0.384478239658113	NA	0	0	NA
METTL8	31.4915428408946	NA	7.12742230546118	NA	7.8537252397308	4.60558059461019	NA	NA	NA	NA
METTL9	NA	NA	93.8901420526052	NA	NA	224.535394634626	NA	0	0	NA
MEX3A	0.0835136563341727	1.32059514852618	0.0136452616281268	0	0.0193810263150311	0.0108630805093122	0	0.236729838109233	0	NA
MEX3B	0	NA	0.0513624157871491	0.349625430400389	0.442301256432404	0.66867151261756	NA	NA	NA	NA
MEX3C	NA	NA	40.7880661188876	NA	55.4249226941654	20.7120299545988	NA	NA	NA	NA
MEX3D	0	0	0.79122934256881	0.136449579780961	0.860703082513577	0.38093735885425	NA	0	NA	NA
MFAP1	NA	NA	6.61871833786394	4.50002248599152	9.00131364189356	4.94739601935517	NA	NA	NA	NA
MFAP2	0.210002244486073	NA	0.055930618105875	0	0	0	0	0.313949879412831	NA	NA
MFAP3	NA	NA	8.43695592457457	4.47451978005658	11.4124018647105	6.32514338939539	0	0	NA	NA
MFAP3L	NA	NA	NA	2.95002077272567	NA	NA	NA	NA	0	NA
MFAP4	0	NA	0	0.00735438139552502	0.254399293545396	0.1260803842313	NA	0	NA	NA
MFAP5	0.423642686980537	NA	0.172552556949372	0	0	0	NA	NA	NA	NA
MFF	35.1812155235695	NA	52.4306375104266	41.0651156232977	41.8807223569577	46.212791820378	NA	0	0	NA
MFF.DT	0.281345527161087	NA	0.43422291302126	0.392333971563794	0	0.216896511999157	0	0	NA	NA
MFGE8	42.9821138298815	NA	NA	40.8672888051652	NA	NA	NA	NA	NA	NA
MFHAS1	NA	NA	9.97587825599284	20.2419328576564	11.9719096638865	8.75771218167674	NA	NA	NA	NA
MFN1	43.5380945172528	NA	14.2782273595376	NA	NA	10.2517589253282	NA	NA	NA	NA
MFN2	NA	NA	15.5950826243073	NA	27.2802160889506	22.1178626648313	NA	0	NA	NA
MFNG	NA	NA	70.7779903506592	52.970318163939	111.596867857968	83.1071143911059	0	0	NA	NA
MFRP	0	0	0	0	0	0	0	0	0	NA
MFSD1	NA	NA	28.3501460530931	NA	NA	105.213913282735	NA	0	0	NA
MFSD10	NA	NA	32.3514733013753	NA	62.6914229885997	19.9312609575595	NA	NA	NA	NA
MFSD11	NA	NA	18.5173379014344	NA	19.6179347100512	16.9351170447072	NA	NA	NA	NA
MFSD12	27.0255931002525	NA	15.7785329101888	23.0148760284253	23.0602177899504	28.6546415682995	0	NA	NA	NA
MFSD13A	NA	NA	3.56024290506103	NA	6.233089265551	3.94514341114617	NA	NA	NA	NA
MFSD14A	NA	NA	28.9747695635523	23.6857227054685	NA	25.1761107092904	NA	64.9145814095713	NA	NA
MFSD14B	NA	0	21.6514981669281	NA	NA	29.6804814454745	NA	0	0	NA
MFSD14C	10.9328026016749	NA	6.57400058227025	NA	NA	6.80940226886367	0	NA	0	NA
MFSD2A	0	NA	0.769750974611359	0	2.05082083479074	4.95557699053193	NA	NA	0	NA
MFSD2B	0.595571985451107	NA	0.0490064111402513	0.418908079069136	0.382993674131571	0.213141878561992	NA	NA	0	NA
MFSD3	NA	NA	2.22366170828229	1.53727120069343	2.95230479103558	2.25315620555463	NA	0	0	NA
MFSD4A	3.22360477700123	NA	0.402302030423914	0.739239174209911	0.180034578647497	0.00301763996379578	NA	NA	NA	NA
MFSD4B	2.27542872960992	NA	1.1399540282815	1.00072781692257	0.597795561638713	0.975143176371721	NA	NA	0	NA
MFSD5	NA	NA	10.7669555640858	NA	17.2205475952313	16.0259402036068	0	0	NA	NA
MFSD6	NA	NA	16.2963757348364	NA	12.8459882844483	10.2326759585516	NA	NA	NA	NA
MFSD6L	0	2.18636506552782	0.0175554820867405	0	0.278837970937796	0.117309185667949	NA	0.261671980827676	NA	NA
MFSD8	28.9698863330578	NA	13.8621552580857	13.5943077290328	13.147351252076	7.72758368437449	NA	42.1686372468514	NA	NA
MFSD9	NA	159.129488070084	10.3153835067309	NA	9.25502713921141	5.65398500417193	0	NA	0	NA
MGA	13.1907606143988	91.571844328698	8.36856490224653	4.81221232499925	5.90660305444996	4.53074863998265	NA	NA	NA	NA
MGAM	0	23.9041433691228	0.137460252041123	0.427679960050913	NA	0.819804931168907	0	NA	0	NA
MGAM2	0	0.917501136388925	0	0.0341479042811732	0.0443181086001596	0.0195559755620314	0	0	0	NA
MGARP	0.125686451897866	NA	0.233078439629712	0.170351836240461	0.232852904906519	0.0757424605238544	0	0	0	NA
MGAT1	NA	NA	51.8247022986352	NA	91.2178858688819	123.068648310989	0	0	0	NA
MGAT2	NA	NA	21.1734690565224	NA	15.8241313073552	16.0180337532987	NA	NA	0	NA
MGAT3	2.72671741272126	NA	0.565116905021973	0.211351353828472	0.262868604315499	0.315255310324207	NA	0	NA	NA
MGAT3.AS1	0	0	0	0	0	0	0	0	0	NA
MGAT4A	83.2604519003867	NA	89.6480095181942	172.465395516082	NA	38.3338172668764	NA	464.994137287499	2199.10840643412	NA
MGAT4B	32.4235816315773	NA	28.6299174189661	26.5851493285123	76.5584909260353	58.9633341046651	NA	NA	0	NA
MGAT4C	0	0.0746216637579591	0	0.00236916124435371	0.00392730370757155	0	0.229705817419591	0	0	NA
MGAT4D	0	0	0	0.00834107983807963	0	0	0	0	0	NA
MGAT4EP	4.62088279427064e-05	0	0.00129106496894837	0.0398249721584858	0	0	0	0	0	NA
MGAT5	36.9268081309041	NA	7.7160841289996	NA	NA	8.06212026626667	NA	NA	NA	NA
MGAT5B	0.0598319961678997	NA	0.0399597948129631	0.117208135649125	0.126696684298554	0.00758262245059194	0	0.0338965700496088	NA	NA
MGC12916	0.518180314354489	NA	0.348586516587861	0.611672640570615	2.58286297743415	0.924194269984216	NA	4.3259082237113	60.748021722117	NA
MGC15885	0	0	0	0	0	0.00151823061568823	0	0	0	NA
MGC16275	0	NA	0.58580922605516	0	NA	2.10908220044182	0	0	0	NA
MGC27382	0.00199549226483553	0	0	0.00281458228350706	0	0	0	0	0	NA
MGC32805	0	0	0	0	0	0	0	0	0	NA
MGLL	0	NA	NA	0	NA	4.55926749858653	NA	NA	0	NA
MGME1	27.8369501680684	NA	17.4825174749726	NA	NA	18.9894019121394	0	0	0	NA
MGMT	NA	0	4.75929373467476	6.45156404763493	12.9052488053593	8.70496059236505	NA	NA	NA	NA
MGP	NA	NA	0.590390427116834	1.02850093697691	NA	0.0474044434437266	NA	NA	NA	NA
MGRN1	NA	NA	7.65739375047078	NA	25.3128355616492	18.0021985750717	NA	NA	NA	NA
MGST1	1	NA	NA	1	1	86.3026284325527	NA	1	NA	NA
MGST2	0	NA	NA	0	NA	66.9775689904816	0	0	0	NA
MGST3	NA	0	53.7934526923083	31.7449641560513	NA	72.1993853718553	NA	NA	NA	NA
MHENCR	106.429392718035	NA	35.7195047184771	63.5183360182748	46.0228028804575	NA	NA	0	NA	NA
MIA	NA	NA	2.44773912827748	NA	NA	NA	NA	0	NA	NA
MIA2	NA	NA	31.1419766341156	17.1454606364589	27.1078668696286	24.3604643875432	NA	43.7524851443831	NA	NA
MIA3	43.1523641102375	438.879036118114	36.9473815659129	24.787893248309	47.4214676529905	29.8230257607311	NA	0	NA	NA
MIAT	NA	NA	51.5292342497267	NA	73.8110851603714	NA	NA	NA	NA	NA
MIB1	NA	NA	6.41902463213283	5.37149269696708	5.90752224646707	5.25392630584849	NA	NA	NA	NA
MIB2	NA	NA	NA	NA	6.68691096077885	3.94641741157201	NA	NA	NA	NA
MICA	NA	NA	17.0310625233743	16.235532375361	19.8813579310778	13.939672063127	NA	0	0	NA
MICAL1	115.032568504089	1512.51534938364	NA	47.971118748519	85.3567301784395	52.7773473683856	NA	NA	NA	NA
MICAL2	0	141.058320855447	10.7523494621668	0	12.8654201188545	18.6581184003858	0	0	NA	NA
MICAL3	40.419123100026	NA	NA	0	NA	3.49796477342845	0	NA	NA	NA
MICALL1	6.96049921302123	NA	6.31602260604668	NA	13.7584987192644	6.61081713290584	NA	NA	NA	NA
MICALL2	0	NA	0.326209410375788	0.407125141932861	0.771520019274976	1.07973015994168	NA	NA	NA	NA
MICB	NA	NA	19.2317856133131	NA	23.2354438516259	20.6663829747498	NA	0	0	NA
MICOS10	NA	0	87.7750371452725	100.130027624203	NA	92.2847718633573	NA	0	NA	NA
MICOS13	NA	0	27.8601367206243	22.9103041877386	40.8906786834352	29.7841923125914	NA	NA	0	NA
MICU1	0	NA	16.365456861643	0	15.0989745591928	48.8003894591079	0	0	0	NA
MICU2	25.0169886406456	NA	40.3588280644432	39.1930742800892	NA	22.7336847826632	407.129692165467	NA	NA	NA
MICU3	NA	NA	NA	6.68636770461789	0	NA	NA	NA	NA	NA
MID1	0.0355380836853896	NA	0	0	0.100139554183849	0.041175026536348	0	0	0	NA
MID1IP1	0	NA	NA	0	NA	48.8963037570454	NA	98.3606508573229	NA	NA
MID2	4.43332691004085	61.1782129282872	2.36540056963371	4.9903588655897	2.45473414986128	1.58481822672598	NA	NA	NA	NA
MIDN	NA	NA	NA	0	63.4168872081265	51.161271257489	NA	494.255989704548	NA	NA
MIEF1	NA	NA	10.1734698152926	NA	11.7518628874363	10.4853357656096	NA	0	0	NA
MIEF2	4.651569848484	NA	2.90028194806159	NA	4.49010577286277	2.32164902988069	NA	NA	0	NA
