GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
CCDC61	0.222043137632348	4.81275372323803	0.0509471687960171	0.221360727257326	0.0837598392896429	0.0465425110395935	0	0	0	3111480.1882315
CCDC62	0.0618830361717624	1.2569153889091	0.053517510227438	0.0976280657396447	0.0121325316448485	0.0301035830628472	0.79978991462647	0.267459693066383	1.6640228453865	13749.0585105026
CCDC63	0.0248631916567031	0	0.00481900474142375	0.00779155512804283	0	0	0.207101298784656	0.0264831370029948	0.544902304327277	254805.122591443
CCDC65	0.53377732695118	0	0.0338779847329275	0.091218076543953	0.0729167500176115	0.183154073487101	4.11581528195532	0.912362533837955	1.70487744076882	335135.811360493
CCDC66	0.163552955337271	59.3045788774987	0.049585621840077	0.0627442254078937	0.649070276152379	0.112404547313348	0.219433503642668	0.887167849964321	0.417476609121406	15627077.2327489
CCDC68	0.073386677844497	0.31094750261459	0.073409707831627	0.224801620191251	0.0238951573466899	0.0513369653387875	0.371506049912451	0.083138331001795	0.302008235385922	3002667.16484036
CCDC69	0.211190661695449	4.21478364770273	0.0487680392939204	0.996447176496763	0.0802391426525331	0.0315848937354624	0.878703442867224	0.454226651238626	52.6371550806664	1963893.48999898
CCDC7	0.367113681686725	0.966333526040184	0.0704124833760791	0.0970566804231613	0.182117040923191	0.152680590785295	0.873744026316549	0.210237965097046	0.218147071629114	2564818.61253692
CCDC70	0	0	0	4.65707538215194e-05	0	6.39974480430224e-05	0	0	0.0385092280945562	8795509.05821382
CCDC71	0.420712638127063	1.28066633963877	0.0643027820330184	0.326939735302661	0.0958261644192504	0.044005407901425	0	0	0	82543934.7218413
CCDC71L	0.267378105538912	0	0.0495032404359324	0.214320262490648	0.186057975719175	0.0417239692096762	1.54843460499264	0.40874088044116	0	52418933.466978
CCDC73	0	0.257094966419208	0.00891077311912312	0.00493102924864534	0	0.00530708792009512	0.330677723799972	0	0	6287368.01818225
CCDC74A	0.166694769840575	3.23138481599462	0.0606878826631056	0.0563966523127911	0.107053893109082	0.032835179558118	0.872551482894728	0.218257629698237	1.59001543337494	34317.6874184025
CCDC74B	0.0263981488596911	0.356540800198122	0.00781253285782864	0.00114124228094044	0.0446287141882022	0.0194764088330017	0.383003879366513	0.0993436899539375	0.536501004456723	511251.494475507
CCDC77	0.370407696868771	1.71517772707364	0.085329895765963	0.174262037145621	0.177549287887576	0.0792962429147819	0.454262136236235	0	3.64792972950954	38275.3949667813
CCDC78	0.218921149842103	3.04277849531831	0.102014004851378	0.256089256141986	0.0761986762375268	0.0775920346342108	0	0.232258941680684	2.74671739213658	2307972.25256991
CCDC8	0.00114407936568126	0	0.000592831004961882	0.00414633589220632	0	0.00022342379665684	0.00731123474921812	0	0	3473465.93453145
CCDC80	0.00392345828986094	0	0.016553063211656	0.0153870449117949	0.0330903150074173	0.00701637572221164	0	0.0322578418677774	0	378873.636468429
CCDC81	0.138497156376853	0.430936091761545	0.0346137008804907	0.0408575848658003	0.123653790397399	0.0336291941343263	0.555193588199855	0.175058397521761	0.46139063358094	476011.053366853
CCDC82	0.204759504879313	9.11594213661756	0.0615526751591152	0.113450491170339	0.408701774351353	0.108511473222512	0.236263072072874	2.14253764864539	5.20225333526722	4507427.5782061
CCDC83	0.0185749909435938	0	0.00272320806164917	0	0.0126570493704586	0	0	0	0	26267.1705137201
CCDC84	0.155127324755949	0.52865006650477	0.106568271135442	0.0955229826979833	0.159761171897841	0.231713301226299	12.6703469338437	1.11551241163285	16.3832154594619	6066414.17823644
CCDC85A	0.00105019350523194	0	0.00182887533099509	0	0.00171081092047143	0	0.0485043089242167	0.00729683365381126	0	3500.8067412414
CCDC85B	0.184268653187538	1.62239775716137	0.0770834766033037	0.147032945266865	0.171847520515436	0.0533043041642847	0	0	0.590493087377084	4400149.87217552
CCDC85C	0.246002587018224	1.39691027783935	0.0513008726731068	0.0656704899468643	0.104401652420755	0.0532270039727913	0.853936436946557	0.208231827166877	1.52216686758498	8771515.81690847
CCDC86	0.546400026447359	1.0134100672526	0.0682685190064615	0.19955026587359	0.0989277237085515	0.0273256660162031	0	0.551977159266964	2.86704119057613	1370.2593747571
CCDC87	0.00995617292753411	1.04694133888665	0	0.0175984951061793	0.000439597484219842	0.00381506564947868	0.160095569245003	0.0500605318641406	0.699835594198298	324534.604279677
CCDC88A	0.575339241808707	2.02230298050194	0.199709707811418	0.495424780995457	0.511987124287205	0.0443118147897799	0.538503731558128	0.369554792412669	2.48856423939766	7550.91207021246
CCDC88B	0.883868957602479	0.393017909343869	0.104837144054907	0.578268761132854	0.0950218785587416	0.0479102519377689	61.9565924742278	0.421449105310405	50.156144630329	51730193.4647242
CCDC88C	0.33170726531755	0.195949757846155	0.0447820384858566	0.211817799408364	0.069907245565039	0.0444046938459169	4.3274064415265	0.255423513492126	28.8641492726857	139.59424336334
CCDC89	0	1.0335039771882	0.0254705228522251	0.0249198579022894	0.0527315290788569	0.00281691270057717	0.334070339099451	0	0	297569.552678513
CCDC9	0.31491800740717	0.900911686113689	0.165580790702843	0.163838785503697	0.107556376408112	0.034574806428218	4.6334828411289	0.135889026469926	9.63068210388773	46726.5528713676
CCDC90B	1.08637410939409	3.80610405103527	0.055783396409475	0.0990223904121211	0.218641927734824	0.0351335036670172	0.526052142516887	0.376800311031677	0.817138665047593	6395133.49348727
CCDC91	0.183648859634492	35.4903948351333	0.0419027454702201	0.127723904525683	0.141859369858906	0.0548623261546254	0.613997921088059	1.18646509164622	15.3689227477894	1158367.75999927
CCDC92	0.302249637498379	9.15160777465896	0.0430033735867564	0.209838299076108	0.0686128843274638	0.0515189886082717	0	0	0	35674.7664984892
CCDC93	0.124933431407682	0.438170766196558	0.0545671349786991	0.195221252521086	0.20671946026451	0.0417710836956314	4.52993824762435	0.20194577650215	12.9890341988503	511629.814266162
CCDC96	0.089789050439344	0	0.0520517170640143	0.121177278294232	0.134126414513419	0.0290641810139263	0	0.173321867595189	0.441437218545036	254304.613418628
CCDC97	0.534665738500348	7.98209351983405	0.0597754062036046	0.221960261196358	0.0984165435896077	0.0467298374086633	0	0	0	29523316.4697802
CCDC9B	0.127987732036559	1.36151775561259	0.0884770878378782	0.150756511304593	0.180855929449954	0.0386011584147791	0.121624982200565	0.1357352901417	1.33195798347891	56788239.3193155
CCER1	0	0	0	0.00268145427284098	0.000151946830161156	7.95221210210486e-05	0.0461757399969385	0.00104161103046579	0	1920764.24076287
CCER2	0.197837966019398	1.11729439094927	0.0733494321158664	0.133916134603016	0.106851731277741	0.0363899393521205	0.885864586699351	0.33532701591822	0.913844467975055	398396048.898429
CCHCR1	0.269725642473905	1.37809230045512	0.0863142548444491	0.159472360614479	0.13141012950684	0.0890060618697825	5.48925129193567	0.645231893350882	9.25491032702546	2172745.59068178
CCIN	0	0.707722194501861	0	0.0246699161633421	0.0886294643400457	0.0218725057282109	0.674050005921467	0.161795971828276	0.286488080951908	1328.72013726426
CCK	0.0123100431648979	0	4.50333208875582e-06	0.000751141543580476	0.000196311654493003	0	0.219779045880176	0.0638526462532143	0.575238642650045	1676564.54937117
CCKAR	0	0	0	0	0	0	0	0	0	708280.719445757
CCKBR	0	0.273428140346081	0.000180701206190487	0.000137276322942126	0	0.000326001623442248	0	0.00992530792561984	0	22111.5481473584
CCL1	0	1.05339168261101	0.00116148530267691	0	0	0.00942428126126708	0	0	1.25299263302799	5478.53724964889
CCL11	0	0	0	0	0	0	0	0	0	3903054.0506877
CCL13	0.0138885843078317	0.511816780709615	0	0	0.0220162916386622	0.0056337476788735	0.334672536659014	0.0696642753960947	0	1395017.3564977
CCL14	0.021976609879743	0	0.000515315662723293	0.0196230081091702	0.0185769637692337	0	0.077758919439784	0.0088485347209011	0	4905208.67126198
CCL15	0.00133630989249831	0	0.000575499841716511	0	0	0.000170146633643255	0	0.00232035039910108	0.0966033201936798	202894956.037924
CCL16	0	0	0	0	0	0	0	0	0	201123566.947926
CCL17	0.0450659100919976	0	0.00227521968884502	0.0120548186094641	0.00066167203047156	0.000747431439835381	0	0.0142766044257631	0.89285486925576	102460.298990185
CCL18	0	0	0.0189114617224191	0	0.0655248990547178	0.00193384189985531	0.212689616600616	0	0.465649981693213	953792.956090461
CCL19	0.0688810072992996	0	0.0315580634824383	0	0.0132469521204267	0.0176804404075013	0	0.0900353461573331	0	1093223.87419003
CCL2	0.367741440078881	0	0.196914792032845	0	0.364408236784619	0.102926884435146	4.89750960133972	1.44197916322541	0	955214.645921992
CCL20	0.832983418376111	1.55227172703392	0	0.711374308028975	0	0.325712966337058	0.434127911814636	0.109379480320281	2.05516552506386	1520242.85829382
CCL21	0	0	0	0	0	0	0	0	0	964340.571266326
CCL22	0.0185147483071218	0.192791720197895	0.00689662312420068	0	0.00810085124972634	0.00428822344158215	0.177861882387388	0.0275295177942852	0	202.143109046753
CCL23	0	0.765869966490324	0.0431436182656554	0.0608870800935458	0.145561746899718	0.0251878750265366	0	0.0415243503962341	0	20166028.3857834
CCL24	0	1.63801106656161	0	0.0287402574881109	0.064306628016439	0.0151707113059295	0.424439530567198	0.0462550966916023	0	1149.08083721851
CCL25	0.0441126036125629	1.03232381338582	0.0398667914118948	0.0655979176074145	0.0480042603021533	0.0259993909651606	0.0969758777873503	0.0314436449305257	0	1851502.53262586
CCL26	0	0	0.00706118807590859	0.0099207637863333	0.0245499615321925	0.0104243305658394	0.00494213577091804	0.121920663357091	0	139.978674741176
CCL27	0.0923673592621376	1.75522442507759	0.0401272798527948	0.0684754015655303	0.0865664778240707	0.0195975223202109	0	0.0528455614687722	2.51100934030887	92017.2244773056
CCL28	0.077140543150956	2.87734342807757	0.0673790570762107	0.0974120796997379	0.110416679926771	0.0724757299115402	0.84019187885281	0.110737139808134	3.76773293534747	1728765.51547038
CCL3	0	52279.3775557407	0	0	0.310863959316113	0.0306807982002998	2.05209976252496	0.0704825516725872	17.3928451717936	180277848.632375
CCL3L1	1.11441168143662	732.831106095097	0	0	1.53206480723358	0.0705370178930744	21.9038917314809	0.132426776348676	880.874637124645	2247.2358180255
CCL4	0	327.821133866901	0.115129145204236	0	0.172777904479925	0.264815334919891	0	0.0518170194932697	108.663353947096	61401411.2808494
CCL4L2	0	359.471697788218	0.24770326714185	0	3.21936457660193	0.342737152846303	0	0.0899725521292038	13.2656212796162	19906065.70406
CCL5	0	38.6215941065706	0.0454472209414513	0	0.0822619965868032	3.5982893419462	0	5.92162178512067	0	829608.101217199
CCL7	0.0101684902809576	0.576895491236185	0	0	0.0409047426437387	0.0109485442382686	0.16645978085433	0.123511516503501	1.26233533240044	65286.0988457762
CCL8	0.0404225230912071	1.03378661458774	0.054617856106821	0.00183503927205406	0.108323345370353	0.0516057691750782	0.978159912866007	0	0	183497.429099398
CCM2	0.164479159902949	4.1127751924585	0.0748261117463893	0.211610830648225	0.0454789396232218	0.0337934808972398	1.51688130214901	0.283366299825446	23.8898488647364	899415.773010991
CCM2L	0.00350939275156446	0.359706554716639	0.00594740005090877	0.00182541693043076	0.00753573710418568	0.00558432445425455	0.273490567353077	0.0136224674595936	0.36386321695523	195158.831299465
CCN1	0.0206958361683098	0.185345171626197	0	0.000179158994166234	0.0103339333433986	0.00325533311354285	0.117787471360969	0.000767230761953411	0.656683223484743	45768451.6423789
CCN2	0.0369873511487495	0.259438274324203	0.0170444893394036	0.004451846589553	0.00927359917046877	0.00310566347682542	0	0.0379066533126116	0.88350569747508	121027.15946438
CCN3	0	1.50825828016611	0.00873474427250199	0.00997926652688908	0.0294538720080359	0.0129876684053142	0.76132198570417	0.14533450056944	1.56232764311086	17741.6869760916
CCN4	0.00222108432288835	0.106900618158326	0	2.69636913256703e-06	0	0.000311832028525241	0.0107668540990728	0.00020663705216532	0.00128900279963075	279538.001849007
CCN5	0.00128801904188837	0	3.54891105434282e-05	0.0022364009359671	0	0.000248720066667487	0.0198251448927471	0.000214435760093923	0	9971.42337498101
CCN6	0.0302626569570402	0	0.00840319218700147	0.023572244547961	0	0.00080785556766924	0	0.0709782553194856	0.473664461279406	86573.4353700282
CCNA1	0.0361258684759347	0.449763165667701	0.00843134677993256	0	0.00155491246141457	0.00769841496970706	0	0.00114920095843287	0.737212006903915	764412.871630909
CCNA2	0	0.568506609333309	0.0860514310875139	0.220537424882042	0.121601550398944	0.162161553101619	0	0	0	421536.733541779
CCNB1	0	5.01100132360497	0.0856376798810577	0.340452727285775	0.279325477077585	0.120095948688742	0	0	0	2155932.09825861
CCNB1IP1	0.121731516523195	0.169030971359113	0.039116164298234	0.113929045527256	0.139227306813853	0.0444064157612625	2.48083752167074	0.990433204118474	0.962017834568755	172856.435095229
CCNB2	0	0.353374739845218	0.199413690882151	0.283435097684867	0.456380034086471	0.158371981982389	0	0.732204434705375	0	14595234.0764162
CCNB3	0.106628296934242	0.519664324805577	0.0477076773191845	0.061874967427903	0.0682689206148321	0.0289057680781292	1.00258140857825	0	1.22676661623124	446631.327127324
CCNC	0.26361864248349	2.20975927582825	0.0690707240008262	0.0698321054407948	0.952030785416488	0.0415450399906996	0.382786091138772	1.60496730891519	7.37214911085006	81077.4419377933
CCND1	0.117705953065059	0.34620344083632	0.0556742605398663	0.0784720091869393	0.152711335235713	0.0280622138172614	0.458561869969218	0.132814717272994	0.557854128706832	203621.236364557
CCND2	0.901211460321633	0.447767949545403	0.0318836658905154	0.0755239403007415	0.0884248318013253	0.0892205177563579	0.318049679757188	0.964968410929579	5.33414235373684	34945.9341220653
CCND2.AS1	0.0595160870212798	0	0.0215805757885525	0.0284414875678804	0	0.0109278636209239	0	0.0350297939072833	0	16127342.6207805
CCND3	3.57666666745548	113.562635763696	0.0398712291816889	0.098430022200192	0.0721543805807349	0.0324426942271232	17.0125009765614	0.249067768913702	0	1170953.6939973
CCNDBP1	0.5163248614887	0	0.0372781102306877	0.114476735046584	0.0807501025545629	0.0273954959454336	4.26564326184346	0	0	3040702.68182804
CCNE1	0.469519291019708	0.315038478094184	0.0877112268817326	0.19939486896958	0.288127956518773	0.0720730095303752	0.882790673126534	0.19491256709031	1.80927696451984	1163656.41865602
CCNE2	0.0101280294011096	2.15624199044464	0.0542024491716829	0.147461199664001	0.126344027081507	0.0465144994216272	0.438956751760116	0.463780418287783	1.60047046697129	4350102.11880429
CCNF	0.180342425040193	1.17713534077972	0.0306109639371258	0.081685900285746	0.0599852124998115	0.0284566438968532	0	0	0	33101.5146298563
CCNG1	0.188022210285089	21.1877684468693	0.0438746738321425	0.0888604450672413	1.29376993923859	0.0508229531752092	0.306919439766299	0	3.81136671846428	1298311.02133884
CCNG2	0.0855075090357799	16.2270671025968	0.0991209962719408	0.196751677160364	0.34754905678629	0.0374670654106613	7.90295424386936	1.86155291175356	7.82743266481693	84691.0456452603
CCNH	0.519077889384552	3.5853077865032	0.123752321594699	0.229254172779745	0.758919323968847	0.0440572746554447	6.61762219346643	0.0465571310035578	0.607736218102862	17443369.1558986
CCNI	1.30195702649142	1.20366713471535	0.0456443766667314	0.131667001077265	1.02006905235964	0.0299393987987085	54.4938791882404	0	0	8995631.37747303
CCNI2	0.218820009273356	0.859732936355604	0.124892742576166	0.12979254015642	0.257382327169292	0.101671819671215	1.58554293457278	0.195566978960816	6.79314883111185	28279914.3304439
CCNJ	0.40935879887709	1.44959474469437	0.0904199426481558	0.175226573412263	0.364574944718421	0.0404358711173098	0.286886201603072	0.712988051393703	5.04686756638564	59172.5488601541
CCNJL	0.259898865229186	2.60903559556168	0.00775584778419744	0.19173587874496	0.0931114678113427	0.0389943036025221	0.608993809517989	0.274624623985735	1.38020363978238	3181.20870200561
CCNK	0.293789055758314	0.591220082340936	0.0594794017678176	0.241804484597399	0.137311643810104	0.0349289340133828	11.6508032656199	0.188854231037685	14.3407341369226	5979.30727471639
CCNL1	0.500980075503395	68.3745318377844	0.616044658609783	0.421966755980201	2.84431108635842	0.0788548267039462	116.969081778496	0.0920441543269045	0.310764236201394	480830.631635426
CCNL2	0.109043411259404	0.909969242514717	0.0767421267558303	0.114207369958656	0.125363831179336	0.104491003902586	16.0655403091938	0.300008776376078	0.608573630094026	618386328.881804
CCNO	0.00128640759148834	0	0.00389126489045294	0	0.0124301411021511	0.00240948418227518	0	0.0320866898552437	0	521048.196725824
CCNQ	0.272630588903707	0.499543757825961	0.0679820891952177	0.166909808731681	0.111919929007859	0.0312904915584788	0	0	0.885333166072268	17484547.6208256
CCNT1	0.102767495166097	2.46096190719029	0.109192866983827	0.131658176566274	0.351087052149402	0.0597540719171608	2.65185871219287	0.0881486097069559	1.59647691790871	12865.3677708415
