"","log2FoldChange","pvalue"
"PLEKHG6",-0.127122135635995,0.871442845181931
"TRAF3IP3",-0.00915237840904085,0.833470136610607
"DYRK4",0.0025273193619913,0.948650038289141
"UQCRC1",-0.00137406679152884,0.976401748588491
"STAB1",-0.0184192969684463,0.830140657621609
"IDS",-0.00320198040938392,0.93708638666545
"SLC7A14",0.642050314026831,0.826185005865945
"ANGEL1",0.0047486933999337,0.880653343004941
"TACC3",0.000682475816375962,0.986171430392583
"DPEP1",-0.0151335897832397,0.977171026938288
"IL20RA",-0.0427747573504249,0.988327165038877
"CLCA4",0.0151560881717292,0.988409007880461
"MARCO",-0.00158474492881726,0.991477108173588
"NRXN3",0.0738631734659042,0.962618066826175
"C8B",-0.0785694463920151,0.940910283609571
"FHL1",-0.00470867301316849,0.941196296668787
"BIRC3",0.00979049703125729,0.887996476008013
"AKAP11",-0.0068160599247598,0.893365766887895
"TOMM34",-0.00258142439360906,0.953317997152797
"KCNG1",-0.0270314803852708,0.860515067609607
"EIPR1",0.00376334127872267,0.904057643656282
"EFCAB1",-0.152698435803931,0.919752517625271
"MYOC",0.538787723148356,0.818088129177427
"STAP1",0.0171975617000399,0.868002621209171
"OTC",0.409066651829361,0.86135083903564
"ZZZ3",-0.00317755810417359,0.928831711958418
"SLC18A1",-0.0110232819976818,0.952539132928043
"NSUN2",-0.00523603409254733,0.84123457299233
"DNAH5",0.0501723024424797,0.96332540371559
"STAU2",0.00281883391872427,0.936026829810835
"TNC",-0.213766337186388,0.841767475753746
"RETSAT",0.0045009990315423,0.888411792142622
"CAPG",0.014658347174342,0.841714862695258
"USH2A",-0.0939130806355609,0.9475616728975
"CNTLN",0.00688813024340989,0.928907051229551
"EPHA3",-0.158175004013467,0.863114869663259
"PREX2",0.0649003888536119,0.886760269451854
"YTHDC2",0.00484990651635364,0.922706482492781
"CP",-0.0620062665653146,0.875893562597877
"LMO3",-0.0810998900161851,0.977869787823961
"EPN3",-0.0104182166074491,0.994274631161893
"CLPTM1L",0.00382628473601683,0.904914302298184
"NFE2L3",0.0187447605710301,0.824296222121308
"LIMA1",-0.00372129259189661,0.943617819709186
"LAMC3",-0.0247805025702652,0.900351517341628
"THOC3",-0.0106605343043684,0.843913827406304
"FOXC1",-0.0451044092984472,0.83279061107164
"ITIH1",0.00674870006262098,0.95248335996936
"PHF21B",0.0201237325517652,0.989894018574199
"LAMC2",-0.156899847113759,0.91699517009152
"POLR3E",-0.00451802613080996,0.907285482779542
"TBXAS1",-0.0164130312168566,0.837517224225473
"PSD",-0.0103985801337822,0.92948214919673
"RPS17P5",0.0347810013908198,0.982072094012683
"CREB3L3",-0.0466575834535497,0.854582171786857
"LZTS1",0.0253823283589685,0.885609400026945
"PRDM6",-0.0261037970611361,0.960310731247211
"WNT8A",-0.0120890138227299,0.990519758982568
"CDH3",0.0117646822124338,0.956384762093011
"CS",0.00406530501761193,0.857553505224202
"WAPL",-0.00490965484055173,0.851381463169161
"ZNF275",-0.00363824123728443,0.926432480397234
"LIMCH1",-0.00262618321151203,0.983252652382398
"DLX3",-0.0315113487799162,0.964515182630459
"CCN5",0.527343795132537,0.842623569964434
"ATP2C2",0.0478267303162222,0.94904104699379
"CDON",0.00507317882495756,0.962606064220029
"CTSA",0.00107182357971301,0.983856489453749
"CNN2",-0.00905344716622484,0.828425820081054
"SNCAIP",0.0642531412688714,0.98246638075711
"POU1F1",0.0768310374374648,0.970263224252849
"NTN1",0.0302610209734492,0.901514980522427
"KARS1",0.00263810389077936,0.925875653406718
"GSTO2",-0.0135040321784934,0.910826832165156
"YBX1",-0.00139096686581399,0.964732469137686
"PKM",-0.0107028189093246,0.82227443687649
"DHX29",-0.00575701424129596,0.823020596581163
"ROGDI",0.0120249398099489,0.874339541922023
"HYAL2",0.00473651685615955,0.950916005369587
"ADAM7",-0.0231704098560594,0.989775015223148
"ABCC9",0.0527323307963891,0.9408850101969
"GAL",0.208344177574477,0.884576758529072
"HES2",-0.152552711103135,0.93596996987613
"GUCY2C",-0.0330963058169214,0.851054107275795
"SCT",-0.0864606133655773,0.820208303854009
"FSTL3",-0.00221033207848048,0.975277735784639
"CNGB1",0.118191536533974,0.912743200444788
"CAMK2A",0.10487510089738,0.945163136706123
"ING3",-0.00625327709388896,0.906069246031575
"ATP6AP1",0.000903568635554624,0.980544398117049
"TRIB2",0.00106973100390381,0.985499494271149
"LNX1",-0.00884873052638288,0.985436046890356
"TRHDE",-0.00136096170128087,0.995998470057443
"EVC",-0.0201982066008627,0.850175715824777
"TMEM38A",0.0106315495240787,0.888630155621283
"MCM2",-0.0102532974343422,0.879138884460114
"FNDC8",-0.0923052440174871,0.908210816516738
"ABCB11",0.106134763576368,0.855363319531204
"MRPS34",-0.00162396666779844,0.973395555634411
"NCBP3",0.00265810289139205,0.911098158619087
"CA12",-0.0329607415903372,0.984154281398425
"ENO1",-0.00179617494736318,0.968242455901158
"SEMA3A",-0.0365332401071604,0.834109086791542
"GTSE1",-0.0192201242238301,0.896659592553425
"MOCOS",0.0236827963878787,0.905041312456064
"NT5C2",-0.00433728877684574,0.872062699176415
"CAPN6",0.0705080967172545,0.902120758158198
"SPAG6",-0.0397383903511229,0.868062629026013
"EXOSC5",-0.0139075799783785,0.819073041264535
"ACTN2",-0.0209477090542532,0.963343376124033
"CAPZB",-0.00344268975972245,0.92823040158485
"MCCC1",-0.00279673275154145,0.922159833041568
"GNB1",0.00654853399460556,0.833535636853531
"FGF20",-0.0703903165215613,0.882631953486738
"NRDC",-0.00190639917908054,0.925455223339135
"PCM1",0.0030357355789634,0.932495929962625
"ITCH",0.00807531643898241,0.82538296631849
"PKD2L2",0.0457658203267999,0.952905168700527
"TP73",-0.0102192836192867,0.948407118619472
"OSBPL6",0.0352289276809365,0.87882222209282
"CARMIL1",-0.0149302675640847,0.866335689322707
"KEAP1",-0.0098937336914292,0.864134803047878
"RFX3",0.0121931831298281,0.837788280242806
"RIF1",0.00515171128185143,0.91607445670368
"MID2",-0.0104682628720236,0.893605437080419
"CPB2",0.255102987913842,0.885404400330051
"NDC80",-0.00869132762995945,0.910661598745566
"AP4E1",0.00212555633421538,0.95045886726318
"AFP",-0.381563596562816,0.896155360111854
"TCF7",0.00672907656867515,0.921074162224633
"CDH7",-0.010665913997613,0.989667907446698
"IMPG2",-0.0153831885497205,0.858479214174336
"ZNF510",0.00464233703595292,0.908968402805547
"LRP2",0.15300830444895,0.850673214671017
"ATP8B1",-0.0704694493924815,0.858495631021749
"FYB1",0.00568338080646274,0.875950738506782
"EPB41L3",-0.00170873885324998,0.985543346798925
"SEMA5B",-0.0785955572861545,0.818784096917576
"DIS3",-0.00471515807070239,0.891180654301609
"PIBF1",-0.00452947590084203,0.910986877015479
"SLC27A5",-0.0102152427995636,0.874824682058376
"RPS5",-0.00780450701917311,0.894242406594142
"SMAP2",0.00295338704964897,0.938146213672794
"APOB",0.182701251438731,0.950172819650165
"EFR3B",-0.0534014425007973,0.889167431466178
"MAPRE3",-0.00634067154592407,0.890264412887995
"ATRX",-0.00695332442965427,0.86827286413826
"FCN1",-0.0208874695644743,0.819992430179754
"DDHD2",0.00331256415620166,0.937727281031227
"IPO11",-0.00544879945848267,0.897000561430617
"FOLH1",-0.0154556354214517,0.98311888792966
"HSD17B2",0.0455909238572448,0.974927914713869
"PPEF1",-0.0163098603130021,0.911620025052682
"ALG9",-0.00309169015319731,0.947408597784967
"ACOX3",0.00658298997900022,0.871936294404332
"FTL",0.00738444484691152,0.911681938603559
"PIGS",0.000398976158228258,0.990772082359117
"TMPRSS11E",0.00433078746120803,0.988718349790588
"NOP14",-0.000361520442003575,0.986332500362261
"NID2",-0.0210615515771188,0.897831064565489
"GNAS",0.00282431656922752,0.90227393653325
"PTHLH",-0.0193424448085693,0.975787479080428
"C3orf18",0.00633536209346248,0.881383668285246
"COQ9",-0.0063690337550694,0.847315554870454
"NSFL1C",0.00521780142475729,0.868198328470421
"SIRPG",0.00701216813512768,0.914342915631918
"RPH3A",0.0132464309267205,0.935188358723992
"FXYD5",0.00983675858323061,0.818293183907376
"FXYD3",0.0797310246591811,0.919021032259159
"HEPH",0.094348468153383,0.829890132616713
"OTUB2",-0.0145663729562332,0.901044487193519
"RCOR1",0.00947920613221112,0.838159666575835
"GPATCH2L",0.00301676399227767,0.932001982852554
"BLVRB",-0.0102447172833542,0.900104363784021
"ZNF268",0.00535844741587869,0.886999164094457
"KIF4A",0.00079687578001449,0.995914104890106
"POU4F3",0.0934377017834846,0.885730858749762
"LAMB4",-0.2014876599366,0.881041880261908
"SLC26A3",0.105063210543768,0.963010535330452
"IL5RA",-0.00256096286015996,0.986865036675251
"CDV3",-0.00412889885645239,0.896710909636391
"ALKBH5",0.00196883817212791,0.953992953348985
"APOH",0.156232145470165,0.893985298849493
"ZFHX4",-0.0407527311247371,0.973001764735594
"CPA1",0.171951511276995,0.939835090863325
"CD200",0.0174348963593136,0.891705211826449
"CEBPE",0.0228145135988416,0.827562259897237
"SLC22A17",0.022363758333648,0.846631419674035
"DAZL",0.0338610974336103,0.902769083252028
"TBL1Y",-0.20655349206277,0.862284298681422
"MYL6",0.00451687891702422,0.923576453489695
"TEKT2",-0.0155929388420116,0.949841970820464
"COMT",0.00690665195668178,0.914173105596176
"ADA2",0.0134370730934731,0.826785823917084
"UPRT",-0.000745371389071457,0.981135104230053
"CDC23",-0.00485972344653197,0.84202159971266
"SEMA4G",0.0194572081814485,0.856844664840867
"CRTAC1",-0.0380833647586936,0.986736549195927
"MYO3A",0.00525828818428057,0.988154566697468
"PGC",-0.0436267292472089,0.916602184040419
"NCR2",-0.107191702909304,0.874933982160705
"PSMD8",0.00803317474313885,0.827926848615768
"MAGEB2",0.107900592313626,0.935756562769364
"CBARP",0.115597782772476,0.921908975929106
"KLHL22",0.00782115548932756,0.848080897193382
"SNAP29",0.0045028866313159,0.90337679092562
"SEC14L3",0.30905249222166,0.846656452451538
"YPEL1",0.00758095302298741,0.88906194880794
"CARD10",-0.00211220190492129,0.993104612498379
"GCAT",-0.0073389679455363,0.959571544115764
"GGTLC2",-0.447456964166035,0.839193206462216
"TTC28",0.0180358717956488,0.861354422648587
"SLC16A8",0.108885525698343,0.920002604863644
"SEPTIN3",0.0123788511399117,0.912701848932766
"KDELR3",0.0540430553250942,0.829511254194738
"DMC1",-0.0230429820459591,0.905981058750238
"SYNGR1",0.0097356269458607,0.913652002679312
"PNPLA3",0.0380102388183661,0.945993765704301
"TXN2",-0.00178026369345369,0.966057118068202
"PHF5A",-0.00601067615704641,0.871348325677868
"ZBED4",0.0015198814209218,0.956935884689308
"MLC1",-0.00885747834898618,0.922380654906119
"SOS2",0.00537713916202545,0.887381476703197
"PIGH",-0.0100271295748557,0.82381273113945
"LRRC74A",0.099010748564742,0.960703737979311
"ISM2",-0.0589141156994511,0.907362816811556
"ALKBH1",-0.00644361244412571,0.84644137751807
"CEP128",-0.00121866029163695,0.980241848566442
"DICER1",-0.00220168084400917,0.961659374693632
"PPP4R3A",0.00447740843763887,0.870924925082775
"EFS",0.288325022355977,0.878060542054403
"ARHGAP5",-0.0087057357794491,0.896079469806404
"TM9SF1",0.0170840066603324,0.832847608235513
"GSS",-0.00196327829797125,0.937116204156405
"TUBB1",-0.0106267929490259,0.938014315987024
"PSMA7",-0.0070561690969525,0.826956232292106
"NTSR1",0.020275765955864,0.905577132557515
"BIRC7",0.00544172905291288,0.986279298656535
"AVP",0.150039147332758,0.935894350287622
"COL20A1",-0.0689302634059687,0.940988356390081
"SEL1L2",0.0976829948802029,0.922156741915863
"RPS10P5",0.0401700158940422,0.949416479434068
"ANGPT4",0.0137936180112606,0.965940139092059
"SIRPB1",0.00411953883158806,0.96870669034699
"JAG1",0.010269310355938,0.906150638431394
"APMAP",0.00736266780683634,0.889865914435183
"CELF4",0.2493912318273,0.855052663549386
"CDH20",0.0407396064949375,0.823214607564729
"RBFA",0.00677625067358865,0.836697373702868
"MYOM1",-0.00953162948142684,0.895406391241636
"CEP192",-0.00552837136421324,0.877330579862306
"LIPG",0.155970431842693,0.884677653484435
"LAMA1",0.228204864565422,0.879155469393961
"ANKRD12",0.00916293912516569,0.85535538102916
"RIOK3",-0.00461712411489341,0.89232120678993
"H2BW2",0.666268533005431,0.819738383044405
"ALG13",0.00182763268365376,0.970440426911309
"AMMECR1",0.0093766208276099,0.869847802695964
"ATP11C",0.00593547500441798,0.878926492846888
"PLP2",0.00316039230308328,0.966357737399821
"MTMR8",0.00305685558943368,0.960241655118004
"SLC25A14",0.0012027565162094,0.976078711794271
"RAB40AL",-0.0386697112235923,0.92290891351837
"CD99L2",-0.000203500364651282,0.995990435170156
"PCYT1B",-0.0107542844144084,0.946594885441344
"VGLL1",0.402766210378404,0.863884494693028
"HTR2A",0.162995471948641,0.867065805215602
"STK24",-0.00468086021417957,0.838253996419079
"PARP4",0.00372172441074335,0.920042203937377
"GDPD3",0.00701667126993451,0.908433000213551
"ZNF423",0.119233149607558,0.897203765366095
"DHODH",0.0022080429186676,0.952540508697084
"CCL17",0.161890519414203,0.921828560203072
"CCDC113",-0.0262662415405385,0.887284288812895
"WFDC1",-0.136026269809338,0.829164302440562
"COTL1",0.00785296770193022,0.905115250905724
"FOXF1",0.290618464384549,0.824161661249186
"MTHFSD",-0.00874042388937811,0.835994888606629
"TOX3",0.200119488639399,0.920673813503168
"RRN3P2",-0.00499741566829533,0.924027465416064
"QPRT",-0.00350969589120004,0.949400213824604
"RASL12",-0.0430565457064713,0.98078546666331
"AP3B2",0.0175464607133676,0.918809802840165
"HOMER2",0.00190337524444804,0.978008896709331
"OCA2",-0.0770449975390499,0.867687247352434
"TGM5",-0.046626756283673,0.943260656441547
"TJP1",0.0323372154731838,0.963312682577773
"DMXL2",0.00859475484332164,0.912318247164356
"SCG3",-0.0443876446996561,0.950792966104218
"EYA1",0.174646949194505,0.908176390628858
"NBN",-0.00644410944332654,0.849320196139987
"SFRP1",0.208784924346081,0.918609476140636
"CHRAC1",-0.00104756381433547,0.983144488030134
"SQLE",-0.00540514696845063,0.925724888281996
"KCTD9",-0.00470536712559994,0.909250010394808
"FCGRT",-0.00230148009704235,0.97474489548803
"PEX11G",-0.00223877240486905,0.988223135455817
"RNASEH2A",-0.00832077076326616,0.852449440964257
"NOVA2",0.193559240097725,0.835864689152
"PLD3",0.00093362173629165,0.988548442591613
"FSD1",-0.0266587910244911,0.822940212257305
"APLP1",0.0438861068296621,0.891254429418229
"PLIN3",-0.0106462857581008,0.861940725386947
"SIGLEC8",0.00595184883463974,0.99595530162435
"LIM2",-0.033660808951328,0.833335824947818
"CRX",0.151410168350309,0.921190250720425
"CNFN",0.00117541446662656,0.992341702043745
"SYNGR4",-0.101359739996582,0.88974270911475
"TMEM205",0.004425248155428,0.926368423257664
"PLPPR2",-0.00396690396882622,0.94758085842928
"KCNN1",-0.0253532504429147,0.982331832762477
"COMP",0.120081691102636,0.948247010395666
"GAPDHS",-0.0384525468483121,0.970513166186461
"SCN1B",0.00999090663928649,0.90901903725507
"GSK3A",0.00839674407019022,0.835528703489968
"CFAP69",0.0405758367147617,0.884089072082296
"PON3",0.132424029687699,0.886274568078482
"DNAH11",-0.0403453117307933,0.825967394444085
"CBLL1",-0.00689230417427999,0.828450033635009
"TTC26",0.00526285149579701,0.939478837691309
"HOXA5",-0.0326042542963717,0.868201400672919
"VIPR2",0.0148904168983235,0.908392647978184
"TSPAN12",0.0130304464037209,0.981484979067663
"FKBP14",-0.00917978334737676,0.863545332675836
"CRHR2",-0.00784939156087126,0.994367129766007
"CYP3A5",0.0719225530022008,0.926532212529074
"FBXO24",-0.0174890388489085,0.852609738501513
"MOGAT3",-0.0289492476516721,0.980291251517894
"EZH2",0.00489537487128852,0.922979134648109
"SFRP4",0.128658540341028,0.964900494200211
"ANKMY2",-0.00678796164816398,0.834889974046533
"POU6F2",0.224130622591567,0.843109481772918
"AGR2",0.437242600499931,0.827325753875384
"AHR",-0.000352879572304149,0.997299839600488
"TMEM176B",0.0490809284133048,0.831817159540892
"MYL7",-0.111891007931623,0.910341250522467
"SPATA6L",0.00137792756720793,0.9892707592347
"SLC1A1",-0.0469285916917506,0.851825948425001
"C5",-0.0101124705578991,0.851343641557155
"ECM2",-0.0362939800516917,0.916678400200858
"LHX6",-0.0368574642041808,0.97098080308509
"SUSD1",0.0116853864751465,0.839068061365359
"AMBP",-0.0691974856127603,0.977064251814264
"KANK1",0.0214031531940355,0.849024196678981
"NCS1",0.0285719991825922,0.864762033227917
"CA9",-0.0562215712646428,0.945464223204575
"CREB3",0.00123175129757996,0.975598059756584
"GLIS3",-0.0259238550088553,0.868591166938581
"APBA1",0.00407565906556938,0.964998898008035
"SH3GL2",-0.195621468080466,0.914003237058607
"PTGDS",-0.0126218836431087,0.917535130544677
"RASSF4",0.00514928942032141,0.936737398806227
"CUBN",-0.00529155915778292,0.949680056346478
"SPOCK2",0.004443853886466,0.926854755351925
"CCSER2",-0.00960151845051948,0.847152003842256
"ACTA2",0.016170435444521,0.867883292709788
"TLX1",-0.158501238681765,0.916755608358851
"FGF8",0.0659106885433886,0.918234993764633
"DKK1",0.0298892729587785,0.980264065580361
"SORCS1",0.294367362264344,0.836428803721886
"CCDC6",0.00553185266737768,0.875067342590289
"CUL2",0.00241060860604474,0.932592671892001
"NUFIP2",-0.00846658718757988,0.842010475597984
"CSF3",-0.0147761354606611,0.980716121535691
"INTS2",0.00225114230849742,0.960340222549054
"GOSR1",0.000177946891362576,0.99357667903065
"FTSJ3",0.0021957431100429,0.944998297404416
"CCL7",-0.067603059474961,0.882731068610529
"PEX12",-0.00213143746990949,0.977406763146903
"PPY",-0.132633152214745,0.900756172822971
"WSB1",0.000144405546563432,0.997182159198559
"RAB34",0.0124976200313535,0.849921962742813
"USP46",-0.00409769961679963,0.936679573662482
"AADAT",0.0732618019128098,0.860262647123662
"CPZ",-0.00925097785542867,0.997047397522864
"TRIM2",-0.02105494340593,0.828180106190391
"CLNK",-0.00982347189299766,0.929758254793761
"SH3D19",-0.0291935639525765,0.859844693017569
"NKX3-2",0.153852835705306,0.929501553224388
"GLRB",-0.115435593743022,0.930151027993386
"FOXRED1",0.00270695568299785,0.941768688180783
"TMEM109",0.00549337870096274,0.883238055057753
"CCKBR",-0.0167725072022769,0.995038843416971
"FOLR3",-0.0541317687061485,0.822984241014898
"DDX6",0.00106803831947849,0.977775815001309
"CHKA",-0.00500952151020538,0.91111976885171
"POU2AF1",-0.0113035636458389,0.903443168705895
"PSMD9",-0.00406146970303013,0.907835680464492
"DAO",-0.0100395090988828,0.987442374458015
"SLC11A2",0.00321124848107899,0.927090941553318
"MYF6",-0.0605614250183905,0.96943207780218
"LTA4H",-0.0125903528971948,0.863938434653402
"TRPV4",-0.0235348762306683,0.866746715299811
"KCNA1",-0.0483646555042512,0.956909537442515
"NAA25",0.00377492299640675,0.938279079435258
"LTBR",-0.00924218044936344,0.916071135278939
"MGP",-0.0247777432019381,0.877720643718641
"SLC38A1",0.00120574575836308,0.977439745282898
"ADGRD1",-0.000299932155612318,0.997246247343157
"IL26",-0.0606728906551209,0.869846067528957
"UHRF1BP1L",0.00632826754889826,0.888919403014948
"LPCAT3",0.00732514677588009,0.848717620046226
"PRKAB1",-0.00439108690185227,0.837173926289999
"AICDA",0.0146458049862188,0.94454595118229
"RFX4",0.175607970912493,0.931125834132183
"NCOA7",-0.000494860007061612,0.990622081365467
"SLC26A8",0.0088614968096594,0.953476444371806
