"","log2FoldChange","pvalue"
"ST6GALNAC5",0.071425982569746,0.96080134590921
"ADGRL2",-0.404937158216216,0.73685233497268
"MFAP2",0.20356681815545,0.703345399796142
"UAP1",0.0039188609109747,0.9394088740403
"ACTL8",-0.469449750964804,0.8519378410316
"RGS4",0.697350180057432,0.693560122309542
"KLHL12",-0.00475004756785607,0.883127892945716
"GBP3",0.0121289027246902,0.883539999163571
"PINK1-AS",0.0224484106303166,0.733664902889217
"RAB29",-0.00346992955258967,0.943051962156804
"CD160",-0.0272605508900432,0.850713411285447
"CR2",0.0577275735944629,0.679209121509682
"CD46",-0.00637485541924592,0.914595588243847
"CDC20",-0.0433950394587822,0.848950693582819
"B4GALT2",0.0137685159023918,0.889228554582604
"ERI3",0.00756750732606523,0.842007342816992
"AKR1A1",-0.0098541872481744,0.859388332688505
"PIK3R3",-0.000108812178838465,0.999140409733213
"BLZF1",-0.00157221978600338,0.974503116151737
"FAAH",0.0343076034216278,0.716033439688276
"NSUN4",-0.0097298627544348,0.801371453371917
"FASLG",0.0219911293373317,0.860066821634637
"DARS2",0.0167238838834209,0.747743254988755
"HSD11B1",0.0401510620678339,0.878766930389968
"RSRP1",0.010532645442786,0.905484450561057
"MTFR1L",-0.0106912723189818,0.698459092393751
"RPS6KA1",0.000920521173555242,0.987234309060306
"CENPF",-0.0405136859465751,0.751073411702868
"CHRNB4",0.494814975660363,0.880219215568413
"STAG1",-0.00679468295376843,0.866239239727147
"SLC8A2",0.299363235128,0.73972433936349
"KPTN",0.00869164650485084,0.897316779769925
"KIF14",0.0470439692516833,0.82305696916331
"ATF6",-0.00407741774979865,0.906448665667672
"MREG",0.0097212472333169,0.908682353077343
"FASTKD2",-0.0132528863116313,0.789997229473987
"CREB1",-0.0123612351148403,0.807785614405217
"C1orf54",0.00758625319526411,0.924894905190274
"ELOVL4",0.0244369037843491,0.87659957008845
"CNR1",0.0259253416130486,0.893972475149874
"ZC2HC1B",0.613408912646267,0.867088140741909
"ADGB",0.155767626681418,0.779913693153356
"PLAGL1",-0.0146911093572016,0.831138648235318
"RNF146",0.0215232172553784,0.684508678887852
"CCN2",-0.0179174389482131,0.956732326828834
"ZNF430",0.015181031728629,0.781875421781609
"DCLRE1B",-0.0208180186712217,0.7291609286354
"OLFM3",0.697778290124937,0.811393554409926
"PKD2",0.0165600711838903,0.802580322883558
"ABCG2",0.0223721034379425,0.915095704523035
"STBD1",-0.0371643033566242,0.901005328020223
"RARRES1",0.284536558229455,0.715731068709453
"PPL",0.679859270557024,0.716557497170796
"KLF12",0.00596081752870914,0.930843883173769
"PCDH17",0.21764086463624,0.900851761554585
"HS1BP3",0.0107401231730918,0.87422315902359
"WDR35",0.0187223714596659,0.778445749977232
"NDUFB3",-0.0211984251972843,0.747047829618302
"GDA",-0.0249432108650297,0.983964726526141
"KLF9",-0.0291323882189819,0.814467267456489
"PIGZ",-0.0399407493979376,0.696422912852814
"SENP5",-0.0128486762295377,0.685505515681848
"C1orf198",-0.0163152255154305,0.797799821190781
"CTNNAL1",-0.034704509763663,0.849000950916951
"DYNC2I2",0.0282217615154255,0.786773041148215
"PTPA",-0.00105657394808483,0.98540908326715
"GLE1",0.00853015991844286,0.791066449984227
"FBXW2",-0.00607480232388877,0.856823031605721
"BSPRY",0.0270407546865769,0.85818414475059
"HDHD3",-0.0156776531804091,0.812659660104947
"SLC46A2",0.0130106200407776,0.918605704920744
"NR4A3",0.0552023212384028,0.894796916158964
"CSF3R",0.0151440667616146,0.888362982201696
"ONECUT2",0.330980450156726,0.847197445965048
"C19orf25",0.0317638908693492,0.665057433842189
"IFI27L2",0.00419483297677659,0.95677022029335
"NEK9",-0.010115750787394,0.753544732467954
"IFT43",0.00287637540934288,0.957917598404409
"NPC2",0.00690540992144377,0.942260762638857
"LTBP2",0.0112999438148985,0.92505287187685
"ZC2HC1C",-0.0956676292610044,0.734372231277155
"SLIRP",0.0074964011179709,0.908837712181291
"GPR68",0.017149069446483,0.871718666778169
"COQ6",0.00951569909199214,0.844704513169575
"DNMT3A",0.0145519341540321,0.814091381387753
"FKBP1B",-0.0193217247151665,0.860652637350444
"ATL2",-0.0114128629964296,0.830189163101185
"YPEL5",0.00494162819441008,0.980022202768812
"LGALSL",0.00447991435844192,0.980920247920415
"BCL11A",-0.0147521146080842,0.883374997307272
"SLF2",0.00421083397028546,0.926970035516995
"ELOVL3",0.0100491112146296,0.956496714709766
"NKX2-3",0.0127173273400322,0.986080839109945
"GPAM",-0.0132180558746275,0.791202763437625
"PPP1R3C",0.53130316602508,0.724059868594732
"PRLHR",0.491738972975018,0.835877829130552
"AVPI1",0.0418136197608704,0.780476072040758
"CFAP58",-0.0396901842077286,0.871646743971919
"KANSL1",0.000486226207182325,0.993053764038906
"HOXB5",-0.33589642864841,0.714268320977085
"DUSP1",0.0262208842469135,0.80245375307613
"MSX2",-0.190567207715574,0.707255808043635
"RCL1",-0.023222606291717,0.689389792891738
"EQTN",-0.119288799351843,0.770955586636947
"INSL6",0.428850919784073,0.826305631378696
"INSL4",0.248632222054899,0.782350404696055
"CD274",0.0273635027507284,0.761132210430872
"MTHFD1L",-0.0260027276662043,0.715910416579877
"CYSTM1",0.0341189086810935,0.688104826603682
"PCDHB8",0.196170893969443,0.951347624539272
"PCDHB10",0.151752952004994,0.846065356031326
"SLC25A2",0.0492449427469962,0.89930308347543
"TNN",0.0196875741325125,0.974989604199218
"TNFSF18",0.210042668649256,0.755602436746446
"GORAB",0.0280581831518506,0.694470162853424
"TEX11",0.501936682577794,0.758741639611807
"PDZD11",-0.0140406033366809,0.803134311689964
"SLC10A7",-0.0106893205605582,0.837938267195893
"CCDC77",-0.0145238989435115,0.823106902815244
"MTRF1",-0.0198605415919838,0.766932492025846
"SOHLH2",-0.167600993318662,0.893288186875321
"SMAD9",0.441465350830082,0.808293809322007
"ETF1",-0.0159302542364956,0.80538037818876
"TGFBI",-0.011343383574055,0.917310713835773
"SIL1",0.0270260364534333,0.728921309834625
"NR2C1",0.0120480255838428,0.893248390198076
"MTERF2",0.0241051358380021,0.761134999374717
"SOCS2",-0.0336085324837332,0.716340973437371
"ADRA1A",0.532424201759053,0.838694640994909
"PPP3CC",0.0184863374881699,0.695108951866851
"TARDBP",-0.0145496003087343,0.769667344458719
"CRISPLD1",0.0943693407464777,0.784439992026751
"RDH10",-0.0274138211571449,0.675318188184959
"COIL",0.000411882855324074,0.991184109703868
"SPOP",-0.00822057583612138,0.79070205552514
"TBX2",0.132651430685451,0.94366427665816
"LRAT",0.0629177278433444,0.955320555829445
"MND1",-0.0467518868021427,0.810844700037127
"TSHZ3",-0.0336298883130984,0.7452046257658
"KCNJ8",0.458108033739907,0.710413452535198
"BCL2L14",-0.085108841207627,0.700575712161065
"TAS2R9",0.0554126451697653,0.985452797737931
"PSPC1",0.0012021162828199,0.970591164227165
"PDZRN3",-0.0947739672033721,0.925005822078468
"RGSL1",0.55177913234435,0.731379412449206
"LHX4",0.11422684816435,0.895835689959516
"B4GALT4",-0.0108189796978887,0.831798888376222
"KIF18A",0.0316775005249293,0.746889668114085
"CRY2",0.0136691001993458,0.814944211955486
"DEPDC7",-0.0298537096876984,0.858459580538039
"ZMYM2",0.00663848455235807,0.916930298764311
"TMEM39B",-0.0119025094645973,0.819099927572223
"GHSR",0.141379600769857,0.85023193196695
"TNFSF10",0.0408484164511598,0.752410062620079
"PIK3CA",-0.00781019331104919,0.896979468407986
"TMEM156",-0.0166586312850157,0.868221528036574
"CPXM2",0.0678314797000923,0.949106999153785
"HPCA",0.0686272066588533,0.888765159005819
"GPSM2",-0.0222596531969523,0.747111542234412
"GTDC1",0.0146491505810788,0.781891416321996
"MRPS2",-0.0116580650704534,0.829949097852142
"LAX1",0.00130074075822323,0.987193059223036
"PLG",-0.0573256098461935,0.864025752947444
"COPA",0.019865037867785,0.67788355913162
"CD244",-0.0322340821258339,0.673783595798693
"SERAC1",0.0124644085843466,0.854355655281421
"LDB3",-0.017245131092786,0.968047336029858
"ZNF205",0.0399822947717637,0.849284025245696
"PTGFR",-0.0336682622651299,0.936332538137106
"SPATA1",0.0324217367808314,0.865447015189344
"ZNF644",-0.00748035286830595,0.903502185614548
"CCDC18",-0.0265967864717612,0.692502309164334
"BBS9",-0.0112885292498291,0.823054170323532
"HERPUD2",-0.0150239002146894,0.694576195286961
"NPY",0.0606906452511562,0.978663219457788
"FAM126A",-0.0300888112750209,0.660184377581114
"FKBP9",-0.0053982209494818,0.972369441949493
"CCZ1",-0.0130416006243099,0.758582221976034
"SLC25A51",-0.0117626862276523,0.798810115352093
"SPINK4",0.401623782087028,0.907140780066114
"ACO1",-0.0104887359931343,0.865596633234553
"PHF24",0.270853316054005,0.793349375096716
"DNAI1",0.612452661462291,0.7174093647762
"KIAA1549",-0.0725227028971125,0.745584940791274
"CYREN",-0.00754557382461842,0.862737644069738
"NUDT10",-0.096085792994103,0.766256172260722
"SFTPA1",-0.271026341715861,0.726893913243648
"NEUROG3",-0.00586536411783028,0.992760808394856
"PLAU",0.0715478092991119,0.711064490382041
"SRGN",-0.0257270216487888,0.82278125326737
"ECD",-0.00196286162001856,0.943849292802051
"HVCN1",-0.023920488092332,0.750457808184607
"ITIH5",0.120722550525107,0.970651597417011
"NEUROD4",-0.00547088017761398,0.996823852121221
"MMP19",-0.0602778703635838,0.726157665981066
"SPATS2",-0.0215830492202237,0.699652780655499
"HOXC11",-0.0260035215277648,0.985329913306743
"ATG101",-0.0025760825632121,0.972772759637183
"NFE2",-0.026528951116204,0.832237770000124
"SMUG1",0.0075347633800553,0.864487779358537
"TUBA1B",0.0234642443113319,0.725090815372095
"KBTBD4",-0.00557418204696381,0.90770027832998
"STIL",0.0413049807342094,0.670687614615121
"HJURP",-0.036611543459198,0.857376820048834
"AMD1",0.0168258880472205,0.848173266806533
"USP45",-0.0295046116120611,0.753216075551446
"PLP1",0.487782515192733,0.704440592630718
"TNFAIP6",-0.0350253379186686,0.864572060808445
"G0S2",-0.1172300831548,0.678872123668304
"EXOSC9",0.0145995399496526,0.722861875732218
"B9D2",0.0264602540914783,0.756135731705606
"GPR83",-0.0564260084701326,0.739298061221407
"AGO2",0.00865069331177983,0.828251588182439
"CKS2",-0.000498044181581082,0.996891891563393
"DAW1",-0.215701681783605,0.88356146121629
"CHPF",-0.0314525275029407,0.805888604920222
"FAM124B",0.0602226911887164,0.669312730213192
"CTCFL",0.344463295156006,0.928112196316558
"FAM209A",0.00247289845475527,0.982900675472883
"WFDC3",-0.0439676046159317,0.904058517710379
"TOX2",0.059837302002446,0.682084493097214
"SRSF6",0.0129206538620388,0.834483408631071
"EDN3",-0.13051220467359,0.664567520557488
"PEDS1-UBE2V1",0.619000199286162,0.685074751843392
"STAU1",-0.0048765641713591,0.835348830843142
"SNAI1",0.0390378415537167,0.904462969772186
"MOCS3",-0.0240499674555967,0.721263614755524
"STX16",-0.000978978639758306,0.982758458989482
"SEMG1",0.371760341550989,0.924261398158376
"KCNK15",0.581669460205493,0.856295015626909
"TP53TG5",-0.229315583045444,0.794241435777143
"MTRR",0.0173877464687343,0.687597234097438
"PEPD",0.00201367365654109,0.973557348082969
"XG",0.12232685423639,0.728264390873535
"PAIP2B",-0.0215075506561593,0.800193346835247
"NDUFB4P12",-0.0506708661233287,0.932172769524194
"ATP8A1",0.0162112848624157,0.841829593250769
"POF1B",-0.0793556853729583,0.694404186667523
"HIF3A",0.0568851026716517,0.977571386919312
"LYPD3",0.0871772540211647,0.703285275845381
"CEACAM8",-0.23263598687057,0.78147933369518
"NDP",-0.464745437228104,0.839331513287356
"RRP36",0.0165462811792628,0.673284830197161
"SERPINB6",-0.0264015818084892,0.67869465799324
"PEX6",0.001810787229118,0.98024358759855
"H1-1",0.172872952139211,0.95721240571083
"OR2B6",-0.0711609793371952,0.950842866509642
"SPDEF",-0.0342879002545899,0.932171518782718
"DNAH8",0.072055596168605,0.683269536942467
"CDKN1A",0.0684262019200195,0.763685039152604
"SOX4",0.00747492303631161,0.941432595230806
"CPNE5",-0.0492928866253623,0.683732217176241
"KCNK17",-0.0622030630579948,0.823172125612252
"RIOK1",-0.0141833883738657,0.721110449377428
"NRN1",-0.03848382446273,0.851285841565618
"LRRFIP1",-0.00502561870409182,0.892158531316063
"LOC93463",0.274629905300097,0.921584078452304
"EREG",0.0707975098379918,0.806816902631774
"LRRC29",0.0266474738806364,0.779140907572623
"DOK4",-0.022364833772323,0.830922400617158
"TMTC4",-0.0269122478413547,0.696073511880052
"ABCC4",0.00539083290779234,0.91624117297414
"HROB",0.0457298118572494,0.715225996535067
"RNF113A",-0.00641077719473001,0.903033758394113
"NDUFA1",0.00452547894291948,0.941164719698537
"BMP4",-0.0684439112502889,0.84727622114088
"SOX9",0.432863271515437,0.822662051229594
"SLC25A19",-0.0140660241671656,0.826368819902473
"TTF1",-0.0118934712775976,0.727883749583681
"GTF3C4",0.0082918677134208,0.843263649609047
"DDX31",0.0240914257901299,0.705918689140961
"KIR2DL1",-0.002324381775421,0.990875095723547
"SRMS",-0.150050037394035,0.844047337523118
"IL1B",0.0845994389859246,0.734076541435708
"IL37",0.0262101484143376,0.987498873156392
"POLR1B",-0.0151792645155011,0.750054378287265
"TNFSF9",-0.0809586125491142,0.720048332329768
"THOC2",0.0128281472180981,0.746375568509526
"TRIP10",0.0267423943101167,0.767162855982371
"VASP",0.0253014643740477,0.72316012981793
"GPCPD1",-0.0138751379123937,0.839031041142213
"TGM3",-0.336175700726281,0.722620830994249
"PAX1",0.5528746734799,0.776533860668676
"NAPB",-0.00977317334568912,0.860501546463199
"PSMF1",-0.0074728720356664,0.854241262979191
"NKX2-2",0.477967172766162,0.903010262719744
"DTD1",0.00355269072742368,0.946341604278262
"FLRT3",-0.162675634447123,0.916593950811663
"BFSP1",-0.0204707822519476,0.87982573625302
"ITPA",-0.0135169714384663,0.799373224191856
"TCF15",0.691025266676253,0.823723542079761
"OTOR",-0.0228407702012606,0.991007276823061
"MCM8",-0.0254671016708873,0.718514275709095
"BANF2",0,1
"FAM110A",0.0262029044142801,0.75039245864976
"SIRPD",0.0326440977071567,0.825266719207025
"S1PR4",0.0108973377546952,0.907380298912881
"ZNF436",0.00961914033183345,0.860113910637605
"CHURC1-FNTB",-0.111982038371821,0.856180281713955
"RALY",0.0147534919057552,0.770135012974684
"ROMO1",0.0180081186231897,0.840750517633335
"FAM83C",0.138932304681664,0.949807474192351
"MMP24OS",0.00983282372893437,0.874399502201006
"AGO3",-0.0114609045671428,0.827012852959035
"UROD",-0.00690434956496764,0.852600154960284
"ST3GAL3",0.00735219688494707,0.896229302480815
"PROZ",-0.141181899863332,0.774453342896243
"SLURP1",0.0682333129223685,0.97376684064864
"LRFN3",-0.0335949062832852,0.712401026422201
"CAPNS1",-0.00550344073505571,0.930584916627597
"KIRREL2",0.110942113685663,0.737687304901819
"HCST",-0.0145815904880703,0.843237801445155
"BCL2L12",0.0245811973340476,0.704838389368392
"TRAP1",0.000164838998215954,0.998196244596417
"IFI6",0.0465134341099626,0.726611414065628
"ZNF384",0.00780680632344092,0.813743459998856
"CFP",-0.0146005719220871,0.89952212648172
"TIMM17B",-0.00802809655578937,0.879676857450594
"ATG14",0.0180060522827651,0.750338031384788
"DLGAP5",-0.0470236008378213,0.830630514155298
"FAM78A",0.0168599895299991,0.742505636705043
"ZNF484",-0.00175214110349382,0.983396227400893
"ABHD8",0.0348679407681441,0.747248865089548
"MASP1",0.30002930640636,0.819502695048234
"PLAAT1",0.107361547170185,0.749476884641239
"BEST3",0.0896368906537588,0.905444142609223
"RAB3IP",-0.0107765236394606,0.851258834218187
"TAS2R3",-0.0178882791346993,0.973999997394667
"AUNIP",-0.082453635876497,0.711367003601508
"PLA2G5",-0.0175770851205783,0.99311627247124
"HP1BP3",-0.0113238594404662,0.778676707859213
"UQCR11",-0.00206432588823682,0.97729270977299
"GFER",0.00769433259074407,0.887050144018732
"SYNGR3",0.0182299151948725,0.895945526842242
"TUBBP1",0.101522137481769,0.79889610182869
"EMC6",0.00704161559351805,0.919290248819322
"METTL16",0.00526749244876756,0.90769154339249
"RNF6",0.00390501419284348,0.926922883403703
"ECHS1",-0.0181129394881768,0.738293441084771
"HIP1",-0.0386775941398358,0.670183138931424
"PMS2P3",-0.00920622327845789,0.904550806201526
"RBM48",0.0126192188721632,0.839503922290562
"LRFN1",-0.00085978259276198,0.9922121188951
"ASPHD2",0.0320620487305508,0.712816089111115
"VPREB3",-0.0055355466999636,0.972802517298578
"POM121L9P",0.574102786541346,0.748129631324313
"ADORA2A",-0.00492458774179547,0.945954148087547
"APOL3",0.0284777292049326,0.689246157894915
"MCHR1",0.216871046965564,0.80624879765528
"TPST2",0.0175399467533591,0.760241625339204
"BAIAP2L2",-0.00609492579819878,0.959575765498185
"MPST",-0.0102833457794622,0.906376717849387
"APOL5",0.42274154245062,0.846589449836345
"RAC2",0.00806986034005205,0.872590177038377
"LIF",0.0478521924361493,0.850738504251107
"C22orf23",0.255253459448809,0.736586824943911
"RIBC2",-0.109319853858696,0.700585351584408
"KRT17",0.193071135682367,0.776316898933679
"CPA4",0.310547672087042,0.92912132884515
"DOCK4",0.040275985289211,0.746736644915489
"ATP6V1F",0.0170815304259499,0.806377601389536
"LSM8",0.0152165742721888,0.789190362761595
"STRIP2",-0.0379943116350841,0.772207882119259
"IFT22",0.00169496433466049,0.982381705641925
"MKLN1",-0.00972853694150235,0.845178288385376
"DNAJB9",-0.00731467081177327,0.952440721308113
"FLNC",0.253144134801906,0.714971781674865
"IRF5",0.0217827421141391,0.800599625996971
"FEZF1",0.354483393304655,0.92799916001331
"OPN1SW",0.732022161016866,0.851921515876562
"MYO1B",0.023919085982545,0.90206755964562
"HOXD1",0.281547372096562,0.905610240645709
"CHN1",0.0339979408960373,0.807897774433622
"MYO5C",-0.0325202537463578,0.782864540708994
"CGNL1",0.0957238145653891,0.866881581973682
"ELL3",-0.0126689862340367,0.930042264099681
"CCDC32",0.0138556051249311,0.817698477639089
"DLL4",-0.165427393736787,0.660733671916657
"MINDY2",-0.0145122660224234,0.865789547327611
"IVD",0.00195839119435596,0.96589414978999
"KNSTRN",0.01783739886096,0.822014023334453
"CHAC1",0.109899702612914,0.669129286920368
"VPS13C",0.00301607523026497,0.962748252648565
"THAP10",-0.00231625289836163,0.992373898928706
"MBD4",0.00784971266131575,0.842356159176448
"COPB1",-0.0124276658037378,0.703173783958299
"PALLD",-0.0409987063002511,0.725852553402072
"E2F8",-0.0634848752753146,0.783368364613558
"DCTD",0.0105419375401932,0.688064851111998
"CD68",0.0012166805190509,0.992551932947941
"DNAAF11",-0.0358413540529348,0.848523180192309
"KLK10",0.311110480229837,0.877353295151447
"BCL2L2",0.0265952945720474,0.690576968208616
"PARP2",0.00770142291355077,0.881749212520503
"CDO1",-0.00779611867849426,0.985375468381928
"AANAT",0.135429971657218,0.851289438846455
"MAP7D3",-0.00458583979197469,0.921980654597467
"CHRNA10",0.036320453820758,0.73310584823515
"SGO1",0.0413460528700125,0.729785272984332
"CDH15",-0.0632055965976804,0.984497360651664
"SHC2",-0.0586998296408257,0.867613235649045
"PLPPR3",0.0248151246503464,0.985817521789312
"LBP",-0.274273449261833,0.796074801094827
"GAMT",0.0174039401277968,0.852267095339993
"ERMARD",-0.0176684851200076,0.781596365811847
"GALNT8",0.0541990050108662,0.663517737265682
"NXNL2",0.222974566575089,0.850951955904392
"DOCK6",0.052910295665596,0.662973881737102
"LDLR",0.046953355066255,0.788944571353628
"ELOF1",-0.00485782727900806,0.931999274441169
"ZSCAN10",-0.0220770053343244,0.974312998552059
"THEM6",0.0230553390266856,0.780041449064762
"NECTIN2",-0.0143054796168197,0.932887710187126
"APOC1",0.0986974561749411,0.733920964230939
"LRCH2",0.0753343776691106,0.955598276053607
"FAM98C",6.7427820480783e-05,0.998774004456961
"RPL36",-0.0303006206088952,0.714099502306247
"NCAN",-0.272800897846284,0.741392201126898
"PLVAP",-0.00256395291384705,0.989698994538324
"USHBP1",0.0980828906255589,0.824864595316319
"COLGALT1",0.0110760514125439,0.811371162817006
"PGLS",0.0156528407659576,0.821841189635994
"LSM7",-0.0208389582947579,0.762650162688016
"SNX9",0.001907217380258,0.972618237015699
"QRSL1",0.0245113922869568,0.684370078507522
"RSPH3",0.00587372030107267,0.932171588933099
"MAS1",0.0064935585984146,0.996376065646371
"ACSBG2",-0.143881254388876,0.820042740655751
"FUT5",0.0468186532664193,0.96334471675387
"AFDN",-0.000480017676468196,0.996066731991394
"STK33",0.0336092672697673,0.836074805784335
"ARPC1B",0.0154115033050279,0.840732388435945
"CACNG6",0.37523301540995,0.660201436426965
"GDF15",0.00517475874118051,0.993165088508868
"JUND",-0.0468104151451953,0.71759621097794
"HRC",-0.0543388526095854,0.975619199398541
"SULT4A1",0.0676335410028147,0.982511600512084
"OLFM1",-0.0144168339745706,0.943348889377162
"UBAC1",-0.0210176462012503,0.699186585413209
"SAG",0.101564126818696,0.779910874513761
"SAMD10",-0.0190782601833328,0.804069793254184
"LSP1",0.00536805776352809,0.950225319781408
"TNNT3",0.0343906538260469,0.808708669907554
"HBZ",0.330408736934949,0.8910573666455
"MNX1",0.364211105490506,0.789295702351099
"ZNF337",0.0204432103701578,0.75052403269578
"LAMA5",0.00640045859733912,0.969207022724263
"ASS1",-0.127452768257187,0.787325485214973
"PRDM12",-0.0177161432041353,0.955374919504896
"UCK1",0.000974756040514604,0.980425843569677
"CHMP2A",0.000368418124422506,0.995706538234848
"UBE2M",-0.0141348316531464,0.751402663080813
"YIPF2",0.0146624722423287,0.786116154285751
"EIF2S3",0.00578947466925699,0.904727133519549
"NPAS1",-0.00686545133776342,0.986647989603955
"ARHGEF16",0.0995637539888194,0.815582562842393
"SMPDL3B",0.0842676043888056,0.683389742883044
"MED18",-0.0130668210574878,0.826393504825328
"EIF3G",0.0213934768826183,0.680695911213848
"SLC6A8",0.00654166660893945,0.96107380863614
"PNCK",-0.268911483071299,0.700001219075482
"DKC1",-0.0113307200435089,0.733579929454955
"DUSP9",-0.0506465787432175,0.972181536235487
"MPP1",0.0320276165214996,0.684980102491424
"NOL11",-0.0156683539027868,0.807262682189622
"HSD17B3",0.0181969133293219,0.924210448221179
"RGN",0.469570661329339,0.717122168659258
"ULBP2",0.116679960008969,0.663325461159552
"ULBP3",-0.0367609144098511,0.872152843874434
"LATS1",-0.0185411571316797,0.725149483316395
"AAR2",0.0202420941304988,0.68246238459864
"RBM39",-0.00277286014453861,0.964313420916806
"COX4I2",0.628883757595111,0.733983196805284
"ACSS2",0.0180980582766661,0.787936730239172
"ARHGEF9",0.00816891975081665,0.860237184755812
"C1QL1",-0.0898348274762921,0.932840416502995
"GFAP",-0.0223823086711428,0.948929048368997
"PYY",0.230861446653496,0.815747546272701
"ATP6V1E1",-0.0134795599170719,0.812579874059323
"TEX101",0.377695922371378,0.863037233692734
"CAP1",-0.0210738248010202,0.716184499508961
"RLIM",0.0298957348088765,0.724762592209916
"HAUS8",-0.00370458840770424,0.941471967549705
"ADGRE3",0.00537450319640196,0.970465322783209
"GALNT15",0.343741886244656,0.660616355207185
"NAPSB",-0.00259626280374287,0.982578264084026
"MGAT1",-0.0132061281127746,0.8359414344201
"PSME3",0.0158280724064477,0.717933885143874
"AOC3",-0.0550628232287286,0.706032723933049
"VPS25",-0.0195311371255451,0.743296846183203
"RAMP2",0.348818154015669,0.769752435177767
"AOC2",-0.0150575313664165,0.892979460673521
"TMEM204",-0.0164110410273862,0.892427704794266
"KREMEN2",-0.0310667584144601,0.921985835517354
"THOC6",0.00444423271417818,0.923623151824903
"NINJ1",0.0463063218249878,0.71916563016459
"TOP2A",-0.0697936946128867,0.702072831450503
"PPP1R1B",0.273752435114402,0.721011583803711
"CHD1L",-0.00141862520694943,0.970597305699217
"ZSCAN5A",-0.0187655085034625,0.722169685249842
"NR0B2",0.43387463874979,0.831205700512373
"LIN28A",-0.0784751031872033,0.97814888170832
"RHPN2",-0.0292557406285747,0.844102953406968
"LRRC9",-0.163365731419105,0.932177535881202
"ZSWIM4",0.0300003027155287,0.668890662387653
"FBXW9",0.0256038946133788,0.773853187703542
"TRIM21",0.0133341528558068,0.8478406595399
"SPATA6",0.0375950859484886,0.664430207923427
"CCT6B",0.0297565390821419,0.766908527199979
"SLC6A11",0.353102793801895,0.785618360314322
"FCRLA",0.0100927066241458,0.943352150030386
"HSD17B7",0.0148519976550416,0.789317797027352
"ENOSF1",0.000643758859912539,0.994317226612016
"EMILIN2",0.0287716355380851,0.802510282047041
"SLX1A",0.0501630259755008,0.699729605126669
"TRIM5",-0.00428240787368153,0.927898660957103
"ILKAP",0.00616305052043424,0.862702347888877
"RAMP1",-0.0928029714874329,0.662988863433519
"CARD6",0.00778884350075676,0.934191640888793
"TBC1D14",-0.0135095867424391,0.748137946702223
"FIGNL1",-0.00990270545486541,0.915203971442956
"DDC",0.286107157418491,0.733826506294811
"ENAM",-0.1787113234574,0.829149940875479
"TRIM47",-0.0285086003201737,0.811977227613241
"SLC52A1",0.0279989607006183,0.898123833667211
"DLG4",0.0159848211549117,0.854003049967929
"REEP2",-0.0624780980858606,0.728346795464674
"FLOT2",0.0143678956611333,0.772640031377204
"ERAL1",-0.00356286590644031,0.924281775183326
"BTBD3",0.0211721973190708,0.790076535259538
"NXT1",0.027580601545486,0.856166776900451
"RIN2",0.0420744044812672,0.680007173428172
"RHBG",0.258846943821632,0.731101601628698
"ATP1A4",-0.00970620817078688,0.983844000386375
"NES",0.183793796273225,0.793671091522065
"CRP",0,1
"SYT11",6.02626693652289e-05,0.999335406841113
"ALDH3B2",0.204265794275081,0.865531148952744
"NASP",-0.0170957575041043,0.669605112898513
"CTNNBL1",0.0123608459831048,0.788594157087398
"LPIN3",-0.00951495363081289,0.951742025459613
"AP3B1",0.0141509917019337,0.74515011139414
"PATJ",-0.00733313042317836,0.939499925804423
"KANK4",-0.560552792318611,0.767681139688727
"CASP9",0.0179576877732335,0.675241415545997
"NMUR2",0.445988928458866,0.894080662188033
"DCTN4",-0.0210463801627623,0.681965138213105
"PDE6A",0.174587609424552,0.948867212876332
"XPO4",-0.00396143515207637,0.945816236833111
"ALOX5AP",-0.0266569236619297,0.666897632368715
"WASF3",0.0184422114696386,0.927135614617361
"GPR12",-0.397968978613261,0.680635297250213
"MYH10",-0.0182357158245127,0.904145168630207
"SCO1",-0.0040170892234784,0.923736803174006
"CHI3L1",0.0839838284457905,0.805895740889648
"MYBPH",0.0816754276304755,0.816689835798766
"CHIT1",-0.0550517895117685,0.759011912944562
"STOML3",0.467951729220918,0.886671110108507
"MORC4",-0.0111159497658956,0.8727424154842
"BEX2",-0.0223369631894895,0.801458806769553
"RNF128",0.50575079193971,0.698915560329151
"TBC1D8B",-0.00240101602604973,0.985097194028841
"SLC39A11",0.00823074853774986,0.907356963560651
"EPHB2",0.00847323788168251,0.960032233806584
"MACROD1",0.0142379277160818,0.901485922123662
"MYO18B",0.0778459168163283,0.838612630180136
"GGT2",-0.00301862055330161,0.99785666120206
"SEC14L4",-0.0169910745456673,0.995755978163909
"LRRCC1",0.00736230714283791,0.914898704456721
"E2F5",-0.0423205077824371,0.743201662231504
"CA1",0.0202120231274131,0.955640312258483
"SWAP70",0.0100348453360963,0.909095161776221
"LYVE1",-0.0707295414751922,0.824170012194825
"MICAL2",0.0226046033255075,0.797298712642232
"ZFC3H1",-0.022716627520059,0.708808945280109
"TEX15",0.639778826383044,0.707612960645175
"DPF2",0.00537188751352062,0.88391395434133
"UNC79",-0.100835138753024,0.80188080275796
"NUMB",0.0122273984523592,0.830124282677794
"MED6",0.00579349447015479,0.887941493843949
"MRO",0.193297485704409,0.713804608043938
"MBD2",-0.00512416384220007,0.916229376613041
"CAMK1",0.0293609779016638,0.784649950171995
