"","log2FoldChange","pvalue"
"SLC37A1",-0.0506904561268669,0.289912643132172
"PDE9A",-0.302972511588282,0.0472052108019459
"WDR4",-0.0822833215291828,0.171046712444725
"NDUFV3",0.00485863862262874,0.91650448004765
"PKNOX1",-0.0762219861150887,0.037356953229828
"CBS",-0.518309651962491,0.282052102699676
"U2AF1",-0.0074244169343802,0.946808104683859
"CRYAA",-0.570664380650499,0.887786524832651
"HSF2BP",0.152278904813569,0.481547534803685
"RRP1B",0.0185005425247342,0.614668706894877
"PDXK",-0.0121924467533201,0.834007778767584
"G6PD",0.0221582836046842,0.779097077589485
"CSTB",-0.039380752554166,0.568982618555907
"RRP1",0.0158632200947172,0.78544804819395
"AGPAT3",-0.00304060563369128,0.960560977900448
"TRAPPC10",0.011188843129038,0.867992892976312
"GAB3",0.102414620021588,0.124579799738995
"GATD3",-0.255129101117698,0.354006439692012
"ICOSLG",-0.0451329147206899,0.712013611289294
"AIRE",-0.36209657566737,0.0895164240135781
"CFAP410",0.0278895343825182,0.757282959779351
"ZNF66",-0.0283566070957485,0.786578934230228
"LRRC3",-0.0220432880810901,0.838870803117482
"ITGB2",-0.00529659583198965,0.9516107515762
"SLX9",0.0529108377248547,0.536820744168774
"RALGDS",0.0670726279767,0.35884329506521
"FTCD",-0.337841468593495,0.42116494058156
"SPATC1L",-0.214426875760015,0.230920407814419
"LSS",0.0695731344003482,0.296805959466081
"VAV2",-0.0495684075225829,0.507505227496978
"MCM3AP",0.0364480412269699,0.395102242337476
"C21orf58",0.0277246021614345,0.760318056104625
"PCNT",0.0483470130260775,0.319196154900699
"S100B",0.257526290391174,0.402283416665107
"PRMT2",0.0221931970719029,0.723133258914773
"CLDND2",0.263394935531115,0.0655934873051252
"ZNF208",0.119151466051579,0.462331495924656
"ADAMTS13",0.0620361132175672,0.594516830031582
"CACFD1",-0.045179420470458,0.617665912561987
"SLC2A6",-0.059085255819681,0.497027033478796
"ZNF761",0.0151603719156992,0.8013275804286
"FCN2",0.125863505801686,0.884562210996233
"C9orf116",0.0647482131757208,0.766982253930845
"ZNF714",-0.0467667186511806,0.635993591478535
"GPSM1",0.0686430661297,0.521075649292448
"C19orf47",-0.0507306142246267,0.449164401112459
"HIPK4",-0.192509003588578,0.619294828912077
"CFAP157",0.489528055641344,0.263204282112601
"TOR2A",0.0224909269286848,0.759091286593652
"ST6GALNAC6",-0.0068843254934674,0.901827536601863
"SHKBP1",0.0183915613858206,0.800858766476896
"RDH13",-0.0397075742414171,0.633685225720358
"ZER1",-0.0204558507333194,0.722954594496291
"ZDHHC12",-0.0501305040726705,0.585537604957133
"PKN3",0.15948222505895,0.11306228908661
"SPTBN4",-0.195517763890367,0.441864521887678
"BRSK1",-0.0857840543116469,0.504857434164506
"COX6B2",0.0377445810402587,0.933334202326548
"NLRP4",-0.255088685285515,0.436577381332831
"PLPP7",0.0159264528741612,0.929857274608662
"TAOK1",0.00132452947059188,0.982749177374561
"MED27",-0.0296375559266419,0.513692721128798
"DEDD2",-0.0656057897344319,0.279263372340283
"SIK3",0.0335181028971519,0.422942752855907
"MPZL3",0.0763494872348718,0.341684123600345
"JAML",0.0623397254772173,0.41052564467232
"NEK8",-0.0290088449181093,0.661415480455255
"TLCD1",-0.394546895758215,0.118894207441937
"PCSK7",0.0607890693250132,0.279290363607797
"SAFB",0.0264986868214155,0.568035706287952
"CD3G",-0.0328605492107954,0.727491472129523
"S100A1",0.3140323081214,0.894173068309063
"CHTOP",-0.0216957125946056,0.429674306999504
"CXCR5",-0.161585951338035,0.333640589291227
"ZBTB7B",-0.0104248290991919,0.877903002777729
"FLAD1",0.044868833837234,0.29107772673171
"SHC1",0.00391824012092105,0.922920378261898
"VPS11",0.0264529731765756,0.443841328847703
"NLRX1",0.0222633909125031,0.751239875807637
"ADAR",0.0252954859727375,0.546585798161249
"IL6R",-0.0305353065496295,0.589233514501628
"UBE2Q1",0.00331194725783357,0.915831976875122
"CHRNB2",0.0811087152638974,0.920105590301238
"CRTC2",-0.0065857629241124,0.871984122174702
"ANO10",0.0272709758984332,0.713284956242296
"FDPS",-0.0187196065776936,0.627184865753279
"RUSC1",0.0387343041382849,0.341643573564049
"GBAP1",-0.221159326760003,0.0985201363878594
"FAM189B",-0.0317394069400718,0.611421444958226
"PAQR6",0.122735158576129,0.289575917457169
"PMF1",-0.0394641194340251,0.455851959148114
"SLC25A44",0.0468940692345307,0.25211497080182
"LMNA",-0.301655390164275,0.297965284555557
"CCR5",0.218573230309527,0.0869807138994897
"NBEAL2",0.113109334931682,0.148155074376725
"CCDC12",-0.0802680420163112,0.19469419964834
"PTH1R",-0.450449799689385,0.683673252723977
"UBQLN4",-0.0138474653365253,0.696954688259897
"PPP1R35",-0.0595544210919774,0.427675743105079
"GPATCH4",-0.0206730944663556,0.656588116231639
"FCRL3",0.143400150481973,0.237179725570088
"FGFR4",-0.203044023719271,0.254688724370014
"CYP3A4",-0.269319815947347,0.930760895867113
"NACC1",-0.00963172143043121,0.879169775815746
"HK3",0.0751313574171535,0.481849360789818
"LY6K",-0.507980117468657,0.391729784959078
"IER2",-0.047455546906501,0.638468620906868
"ZNF394",-0.103573302489414,0.286700266872841
"CPSF4",0.00116482392346985,0.976629869354234
"LY6E",-0.0318461406179343,0.755827865442013
"VPS28",0.0581566126260802,0.343445686738324
"TONSL",-0.00154900616895294,0.985948161917171
"PWWP3A",0.000734381452170729,0.986941358758868
"RECQL4",0.0383380719757865,0.701902012396209
"LRRC14",-0.00947356058622126,0.872411690320845
"ZNF333",0.10497727414608,0.0180009802444672
"COL26A1",0.64472756711006,0.104740006435671
"PPP1R16A",0.0547741582896071,0.577072379128663
"FOXH1",-0.0995215777289184,0.849446493271962
"ORAI2",-0.109241253602803,0.0972495418226234
"ALKBH4",0.0461120641327787,0.479709050871946
"SH2B2",-0.0087747121970466,0.928472199143123
"MRNIP",0.00138386042457539,0.988671552753679
"SQSTM1",0.0248709131582601,0.642459929947096
"MGAT4B",0.00308091069735514,0.949928603450054
"RPL8",-0.0925037161572334,0.171490929765598
"MAML1",0.0165235415053727,0.651373287771629
"PGLYRP2",-0.188329886265153,0.794424665057896
"LRWD1",-0.0730469840773212,0.33764539121407
"FBXL13",-0.328092206916558,0.106837595833815
"NAPEPLD",-0.0132097328922746,0.881801181829013
"SCGB3A1",0.00146134906306568,0.997634939137894
"PSMC2",0.00977932713438127,0.778988233115206
"CELF5",0.105840712654937,0.677166998018043
"MFSD12",-0.043410697244986,0.454939040229623
"LOC102725072",-0.285277850531142,0.872212392626292
"USP41",-1.12588470548598,0.0231986058323324
"TUBA3FP",-0.0941560902613397,0.489597261063202
"YDJC",-0.0429549259665878,0.52193852689481
"CCDC116",0.215871314792411,0.291436012805055
"DVL3",0.104255522359932,0.0284783711308422
"AP2M1",-0.0287027686178131,0.588539849790694
"ABCF3",0.0277762529245575,0.490506491429067
"PCYT1A",0.0757796899866263,0.0714950968304397
"FBXO27",0.280109478975374,0.227139512232248
"DMKN",0.2478334457899,0.103492736094408
"U2AF1L4",-0.0976648605581958,0.159511339062
"BDH1",-0.157203002242644,0.101930250666312
"NPHS1",-0.152550832417285,0.825798709737779
"THAP8",-0.0643628352864447,0.450817934579207
"COX7A1",-0.00153392633869298,0.998870587596446
"ZNF382",0.00605901151248704,0.948470167400946
"LRRC56",-0.0765316067118426,0.521135760623719
"PLXDC1",0.0386869163196034,0.771688084324369
"PGAP3",0.0918069421886313,0.104762013923899
"IKZF3",0.0175915645484838,0.794740962369023
"GRIN2C",0.203232233238931,0.720935418664585
"FDXR",-0.00070498987261358,0.992657717148789
"SAP30BP",0.0230437223908009,0.499742410112746
"ACOX1",0.0300611248268214,0.485396350667017
"PRPSAP1",0.00110133329646927,0.978936946136074
"CYGB",-0.652872033623328,0.081012180366863
"SRSF2",0.0049456128601784,0.952793260487232
"ZNF577",0.0653536553220078,0.429696031005565
"TMEM143",0.0249540347037188,0.65639707012041
"KLHL10",0.0360580566800585,0.931471052482391
"KASH5",0.198775350782156,0.64050101417087
"HCRT",-0.965356544438468,0.283718000824294
"ALDH16A1",-0.0389227646157701,0.579370302794884
"ITGA5",0.071402622148236,0.201943675171216
"SIGLEC11",-0.113870987367165,0.592036046152743
"ZNF385A",0.0305013691872177,0.806757217060295
"SIGLEC16",0.11772625149959,0.432722906051508
"MPP3",0.248229770918701,0.139077331493399
"CD300LG",0.133446308882974,0.885183026943041
"NAGS",0.143786036029016,0.263157638890279
"LSM12",-0.0437906283921724,0.288252228379472
"ASB16",0.0828711359654023,0.962592099759578
"EMC10",-0.0380611942446061,0.481576675743869
"JOSD2",-0.115142731911705,0.320101506796807
"SHANK1",0.137609387480547,0.637582385698347
"FAM171A2",-0.382403952485755,0.444726170212422
"DBF4B",-0.0136513568251467,0.843118060007331
"PLCD3",-0.0578920262451372,0.613881187063543
"FMNL3",0.00301306500587022,0.948902522242892
"RACGAP1",0.0273521330620119,0.605260852530921
"LARP4",-0.0297731382675182,0.594503782335301
"TAMALIN",-0.218837781899308,0.378548017078785
"RAVER1",0.0405171704884624,0.71253451880326
"SYCE2",0.101363776649194,0.679659798121441
"SPC24",-0.0575984660911981,0.756856185646672
"LEMD2",0.0160636750825577,0.635731233885219
"ALOX15",0.489810468394467,0.0389455607971938
"TREML1",0.546584310314842,0.0101879356578948
"ADCY10P1",-0.0260775337122237,0.828793701350502
"ZNF653",-0.00582821974189088,0.94490389706101
"MED11",-0.0260608755410089,0.678441933100773
"CXCL16",-0.0827840950085086,0.514840034752259
"SCIMP",0.00800033195902242,0.933122698544232
"RNASEK-C17orf49",-0.00810101387681669,0.962648362535146
"BCL6B",0.548464367963127,0.246543486991484
"ASGR2",-0.0809290028552321,0.573356601838551
"TNFSF13",0.00867026762204588,0.939993576738801
"SENP3",-0.0037453405009809,0.899196361313321
"FGF11",-0.0786313125097524,0.476033562814949
"EIF4A1",-0.0023896227735326,0.964815781770622
"RPL26",-0.0778860971771524,0.198351442260752
"CCDC42",-0.180360252089669,0.359930358998463
"POLR3K",0.105522211249597,0.117387661318195
"SNRNP25",-0.0603457445045475,0.367879551444005
"WDR90",0.0528644926359641,0.569218598144673
"JMJD8",-0.0659060216534378,0.240770746367519
"CCDC78",-0.0579450889117112,0.63943214828084
"SPSB3",0.0180732739656295,0.815495361464808
"MEIOB",-0.462831267434628,0.81861314376439
"TEDC2",0.14868768535637,0.539718308779921
"CCNF",0.0158841299734154,0.842758530790686
"TBC1D24",0.03846966239681,0.493178846703489
"AMDHD2",0.0790577413151644,0.25303435764835
"BICDL2",-0.542848616852394,0.768122018008571
"PAQR4",-0.0284765523894167,0.773097363815855
"FLYWCH2",-0.011749732227108,0.884605867218954
"ZG16B",-0.113865524796639,0.478346255684373
"ZNF75A",-0.0149648014208263,0.804446487699567
"ADCY9",-0.0350243783605125,0.682701740527472
"SHANK2",-0.737362073860607,0.257923249358482
"CLPB",0.0191662934341352,0.792826745765264
"NEU3",0.0804490651378976,0.088039269054011
"CYB561A3",-0.0409806092957308,0.505126566718214
"PPP1R32",0.0149417691587778,0.865194278732338
"ASRGL1",0.0662194787368498,0.519974520889238
"GNG3",-0.0855200989734442,0.687960276292635
"UBXN1",-0.0404803269940666,0.40081066609634
"LBHD1",-0.0251732335985754,0.680171781056444
"TTC9C",0.021829164910953,0.773362583502331
"TAF6L",0.0588703411467444,0.292658286664207
"NXF1",0.073645053471308,0.252170364403409
"STX5",-0.025793639710389,0.591579188149588
"SLC25A45",-0.00965876648897573,0.887654443633874
"RPL29",-0.146273835168686,0.010324393521482
"ITIH3",0.555404699292184,0.597929911826191
"SYVN1",0.0291699801397049,0.567313042545778
"ZFPL1",0.00344251692043701,0.943208258752934
"RPS6KA4",0.0216560552169672,0.75325567782879
"LRP5",-0.0469675168233134,0.763920723754802
"TPCN2",0.0453614286216346,0.484856771875403
"PDZK1IP1",0.387937650410609,0.118417436583398
"TAL1",0.359498038238255,0.0342450933670149
"CMPK1",-0.0254724690368793,0.756058266294646
"BEND5",-0.198483219422767,0.160998949568021
"ELAVL4",-0.304641631896225,0.251253624716497
"COA7",0.0729253544858566,0.257574357739303
"ZYG11B",-0.0320059473631904,0.619745025638985
"SLC1A7",0.0984834472705869,0.641468430106389
"CZIB",0.0130111207272177,0.735421084735569
"MAGOH",-0.0369494742198293,0.440020473279468
"ACOT11",0.205304804297796,0.130183510903462
"PARS2",0.0148773342700107,0.904010545002303
"LEXM",0.115499159208466,0.461925451084084
"BSND",-0.177159502684849,0.716707327898417
"USP24",0.0402237458957167,0.438255878102
"PLPP3",-0.00490186653929897,0.980383691153693
"NOL9",-0.00174923121554428,0.977953298179273
"KLHL21",-0.012448026111604,0.846895877858066
"ZSWIM5",0.11759332546328,0.278663378842191
"GMEB1",-0.0557149203011136,0.128796316000196
"SLC45A1",0.0404191858334725,0.7752670226404
"SELENON",-0.0526671738516794,0.438757103705642
"AK4",0.0492354374711872,0.752462464073919
"JAK1",0.0131985977775645,0.719987408895214
"RAVER2",0.147752938695625,0.406610409273496
"CTRC",0.380256295535109,0.0383157451216256
"LZIC",0.0254825023789508,0.60585197235244
"RBP7",0.0687458057439425,0.605800465535845
"KNCN",0.202237472811952,0.907432315144859
"FBLIM1",0.274272144394495,0.792553881562574
"SLC25A34",-0.0541271446507332,0.499779622864247
"AKR7A3",-0.0212571614898668,0.914096998044082
"DRAXIN",0.0671291959335477,0.749669954851357
"PDPN",-0.316175866497574,0.934272786114278
"LRRC38",-0.619920291367798,0.55069598796804
"DHRS3",-0.0138445474222692,0.890834581264095
"MATN1",-0.0784273417833892,0.768137408663698
"LAPTM5",-0.0511670772212491,0.286125594440266
"SDC3",-0.0861697135792512,0.617424118260851
"PEF1",-0.0187688633381366,0.721851221088161
"SYNC",0.278484929611373,0.450047331951348
"RBBP4",0.0296051363093353,0.481971241002764
"KIAA1522",0.0592283633893484,0.620129470417662
"TSSK3",-0.303029259173499,0.226091738542533
"TMCO4",0.0208663340370234,0.699047393247865
"UBXN10",0.208436056498331,0.0770063210674035
"CAMK2N1",0.0462229895834633,0.674627194169942
"ALPL",-0.177838775265445,0.549101773017143
"WNT4",-0.204919136781839,0.837438497754067
"TTLL10",0.0748768055742191,0.810730169336505
"SCNN1D",-0.00536236447427015,0.964695466145122
"MXRA8",-0.412903746103422,0.146125230604683
"FAAP20",0.000988536401238071,0.988650718278119
"MEGF6",-0.00879685570759792,0.942463082213908
"IL23R",0.466921311410375,0.0808121376992503
"DIRAS3",0.574941491508983,0.287227581664136
"C1orf87",1.55881315959964,0.0730521338635191
"NFIA",0.0567233619550646,0.455679179647628
"OMA1",0.0119653044764808,0.836283159027206
"MYSM1",0.0380548786384258,0.597836540893651
"TM2D1",0.0367127082939814,0.454700933447771
"USP1",0.0235755740226373,0.642343571390341
"FUBP1",-0.02047747560327,0.570104131684849
"NEXN",0.100295880329823,0.496791362011963
"DNAJB4",-0.000505022465267452,0.996195327862992
"LRRIQ3",-0.091183870687707,0.571463598049555
"TYW3",-0.0529806313534215,0.190343211378672
"SNX7",0.410034229512441,0.273404486520411
"B3GALT2",0.443241686542208,0.0666045279053656
"NTNG1",-0.131021682225819,0.58605858178586
"FAM102B",0.0511216956915041,0.442131498292034
"HENMT1",0.0452009634347412,0.390097509582659
"C1orf52",-0.0241185750668736,0.691204604919066
"DNAI3",-0.113839452431019,0.639758342263613
"GBP2",-0.0519343955553873,0.589016501480759
"ATXN7L2",0.0105124473393352,0.871676972804785
"GBP4",-0.136077594796981,0.224403840271785
"ZNF326",0.021090645893801,0.754041430173864
"HFM1",0.579542763093317,0.225977430488522
"GFI1",0.107647907402809,0.308535198003669
"KCNT2",0.100183756114042,0.96025346369275
"AGL",0.0614076848994839,0.447161258470661
"VCAM1",-0.00536945101880024,0.983091622807091
"EXTL2",0.0638703274596438,0.382709782303221
"SLC30A7",0.0277947057439036,0.747735477939302
"ZNF281",-0.00552712605913498,0.924360130402921
"ARPC5",-0.0259705606229624,0.747212980941433
"CADM3",-0.653376234888918,0.10406513151318
"NLRP3",-0.33241866458614,0.0920061667966751
"ZNF496",-0.0601166388902368,0.311389455406005
"TRIM58",0.226211325361131,0.190441625868258
"SLAMF9",-0.304937572031568,0.301223754749357
"KCNJ9",0.238734364609642,0.838843322362604
"IGSF8",-0.0741536221063642,0.323315380956985
"DDR2",-0.0946465710048329,0.396125758370085
"PEA15",-0.0232188957707332,0.7691617844221
"PEX19",-0.0139018270900328,0.718313404051971
"NCSTN",0.0475720247844775,0.41000961135818
"VANGL2",-0.148475677652682,0.569587254956269
"SLAMF6",0.0361069428475934,0.608080879959594
"OLFML2B",0.226823679096653,0.202513276731601
"FCRLB",-0.034762988131761,0.743948943891048
"FCGR3B",0.0461283458928311,0.845017763525761
"SLC9C2",0.287503525244841,0.65161780133037
"KLHDC9",-0.0875005722939109,0.698717307433806
"C1orf74",-0.111382356419803,0.293452256458457
"FLVCR1",0.0988842821948317,0.266064820111931
"FAM71A",-0.345727166008359,0.236827512353591
"ATF3",-0.328621682535968,0.19732824751656
"RBM15",-0.0394784253497603,0.59621548564793
"DENND2D",0.0317686989043221,0.616531165943965
"AXDND1",0.756490008015739,0.122579575723264
"TDRD5",-1.16534337943289,0.573377696759082
"IER5",-0.14232571309056,0.331210595195977
"SNED1",-0.0995471997693172,0.311174348284821
"BPNT1",-0.0184214446190045,0.693624590148906
"SPATA17",0.0417000978267659,0.948892778829472
"C1orf115",0.0573064449331225,0.618861533006182
"BROX",0.0662843519363736,0.37668882929684
"NBPF20",-0.195306892703954,0.0130869071856805
"ACP6",0.00350463225609565,0.965800591037804
"WDR64",0.158761703120137,0.550244142573711
"KIF26B",0.200999937136665,0.407847854392334
"TFB2M",-0.0256292314549331,0.59629892081499
"CNST",-0.0657278470194541,0.265021856304975
"PPP1R21",-0.0163540931459731,0.645790198751399
"KLHDC8A",-0.0392445423941742,0.934257417923585
"PM20D1",-0.086157459493315,0.788891590420032
"PKDCC",0.858514378511313,0.0153856830084698
"OXER1",0.282967516707054,0.015696707978926
"HAAO",0.04528225855339,0.694505414898175
"B3GALNT2",0.115849441951374,0.237207533775111
"MAPKAPK2",-0.0181316547328175,0.736924835456759
"IL20",1.17898777652677,0.1360208173811
"IL24",-0.817035826246051,0.102739830355881
"FCMR",-0.0921019616314776,0.243193032805892
"PIGR",0.0356982191800359,0.915794857250722
"FCAMR",0.251369478229019,0.899864039592961
"CAPN2",0.0440507564756798,0.274727515077455
"MRPL55",-0.0739289229809597,0.240302722302386
"OBSCN-AS1",-0.0415475175829806,0.782766764482308
"WDR26",-0.00490584500527755,0.902395481574537
"REL",0.0726450476789093,0.494949254513941
"PUS10",0.0486004775771936,0.465356493087948
"PEX13",0.0292993142950584,0.666531656348785
"SANBR",0.00893942557045836,0.897045812449218
"TRIM17",0.397666287375959,0.00774062559534789
"RFTN2",-0.49004796082757,0.238613747996179
"DISC1",-0.0429664151415001,0.548459886012768
"CAPN13",0.106757336136799,0.97226592967502
"MEMO1",-0.0219462447911083,0.595117312896503
"DPY30",-0.00892949600480783,0.887360758903459
"TYW5",0.054618794162178,0.398153601076235
"MAIP1",-0.0316951873433524,0.591236513214383
"SLC66A3",0.00188731427341786,0.975440609241672
"ARL5A",-0.0115416164765905,0.89087195691904
"KCNJ3",0.426475059653418,0.528292504514889
"CLHC1",0.227502930567901,0.12944530721509
"PRORSD1P",0.0888977576961069,0.310430294601738
"FRZB",-0.103813567904179,0.8711173229356
"DUSP19",0.0459134433421764,0.735978711288611
"CFAP36",-0.134191646509561,0.0989735240819041
"NUP35",-0.0200448918249841,0.731738207219086
"CCDC138",-0.0246981987300494,0.751038288538745
