"","log2FoldChange","pvalue"
"PEX5L",-0.157228166600262,0.910493028716252
"EIF1B",0.011212115983801,0.82261381720868
"KLHL24",-0.00704846513953832,0.888417271379536
"INO80D",-0.00327076838126462,0.956374402476395
"EEF1B2",0.00268602671106185,0.961700702557173
"RTKN",0.00573643494885859,0.948975368218711
"TTL",-0.0019358999883582,0.954693475615957
"MPV17",0.00801858382877664,0.798422531059942
"EIF2B4",0.00564141993831091,0.868433770898469
"SNX17",-0.00497923122223418,0.909855061288468
"ASB3",0.00542766424834776,0.916414432291873
"GRB14",-0.0550809882548417,0.825026932118286
"TLX2",0.0334863467153896,0.943312536796319
"LOXL3",0.0226154306041829,0.799671074394333
"GALNT3",-0.00603527893328873,0.921298176131767
"POLE4",0.00412287328104484,0.943198833705156
"TACR1",0.397552407251968,0.815473829402131
"WDR75",0.0015662528388731,0.976445724119481
"EFEMP1",-0.278389906161679,0.922288900348171
"CHST10",0.00292005378692262,0.958197072281914
"SMYD1",0.323371168331449,0.792990514094097
"SLC9A2",0.0667126110578844,0.953655097952287
"MLPH",0.254573527505346,0.862361631770121
"ABCB6",0.0133521222103083,0.82454845373453
"PASK",-0.0237298667879662,0.793378053586799
"NOL10",-0.0018886420897441,0.937650081619112
"STRN",0.00995205711530637,0.829562819727673
"SOS1",0.0108132753972203,0.804622430716858
"RND3",0.0899018072297772,0.898220784425844
"AAK1",0.00607486849762183,0.894467968364575
"KISS1R",0.0388072593739037,0.88513048580352
"ARID3A",-0.00180380001846653,0.974744816134582
"CD207",-0.0257123755854744,0.898230303217874
"GRIN3B",-0.142640953531937,0.792851042382457
"NFE2L2",0.00194013297664173,0.96669786698328
"MSH6",-0.00289239020585441,0.935581243726413
"DHCR24",0.0161253661754212,0.862749660278781
"MARK1",-0.0511744107788058,0.837740725182807
"GPX7",0.00326767748657865,0.959251916017402
"ANGPTL1",0.178030468385197,0.935302475856651
"PHF13",0.0096336347799408,0.814103035999934
"ERRFI1",0.00360179813940175,0.973382039424287
"DLGAP3",0.0133793958142083,0.890750707522312
"LAMTOR2",0.00381539553588329,0.952680073091843
"PRG4",0.00587981167318621,0.972597488018497
"SLC35D1",-0.00631727199627255,0.88510923235623
"RGS2",0.0240324359995778,0.793812279219536
"CFHR3",-0.383453045395399,0.803119651348295
"CD2",-0.00391527916561556,0.946610332450901
"NR5A2",0.0478422137999198,0.87816296456264
"ADPRS",-0.0104109704039092,0.80608383136816
"HAO2",0.198433222115215,0.932118044308788
"NT5C1A",0.436705494483435,0.781077461595969
"AKT3",-8.6167419672606e-05,0.998655822403117
"ACTL8",0.114530183861342,0.956272015153849
"RGS4",-0.254801911009402,0.862050131675376
"KLHL12",-0.00384973128685683,0.885927520969319
"GBP3",-0.00400797068044528,0.953483398868134
"RAB29",0.0108360450294266,0.78807834918799
"APH1A",0.00558393083692377,0.879123399539953
"IPO13",0.00945189101523104,0.786420897891706
"ATP6V0B",-0.0103724070150301,0.852461458351038
"PTCH2",-0.0125954860913431,0.876461867720565
"AKR1A1",0.00369451716661204,0.936210884705354
"CCDC181",-0.107531416947639,0.832997317438191
"NSUN4",-0.00713230703347625,0.824368335629483
"IRF6",-0.0346235277677317,0.830885916815987
"MAN1C1",0.0021071718105472,0.97390487848323
"RPS6KA1",-0.00293666958199739,0.950949408434658
"PROX1",0.0742403350885994,0.785437611632159
"CHRNB4",0.437376360621096,0.872466178982132
"ZNF541",-0.0169932260138546,0.898613565605455
"RPS25",-0.0121306327365694,0.807817949860541
"TNNT2",-0.251378199733147,0.824725799532161
"CRYGD",0.155471939440563,0.805703047839803
"MREG",-0.0178718684917862,0.799477479403835
"CNR1",0.0320111937723445,0.842953337771242
"ZC2HC1B",0.695920443291018,0.81901307254352
"ALDH8A1",0.0273175275476731,0.82439422356434
"ARG1",-0.0556774642700288,0.876104487172196
"ZNF430",0.00717580821366644,0.874711876889492
"RAB3GAP2",-0.00256805640257484,0.938011950926848
"PPL",0.3155535711601,0.838978883524645
"KLF12",0.00651492791477155,0.908995631975121
"PCDH17",0.337103172314891,0.81622142179437
"HS1BP3",0.0158117698367845,0.778874442935585
"GTF3C3",-0.00828885570545745,0.788440469469823
"FKBP15",0.00238571906182348,0.960857506250661
"HDHD3",0.0106060137044755,0.846931930301232
"SLC46A2",0.0295440063183965,0.779769827541752
"GALNT12",-0.00076526358766732,0.990073783218153
"ONECUT2",-0.207255182219392,0.884289820011218
"DCAF4",0.00237754228905377,0.971673338879727
"IFT43",0.011131219494399,0.806084833564277
"NPC2",0.0167209637279971,0.832604466163008
"PPP4R4",0.0101143931980424,0.955681111933636
"SLIRP",-0.00106245766268524,0.98440249595823
"GPR68",0.0137966132905726,0.875625896824058
"SUPT7L",4.791752479527e-05,0.999066294511903
"TMEM214",-0.00646430235936405,0.851633632958906
"SLC17A5",0.00132250342109926,0.970311267118705
"PRLHR",0.409634429404028,0.835239782442501
"CFAP58",-0.0268894926669676,0.8956691250312
"GNA13",0.00623976416964744,0.920842699637807
"INSL6",0.362208295200183,0.823276930698061
"PCDHB8",0.0494924857542482,0.985198467474207
"CENPL",-0.0117751556555323,0.79873208981414
"ACAT2",-0.0114569328056704,0.784378062548134
"TCP1",0.000660447815574322,0.978214286720033
"TEX11",-0.0591051287788239,0.965200236172867
"IQSEC3",-0.06267088290137,0.793353516826552
"MTRF1",-0.00420684400763,0.939716676871603
"SOHLH2",0.114311314608636,0.912376393037347
"PROSER1",0.00434118458826899,0.868721654219094
"TBX2",0.115556995405227,0.940879954516432
"SLC35B1",-0.00336649103594548,0.905156667797239
"NACA3P",-0.0323171199493478,0.862891006507298
"NCAPH",-0.0176783062174684,0.866988324584159
"ECHDC2",0.00696708309203352,0.92467585113801
"KCNJ8",0.158508568010464,0.876898108408762
"TAS2R9",0.477187289482461,0.849975012247516
"ZSCAN18",0.010287642021975,0.922333364673473
"DPPA4",-0.0208971714673116,0.870224558880059
"POPDC2",-0.00967839560736801,0.887619084995116
"FABP3",-0.0462720810218578,0.952687945573077
"TMEM39B",0.0118994922036988,0.783206497732142
"TNFSF10",0.00086874187548901,0.993548594555105
"POLK",-0.00806171987495755,0.862109961311178
"RPL21",-0.00969783892940986,0.861933003827292
"MTERF4",-0.00289633517428208,0.956798262200277
"OCRL",-0.010844493524851,0.845084567220277
"PLG",-0.0759231469056336,0.785718473559343
"CD244",-0.00850332916391129,0.893542009362174
"ZC3H7A",0.00308375115683573,0.897169747997801
"ODF2L",-0.0100216212508232,0.887723857821584
"SPATA1",0.0269260466608191,0.865794669140532
"ZNF644",-0.0114114861495028,0.823643236330703
"OCM",-0.0109283727147834,0.932758342889858
"EEPD1",-0.00865616613725232,0.895620794520902
"NPY",-0.134150991448919,0.943203539579018
"INHBA",0.0438158024729405,0.893021084026179
"FKBP9",-0.0206700388344016,0.873054837303929
"SPINK4",0.425296818137006,0.881667602917722
"PHF24",0.00363865086978866,0.996616524196877
"HVCN1",0.0174047347974761,0.780364292853075
"ITPR2",0.00609833260320654,0.865913824558826
"NECAB1",0.10100610362341,0.835039914224053
"WWP1",0.00529130505281719,0.908970461514238
"TRIR",0.0115490530534997,0.819854956738625
"GUCY1B2",0.00523268439916438,0.991929741152274
"ITIH5",0.0117649364194036,0.996552384275612
"NCKAP1L",-0.00354760513675385,0.920430024324758
"SPATS2",0.00440409690625249,0.924540437964638
"HOXC11",-0.0524177207367499,0.96439667222664
"DBH",-0.051452969882301,0.914252037305007
"USP45",-0.0194094966417345,0.803235971692257
"PLP1",0.0931351483768962,0.930378492976479
"METTL8",-0.011974750595098,0.817110573110474
"ACVR1C",0.0136320370232497,0.908030669666861
"EXOSC9",-0.00856747750160646,0.802010844364264
"DAW1",0.0365982971768322,0.976144146660924
"OBSL1",0.0287114289254598,0.841065939532682
"CTCFL",-0.294021600728252,0.926038343862774
"FAM209A",-0.00351665455564666,0.970762971363165
"SNX21",-0.0177886594490548,0.838391704963638
"GTSF1L",-0.0141010796797851,0.942111508103017
"PMEPA1",0.0303797387698447,0.788889707413422
"SEMG1",0.410752640980413,0.899270562671911
"KCNK15",0.246262199814022,0.926366331040347
"TP53TG5",-0.198054810381855,0.786592751964238
"PEPD",0.00258388910083439,0.959127736531304
"CHST8",0.094455096588426,0.816475679455721
"IL9R",0.00849086058241375,0.950965271109268
"XG",-0.00568699930958776,0.984405764013701
"NAGK",-0.0110736379843376,0.857163951850532
"ATP8A1",0.0164720448844264,0.806953681759297
"POF1B",-0.0335555224078669,0.842101012364306
"HIF3A",0.191485221135042,0.909245397692325
"CEACAM8",-0.163606730823242,0.814684206661385
"NDP",0.155056065825015,0.935092034405522
"BTN2A3P",-0.0171417373557077,0.775546780864069
"OARD1",-0.00690531539104276,0.827052244531589
"H1-1",0.354995641123835,0.894390188745319
"OR2B6",0.146562140648827,0.878640889025369
"MEA1",-0.00641968815769968,0.891392387967148
"KCNK17",-0.0329877421678551,0.886670281840527
"RIOK1",0.00459400294922648,0.889332226285156
"NRN1",-0.0343235794545107,0.840743409827638
"ATXN1",0.0129694923345131,0.788156607994682
"LOC93463",0.304796184974052,0.89526402306589
"RAB17",-0.013430910397959,0.977218591475097
"SSUH2",0.120297531703461,0.858319234215668
"BBS2",-0.00800988581205306,0.887997350724074
"PHAF1",0.0116771536511428,0.78073108869978
"DOK4",0.00470326031182806,0.956964029358814
"NDUFA1",0.00155658333971888,0.975594567317341
"BMP4",0.0770205785401586,0.796817695204477
"SOX9",0.0366606721296983,0.981739784009165
"NUP85",0.00875160925264129,0.856227833042926
"MIF4GD",0.00284796075133162,0.949181778490454
"KIR2DL1",-0.0465655880406421,0.782458589279587
"PLGLB2",-0.0281545994857469,0.900927571124118
"IL37",-0.237732712696487,0.864003759251917
"POLR1B",-0.00397465101202258,0.919996533372101
"CD70",0.0061562940338068,0.952424629384999
"TRIP10",-0.0207897740820457,0.781517101649015
"SNRPD2",-0.00541933199844458,0.917638885038263
"TGM3",-0.0564492542416488,0.942941858891858
"NKX2-2",0.600422858183151,0.853642516053012
"BFSP1",0.00654652337051026,0.953582469856153
"TBC1D20",0.0033445285742236,0.905012590046131
"OTOR",-0.242960604668272,0.885120908394043
"BANF2",-0.540089952973093,0.868179426786574
"FAM83C",0.223774271606861,0.902782098826331
"GRPR",-0.00445192397593702,0.97844896356572
"TMEM115",0.0118016055988852,0.827320552058626
"PSMB2",-0.00238777989700722,0.952081432402351
"TMEM53",-0.0105650590346424,0.88003742077393
"CAPNS1",0.0109761723962927,0.834157336226838
"WNK4",0.107073461637378,0.815353651450445
"UXT",-0.00115134023255459,0.979198349216172
"CFP",0.0169928153834944,0.859429064768609
"SIX1",-0.1956977220279,0.803658125872532
"OMG",0.0198663259846873,0.862303293025642
"FAM78A",-0.000316444618367664,0.99407099482697
"NUP214",0.00161851904880632,0.957915711756023
"NXF5",0.0938018267507195,0.800651735134588
"EDN2",0.0720264072479262,0.837019257691257
"ABHD8",0.0198544960745835,0.825061037595934
"MASP1",0.0963354022400705,0.929644138596039
"PLAAT1",-0.0343699621408856,0.901528916838196
"IL22",0.0700292608898536,0.89076750415348
"RAB3IP",0.00111483127283478,0.981366247419413
"TRPV5",0.000469561415163708,0.999226792866624
"AUNIP",0.0139020484793203,0.940514846396138
"PLA2G5",0.424186048528131,0.802070879477559
"F2RL3",-0.0154437788399031,0.927763986035081
"PNKD",-0.0179282346565011,0.775045867105972
"ECHS1",-0.00283894524376099,0.949699210975744
"PEX1",0.00501458168258909,0.924715787268404
"ADM2",0.0236661381126636,0.833977052125256
"SDF2L1",-0.00154988213922223,0.98313473784152
"GAL3ST1",0.0495499295241912,0.879439563958498
"RFPL1",0.0102507545365564,0.983910888140027
"POM121L9P",0.128353463188332,0.931002607406378
"GNAZ",-0.0220473518985419,0.835314997364952
"MGAT3",-0.00883577029631194,0.946345874748811
"A4GALT",-0.0580305079920879,0.873965313178861
"RFPL3",-0.00108255465792288,0.998800605040197
"TPST2",0.0128516753646514,0.787580845131194
"APOL5",-0.269090866727304,0.881918111626773
"IGLL1",-0.0243593225540725,0.93776477810342
"C22orf23",-0.139811403116485,0.824093954220885
"RIBC2",-0.0567617638668541,0.811196701603718
"SPECC1",0.00822357833433431,0.900131322081967
"CPA4",-0.00316186236718897,0.999129030125405
"FOXP2",-0.174425607931336,0.813577183437078
"IFT22",0.00477537007431171,0.94039607182568
"FEZF1",-0.100871479179477,0.975273966527481
"HOXD1",-0.162426911890865,0.934270389460925
"CHN1",0.0327216236548778,0.778044692618032
"MBD4",0.00212668659650719,0.948238830520157
"SERGEF",0.0102596737823565,0.774706175190721
"TPH1",-0.0188247137787114,0.870304248780065
"DCTD",0.00431141068384047,0.843242461389101
"CD68",-0.00460782568728489,0.96601469551503
"AP1M2",0.0124457122735716,0.953227681043312
"MTUS1",-0.00615496643517692,0.967011421614674
"KLK14",0.0393710630817849,0.855063900779199
"SIGLEC9",-0.0236336117330209,0.800840059637094
"KLK10",0.067688249959498,0.967718587133137
"AJUBA",-0.005258490403293,0.967538305618641
"FOXA1",0.106753933231258,0.902669443737027
"MAP7D3",0.0109396301499104,0.778610819882503
"CDH15",0.20242437954948,0.94023348523683
"PLPPR3",0.170990011658256,0.882788550547493
"LBP",0.0024360589352984,0.997799246896054
"PRRG3",0.0527790675693162,0.884834954265418
"ELOF1",0.0136004549159779,0.773508600605481
"CNN1",0.0265955465194389,0.955718137840446
"LRCH2",0.120875742987482,0.914343517343823
"XPO7",-0.00546093986554936,0.815221988252258
"ACE2",0.0908446574812335,0.909395834416749
"ATP8B3",0.00496909478160019,0.93304087681415
"PLVAP",0.00126897814066917,0.993863667472083
"ACSBG2",-0.112285735702762,0.831524739074335
"CACNG6",-0.108024835512975,0.878575634893509
"GDF15",-0.00460709005009187,0.992697779278312
"LSM4",-0.00134972999100075,0.972962485330707
"SULT4A1",0.493286004501655,0.847273276174791
"CRB3",0.0344600295067598,0.825581531322513
"OLFM1",0.00362188595757774,0.982837955114006
"UBAC1",0.0103640167657162,0.818461191712385
"CYP2G1P",-0.222586521273166,0.777874351040402
"CYP2E1",-0.0201717684162769,0.858232776546872
"HBZ",0.548936023036177,0.78398921589473
"EIF2S3",-0.00804533166372601,0.841128779733625
"TMEM160",0.028171644665026,0.784690490453054
"ATP5IF1",0.00279252367245651,0.956599477240564
"CCDC62",-0.0095162975126815,0.932886064399882
"DUSP9",-0.240112341128231,0.842106305675316
"SLC7A10",0.0630762381181635,0.879144498720515
"UBE4B",0.00169979874323133,0.933509104730753
"HABP4",-0.00534885461493194,0.924879575768758
"RGN",0.26601491549032,0.804612048914383
"PPIL4",0.000806886623804744,0.987471951901843
"LATS1",-0.00630569868507196,0.885441948337975
"EPS8L1",0.0115454027275574,0.917344584947286
"COX4I2",0.131176558938066,0.931868717169711
"EDA2R",-0.0334380424732332,0.843060749535373
"C1QL1",0.132673831761596,0.881076920692477
"GFAP",-0.0672405707465632,0.817032813076735
"TEX101",0.123213256721513,0.945918224101468
"CCL25",-0.0359429366879024,0.912217252445527
"CAP1",-0.0113487961805013,0.81346586646986
"G6PC1",-0.0834724116948434,0.944615818369753
"TMEM204",-0.00924801080244624,0.926840063366619
"KREMEN2",0.0140026496170093,0.958015648745202
"KHDRBS3",-0.00389701209893063,0.981061356377583
"ZSCAN5A",-0.00698925573236701,0.873722882860072
"SELENOS",0.00844852670113021,0.835406970747111
"NR0B2",0.0541550717156004,0.97440977071675
"LIN28A",0.124681459459813,0.958187596381478
"RHPN2",0.0164638717261609,0.894278814167701
"LRRC9",-0.156857002433121,0.921587277856721
"ABHD12B",0.154232188256264,0.874072483890912
"MATN3",0.00113324611322554,0.998682064293523
"SPATA6",0.0146611327210428,0.838494157688035
"LRRC41",0.00536437659890307,0.861702575767905
"RRP8",0.000824211039187958,0.981264894985408
"IQCA1",-0.00399053967123534,0.981514427949771
"PNISR",0.0126238606455995,0.803037800293577
"GUCY2D",-0.051492562675019,0.772729058781336
"DLG4",0.0180007048089077,0.80282684993739
"MATN2",-0.0123346146122356,0.937273893465134
"ERAL1",-0.00160058120789499,0.959002526030162
"HSPA12B",0.209520358622733,0.795369387408455
"SNAP25",0.0534436912982595,0.882914752596543
"RIN2",-0.0192719304606423,0.819881944420634
"NES",0.123853224135418,0.832096755293565
"BCAN",0.0409535232908088,0.926436654909685
"CRP",-0.184412226854351,0.954813400642686
"ALDH3B2",0.207448284512415,0.835966326708454
"KANK4",-0.0717699801533542,0.963690553372548
"SYT4",0.079217394557539,0.845687182468931
"SLC14A2",0.0431462033380452,0.805091949732037
"NMUR2",0.345847996616637,0.900972223131413
"PDE6A",-0.0657583862428778,0.976774882891749
"USPL1",-0.00117906579221049,0.977294272612586
"XPO4",-0.00288914774218088,0.95237611669566
"CDK8",-0.00978970165719239,0.792502249523322
"WASF3",-0.0459981253730096,0.783416908817762
"GPR12",-0.186774202590007,0.81647570715512
"SCO1",-0.00571746915381974,0.869667705523442
"CCNA1",-0.0609756786339811,0.852817509800485
"STOML3",-0.206683674643631,0.939507418199799
"MORC4",-0.000747668931125064,0.989653700402043
"EPHB2",0.0218786941133254,0.876115821910774
"PDE6B",-0.00386781476155357,0.930709602697845
"LGALS12",-0.015431877114229,0.911908098616581
"MYH11",0.0168096933516392,0.954292773879785
"PDZD2",0.000490821040043206,0.997644186757483
"SLC2A11",0.0132367515187927,0.833920716779309
"GGT2",0.0725834253383491,0.938066701466787
"SEC14L4",0.392562784395068,0.882302717552853
"MKRN1",-0.000983940093438514,0.972115917415101
"ACTR3B",0.00728193704599264,0.855584453483396
"TMTC1",0.0369207975199147,0.850686683228509
"ARNTL",0.010382518343289,0.798343362460918
"AMPD3",0.0095942906012587,0.825292085961016
"DPF2",-0.00169734737257207,0.955678254415027
"ADAM20",-0.0370782014949431,0.880047862575821
"MRO",-0.0886452657882646,0.838302761205428
"CAMK1",0.0116614048213777,0.895935702392791
"GNAT2",-0.0424306967031995,0.945950308944071
"PRPF38B",-0.0102198816584889,0.794713922532873
"REG4",-0.0183732087530214,0.931860004618498
"SYT6",-0.0482259529099155,0.877667102684339
"VAV3",-0.00287557989038506,0.951758793615959
"CHIA",-0.247598396087451,0.826089576586028
"PSRC1",-0.0211176359754907,0.787857145246663
"WNT2B",-0.00278014521636408,0.979413072395142
"CD101",-0.014081543813463,0.885084478618529
"MYCN",-0.0338246609293833,0.881642407520968
"LPIN1",0.00152588505206208,0.978299706405162
"RERG",0.24266842985118,0.935608107387051
"LRP4",-0.181603663061057,0.789549258477821
"USP26",0.514153108648336,0.874480224099238
"SPOCD1",-0.053458035726421,0.780929526695674
"YARS1",0.00420720579711437,0.891015094035047
"PHC2",0.00584746951969716,0.918627503483477
"HOOK1",-0.0117213154061374,0.907608741729001
"DSG3",0.245534157989802,0.883543770758758
"DSC3",-0.0480309992494811,0.978731154606255
"DTNA",-0.0224558657545785,0.862465469099826
"TPGS2",-0.00825922792242684,0.828212255952277
"APLNR",0.0183153622635712,0.987221503432903
"TCN1",-0.0732539386406507,0.829239336634729
"C5AR2",-0.00340768667963206,0.964638319660189
"CLOCK",-0.00215991215173959,0.963344192096148
"TPP2",-0.00474150456903709,0.917125517371364
"ADAMTS8",0.257664029698463,0.904487169002464
"ETS1",0.0114195291968452,0.824114792631635
"MSI1",0.313516538606868,0.838838527842492
"OCM2",0.226815267905677,0.875776202559608
