GeneSymbol	B cells	Plasma cells	T cells CD8	T cells CD4	NK cells	Monocytes	Dendritic cells	Mast cells	Eosinophils	Neutrophils
AADACP1	0.00172213475496341	0.817754311837109	0	0	0.0111962216609005	0	0.635773136003716	0	1.07252369852987	343877.683010566
AADAT	0	0	0.0370620290121781	0	0.0848023244422762	0.00496140647527343	0	0	0	58397.0803313121
AAGAB	0	0	20.5523662515631	8.56803849233259	25.3679158736669	20.8057846301166	0	0	0	45034.2977620964
AAK1	19.282521061584	278.037740158245	25.3042741625795	35.0862560872075	29.3107568012064	9.75767753351995	57.4501095026278	28.3783240200729	149.124283138851	70553.4552666765
AAMDC	0	0	7.62547698549827	5.78617983350889	9.99598888188058	13.1300538830064	0	0	0	27835.2256565185
AAMP	11.6095661073623	558.385158153198	32.9266309213626	0	76.1297145656428	66.1365716632967	0	0	68.3504901642396	92874.5019405916
AANAT	0.0750817022867576	0	0.062062833185913	0	0	0.0199037407996492	0	0.272279139987369	0	97637.110332767
AAR2	4.97087883331109	0	11.189342794019	3.8522884489913	17.7445457348021	17.7866228132062	0	0	0	101002.291292846
AARD	0	0	0.0267724508171632	0.00202217397071469	0	0.0709593831061948	0	0.0630981637041594	0	287049.519363859
AARS1	13.238704929428	397.944164464715	17.3346107021235	13.565086420026	25.8367664551948	15.0248624562048	0	0	0	29353.1385717923
AARS2	6.22961459564068	57.8555308452523	3.9481037386046	3.81024434496137	6.87429996071776	3.00430336660628	0	4.25477397681169	0	87848.2043459042
AARSD1	47.0193186792365	48.4760521623958	26.4916577282242	34.5397198333403	43.3840118025504	21.0865804633804	3.55810486477056	46.281584146057	113.174202158382	388839.11593596
AASDH	9.1168555899888	0	7.7738962184293	6.88030514629587	4.70443469376293	5.49349412537428	1.8119674432789	9.09172327158733	150.428244561865	159638.248497068
AASDHPPT	5.90668545511378	56.9562811549729	14.4614917356625	11.3928504131705	8.78132541998738	10.5191966743526	0	0	0	145410.446270339
AASS	4.78737900341535	0	0.805522736486149	0.556024843207161	1.54920596957817	0.309751366664506	0	6.21288284243016	0	3372.27881678918
AATBC	0	61.2471456548396	2.54363426613508	0	1.87184949931155	17.7767758068522	0	0	0	303897.186756802
AATF	0	156.525974413917	35.1306793496052	19.180503669573	46.306803529548	41.4868142740407	0	11.7194655097431	0	399772.47748457
AATK	0	19.9855065338386	0	0.124877809830318	0	1.58356866190957	7.08797206520831	0	0	234635.894176557
ABALON	0	5.12655431418795	0.0198817662862576	0.00835553836050296	0.0164341513727881	0	0	0.119010895184643	0	408006.474935643
ABAT	5.18473641551929	79.5120037319196	3.15580582063799	2.27641881478872	4.73180683012531	5.19291356681573	0	0	0	239473.95734352
ABCA1	7.4097784058351	12.1268913533631	0.793623708742429	0	0	1.85492203488213	0	5.06601879216455	0	181863.023893527
ABCA10	2.05905730747072	29.4896184487489	0.259799290653892	1.31919463719772	1.12767766831895	0.0518740097896842	0	2.50207489939927	0	154181.586145608
ABCA11P	5.8265287863736	6.85569422324569	1.55572556890826	3.36345194549858	2.34494981137657	0.386471851863357	3.23406261176541	0	0	358373.945970881
ABCA12	0	0	0	0	0	0	0	0	0	135584.310644476
ABCA13	0	0.911288825869997	0	0	0.0946116282351004	0.0834155305609381	0.834165586882497	0	0	230805.163111278
ABCA17P	0.463709521190125	5.5208629815328	0.170977935299736	0.741976106241231	0.414594891683606	0.0357362743715735	8.53851262618339	0	0	341156.087916986
ABCA2	0	737.392549123064	40.8268219882875	20.6585942754032	102.689461295658	7.23827652357965	0	51.6643174933072	233.802703314703	52004.8917010991
ABCA3	0	7.4419989156345	2.86539494890849	2.22985158924194	8.57996866273053	1.18575078943173	0	5.68051755363381	34.472617159438	193412.078766712
ABCA4	0	0.414827181011441	0	0.00298162110461009	0	2.33729467165045e-05	0	0	0	274123.709733735
ABCA5	25.2266767306547	22.2612005111407	11.2376202779726	17.9324370799399	8.31982085540964	0	166.887601718753	11.3916839102881	0.608420305695508	153500.749849238
ABCA6	0.126220775342533	0	0.063079895423664	0	0.347845446126244	0.554015885241958	0	0	0	154227.615429728
ABCA7	97.0396988908367	447.6706930851	44.1638079662356	37.9686706217707	62.5323723342137	34.2690674389832	0	42.9626281342044	652.823735930135	12782.6302537184
ABCA8	0	0	0.000306483402583435	0	0	0	0	0	0	128042.971975509
ABCA9	0.0273835482453841	0	0.0253493298695793	0	0.0797459124378761	0.188944990925082	0	0	0	154193.347536726
ABCA9.AS1	0	0	0.00799844654163473	0.0734611428363552	0	0	0.27131048672973	0	0	327327.748347807
ABCB1	5.7831739585992	43.0122592915789	10.82035682212	0.387280938822637	26.4268740420022	2.33873432369564	0	0	0	26104.9367714269
ABCB10	1.01746364661989	0	14.2858423217234	13.2577982487652	2.6786768574081	9.73414224983959	122.195410338706	0	0	112692.875869437
ABCB11	0	0	0.00022535852220984	0	0	0.00301376329215541	0.0496857001664539	0.0731586518366591	0	19667.7886944928
ABCB4	16.8501077752888	26.4270993600586	0.589889036572215	0	0	0.843350828499638	0	5.53045372012637	0	1475.11088331878
ABCB5	0.0232050340255832	0.0687580969264523	0	0.00686276029981214	0.00267047724718195	0	0	0.0314579009459395	0	1006.31266061978
ABCB6	5.8607060152774	15.9798170450035	3.32273209777084	4.40128277916244	3.45168155467393	1.85286962090691	0	0	20.1618689667348	70885.5980542054
ABCB7	15.8289853823778	0	11.3750742680323	8.81608553278072	8.12364354571046	15.5175119604474	0	0	0	101630.300018763
ABCB8	14.8103941517768	227.759663633284	10.1309105352983	10.822014854103	21.5874542293451	8.89622528571224	0	0	25.06293057709	266767.377063837
ABCB9	1.41445127862258	75.6057839808998	0.468212210947387	1.39687221786964	0.62581810403391	0.404161056960096	0	2.77723288104338	47.5514196008599	147743.488995182
ABCC1	11.0061138852132	57.6175168150634	13.8641180951274	7.48797630659997	20.6245745866932	14.3663388162684	8.11766056480363	0.294260429259413	218.666363871767	43893.8763776396
ABCC10	14.8788622866241	175.334416571249	16.1634964193625	14.7563419658612	26.6096747786496	11.0432957826207	75.4451904451894	0	0	87202.0945094069
ABCC11	0	0	0.0105059707691628	0.0405140660360428	0.121480493523765	0.0220059809126523	3.49223634259295	0.156765782939939	0	81616.8898570098
ABCC12	0	0	0	0	0.00361124330196327	0	0	0	0	126924.544917623
ABCC13	0	0	0.000242853291426925	0.107016675302728	0	0	0	0.0438565404757523	0	346597.752787766
ABCC2	2.60777659200301	7.4934478062021	0.501610949828676	1.32526083630682	1.17848053037035	0.39397224964089	0	1.83811612384199	4.87914519223729	6870.52353067728
ABCC3	0	0	1.2561992977325	0.342076786429952	5.42179469950444	8.27866034108352	50.4124511036025	0	0	56952.8135671547
ABCC4	1.27501012779488	47.6081384820646	3.05182825241366	2.39457276274489	1.48656928188112	1.8152074108326	22.4812594406814	0.480861472430949	0	88920.9862890647
ABCC5	11.4371963735036	149.559468431904	14.392832595501	11.8425861405421	16.8219552400897	10.5395930021874	101.179784309453	0	0	67928.847010717
ABCC5.AS1	0	1.07813984290199	0	0	0	0.00595953948516015	0	0	0	310838.713542023
ABCC6	0	0	0	0	0	4.7579458201602	0	0	0	30560.6939703305
ABCC6P1	0	0	0	0.0392845762760934	0.0406308702594138	0.050158454495455	0	0	0	366249.919423232
ABCC6P2	0.0385507211038532	0.604278306521056	0	0	0	0	0	0	0	364197.979812757
ABCC8	0.135254404693979	0	0	0	0	0.00509683251984727	0	0.208741382405531	0.340732622989825	1948.55001450612
ABCC9	0.00754977547394642	0	0	0	0	0.000622434853859266	0.00921250242018212	0.00700763875472288	0	17079.7531565839
ABCD1	2.43990214033114	189.162241372372	1.27117580916076	0	6.87448976822452	10.5707339319904	0	0	0	41040.8994228643
ABCD2	0.652025810855561	0	9.10866524286742	11.0271500736126	0	1.0640233283924	50.112513034075	2.34840153127132	40.0188254203045	212115.713100451
ABCD3	7.80412400162134	0	12.5140714380192	13.0628041621248	5.36533341175865	8.86835444839697	103.781273831292	4.47679437172103	16.7726232183184	74422.6461685954
ABCD4	74.8972444117115	352.659237224541	34.6546894734391	33.080506176123	71.5824372026755	27.5713208958337	71.7249579814997	46.4493191243257	751.385610920952	76401.0948147642
ABCE1	27.6876405811988	71.8531145053839	29.7662989837532	26.7490444493076	10.2470778185653	19.5582145967044	123.567202612097	6.25553262875703	51.2304061980931	176872.599648449
ABCF1	19.5749434308176	203.439268824976	20.0523329979839	13.5301249912719	38.3942017576632	23.3269209214797	23.1420304261024	54.5059986758757	243.69789906689	284259.026229635
ABCF2	2.49970778499809	131.425736243735	15.8956942798235	12.733739396057	20.8544858943327	18.8232633161094	0	0	0	7564.43218116698
ABCF3	44.8437742231851	767.615462536934	30.0115017824218	25.2745951793599	57.6344932152638	28.0530336286713	0	68.2963919431192	59.9806710741265	165474.853177508
ABCG1	12.5311074994351	62.8677418490368	4.70642795990611	5.08414362085522	0.370908117222661	3.7432572737422	0	0	0	164739.056368455
ABCG2	0	0	0.273723753350649	0.631927774175008	0.0768150000313077	0.0520005010638447	0	0	0	76928.7004696373
ABCG4	0	0	0.0144968645563772	0.0159816219729003	0	0	0	0	0	209639.510836082
ABCG5	0.000649256216626481	0	0	0	0	0	0	0	0	120277.948852045
ABCG8	0	0	0	0	0	0	0	0	0	134401.982222641
ABHD1	0.678174727580418	0	0.629391552494494	1.0850666061758	1.50406825165116	0.572565903706226	6.49734070692746	0	5.79898177691606	134543.885837437
ABHD10	21.7544850442906	0	15.5893189973401	15.5831918154283	3.85629328348596	12.7073391041719	65.594406729895	0	0	136195.735860641
ABHD11	5.89123467060434	0	5.19951339374326	0.673280293398264	14.5667927546068	10.6352355787848	0	4.70714477485881	50.3714972387789	51597.2976950928
ABHD12	1.12509133674154	0	14.104757939973	1.68352696731307	19.5149558351111	18.6375396139062	0	2.98805143090366	0	38415.4589169218
ABHD12B	0	0	0.0422833068870532	0	0	0.00389591075123596	0.612867927079042	0	0	103225.851260962
ABHD13	6.65454346087186	0	12.1823515506654	12.8539368821448	0	9.77395189533596	153.292199698298	9.77816624525597	0	123868.783111689
ABHD14A	6.86598369965967	0	18.7454110178569	12.1179329598533	27.9246472025021	7.73428907218372	0	0	0	351784.859808196
ABHD14A.ACY1	0.902238553848008	0	0.102261912717978	0	0.550566674088796	0.269259056887649	0	0	0	68713.87681894
ABHD14B	10.2710105328902	0	48.2431426048334	44.2139087927996	52.8603819541518	36.5546466995026	0	0	0	68343.680539272
ABHD15	5.0450594894509	0.260204637571141	9.17554367536815	0.721391367858825	16.8999727507634	7.27916173092746	0	0	0	196413.81216137
ABHD16A	28.3376886770163	499.991093467788	37.5072098205149	16.8752097001594	70.0546053214744	47.4344778883827	75.983623560813	36.3202282851885	0	282110.066312548
ABHD16B	0	0.017123746518126	0	5.12565102157581e-05	0.00242689900728266	0.00334846187708582	0	0	0	240348.051259134
ABHD17A	0	49.5237626150136	30.043433566486	4.02093207365487	92.6924614839817	15.5457584279323	0	0.367270266280641	0	97594.433337876
ABHD17B	5.46778499681448	0	11.8864048820136	6.67880852642296	4.40571970810671	5.00706246928095	6.91585574415914	0	0	54131.8106988656
ABHD17C	0	2.86500648237331	3.07790900807999	0	3.99456622516601	0.948161414082735	0	0	0	115014.180007721
ABHD18	11.9968138781576	55.1059904052607	6.92981381006267	7.87811060381425	6.59712304636931	4.77281968447165	51.4733395194867	10.4703345474688	0	177090.658060766
ABHD2	0	473.029455843264	9.35147773917207	0	19.2564036435901	17.4280063599714	0	0	0	125520.144985962
ABHD3	18.7138587317376	0	45.3530557350916	44.9043973391236	13.8363179405668	25.9966413312094	514.830427012008	0	0	159039.918755252
ABHD4	3.11774605227518	50.4524847247598	6.63708728763572	1.51978273740915	20.3387577022806	9.06095240314113	0	0	0	36579.3329432934
ABHD5	0	98.4392052076092	3.29709182617899	0	3.03707467763843	21.8747748842039	90.8461096006805	17.3969595525531	242.389420035258	3930.00716165056
ABHD6	2.3821823397544	12.7869962499993	3.39315312360952	0.110135185360859	5.50041236631391	4.02767731360978	0	0	0.43068782650041	175422.99462114
ABHD8	0	0	0.339297442548551	0.153648026652713	3.29092710908083	3.09742623082676	0	0	0	93311.5735327981
ABI1	25.6934514684675	0	36.9782155798503	23.1182035721631	39.7144767334185	38.4098445318176	16.576365576854	38.571766287325	0	115514.094820885
ABI2	10.9056279610061	177.856639939301	10.1007506000213	7.58951281046515	12.915016161508	5.28970875452284	11.8842779912302	2.00738936312169	0	120930.038363344
ABI3	0	144.001358700675	19.5719894763465	0	73.1920887053432	32.6688201348299	0	0	0	56347.7692704986
ABI3BP	0	0	0.0269876116831527	0	0	0	0	0	0	154054.134108712
ABITRAM	0.719073214190937	0	9.55902152472924	9.44276204190258	6.52981611082036	12.4687123671779	35.2245457855928	0	28.2066476993429	77338.1256525109
ABL1	13.4880020530305	27.8266526726279	10.4327078198626	4.72313160338085	15.3781127960622	15.8047013347627	83.1134685133006	32.028968284513	234.723366238027	175.7469559676
ABL2	4.64966479827103	27.0098561984938	2.63738250597819	2.178635504137	2.02304508950594	2.01306457074458	10.2634984935485	8.4249261174922	81.8722469166901	132248.313384768
ABLIM1	88.9524958863596	0	36.9057047759954	77.2004186386457	14.2407129514925	16.0172512547286	71.5405894359697	22.1450486541198	231.371902404993	32050.6778417211
ABLIM2	0.948008288408642	0	0.737303291195079	0.576544813674142	0.721632470997877	0.354294697724779	0	1.79038859442223	14.6103084907425	177035.038385682
ABLIM3	0.804711583631471	0	0.192612148945414	1.41593157972344	0.762943691519952	0.681563739180277	30.9930065771698	2.26383109214312	0	212269.735764377
ABO	1.52113809046021	0	0.0230723554587595	1.12084734125371	0	0.255068587734765	0	0	57.153200103461	217833.547742185
ABR	18.2184193919058	699.820254473562	28.7914728502714	0	85.3999936754765	50.0007413660764	0	31.8808429343127	576.942924354003	162753.942520952
ABRA	0	0	0	0	0	0.000230543502509173	0	0	0	215742.981975832
ABRACL	0	0	120.708564372034	103.285830357525	22.4471122118065	120.298760828685	0	0	0	139372.143035347
ABRAXAS1	13.6550618726449	0	14.0246219985833	19.1793740617623	0	10.8214437569321	27.2746773775862	0	0	173260.073403865
ABRAXAS2	7.03557256619644	0	9.87105990258437	8.05554128479754	4.20072911781393	9.2242429461261	31.6658053655016	0	0	184046.008994403
ABT1	7.41155917661388	0	13.683166174265	8.29628905211327	18.6851154933749	12.3310470335569	0	5.62962353496977	90.5098988694784	139113.171832328
ABTB1	69.2961617408507	0	24.505162154291	19.052563880653	88.8568528782059	59.5159527843777	4.40001750167348	36.5120549379224	0	67316.4013428006
ABTB2	0.0210017328283798	5.38952563432877	0.0494663772753356	0	0.227866966011573	0.421246915694486	0	0.199149560426056	0	185630.834757608
ACAA1	23.9666421798534	185.822103415941	50.7581596021325	19.5261103732954	98.0625521885408	103.928169847655	0	20.1295730645311	0	12212.2664943893
ACAA2	0	0	45.0158532270934	3.2193818241314	53.6792155870814	46.2628721406058	0	0	0	190504.097165077
ACACA	2.95269827180071	13.1164464066048	4.83761086214279	1.45492904779932	6.37753277977039	3.64476373836029	6.5712307925326	3.31359689883791	60.7523216487922	405194.368774654
ACACB	7.48855197242301	56.3324363202287	2.99120210566233	4.78388885744304	5.32895045640149	2.35433608520109	4.82165906313798	8.8937570638733	34.3456075552321	21247.0091305557
ACAD10	20.2758039485838	204.292093062203	9.75386450926156	12.3113364397906	16.8517419104711	13.9343729162923	114.189873793895	27.0448035676725	48.4017251267871	60112.1579145222
ACAD11	33.1295728965207	195.395489671773	14.7253588511373	19.2373672281838	24.0099366577694	6.03186446787628	188.538665298634	29.4701558304268	562.190396499296	342350.52110722
ACAD8	20.212327052156	224.957216835313	19.3265600345859	15.1830862581688	29.9406421428223	14.1978758885544	60.920827173507	7.10910886287813	148.990624913099	148104.856588934
ACAD9	19.4730514208707	43.9538549573965	12.1711047415407	9.55090352038258	18.1616674155922	10.9001054007475	124.213654900274	0	0	224174.624074422
ACADL	0	0	0	0	0	0	0	0	0	70108.8799325901
ACADM	18.6081979850401	240.268977383818	26.8927489224511	12.4728873765448	25.3794245792864	25.7160140624199	0	0	0	73406.4506055822
ACADS	0	7.39020415275302	4.06343961282303	4.36529508990287	8.30161969226	4.39157008706289	0	0	0	84500.4479294023
ACADSB	1	1	10.6962883505109	11.2630673432119	1	3.67041646418165	1	1	1	511.2538871941
ACADVL	1	1	244.192199041053	1	1	276.255960827157	1	1	1	1
ACAN	0.0127033021323602	0	0	0.00808784393156015	0	0	0	0.00297632347769605	0	160349.244901904
ACAP1	344.773549795115	1802.09217523021	192.749614647167	238.906350943318	301.485118320696	63.5929562024436	0	294.397977858028	3887.08293091736	11891.333357233
ACAP2	16.8688800378833	108.001163306008	25.250020334565	15.8047843858582	4.2185161145938	26.8993649124751	206.739118817347	13.0990768968818	188.67241947234	66880.8858013817
ACAP3	10.1874797676878	199.68413061174	9.39028321980441	10.5184457402039	20.4545496484118	13.2342170124773	0	3.93065504348839	536.892225074494	101775.390555508
ACAT1	0.0803640839817066	0	19.0068328821374	20.1613126277546	13.0015687602538	16.1704347171478	17.2513232616991	0	0	20399.0751234089
ACAT2	5.77789168061137	21.5576563440973	10.9626311439288	10.7979595948749	16.332206375825	9.81945860626705	21.7400046146109	0	0	79912.2340317361
ACBD3	29.4084292079148	217.163799645229	18.9026605296982	9.71502090607897	5.79332399206493	12.9865409538976	80.6012861080328	1.95672393272824	0	238063.225761132
ACBD3.AS1	0	0	0.00345608237707085	0	0	0	0	0	0	333256.833853525
ACBD4	17.415580370339	37.6780150227457	8.53559452225896	16.6662892391884	11.0910250902085	5.97596235261166	0	8.31385028274886	13.5576660179444	234670.037708457
ACBD5	3.17075465787261	0	20.3655609629465	3.28216850161062	18.4559174385521	14.0858789087294	44.6647255228318	57.8258009448371	129.637200471955	54739.318573858
ACBD6	29.2980242886286	76.8648417046709	29.1798469151071	34.3817061970028	25.3813906474259	25.0993651674366	58.6230628849434	24.2241730526039	0	323292.162517728
ACBD7	0.295695012694887	0	0.0955645950068411	0	0	0.0428326288187659	0	0.271558780430713	0	220863.793966562
ACCS	21.5542069810361	837.917021117009	15.0133930799419	24.5361974259094	30.8360928483764	19.148737103438	367.637834916734	0.873401488059099	0	55738.0571975176
ACCSL	0	0	0.00253578252641384	0.0263360924534586	0	0.0370583481554048	0.00475472803207233	0	0	287432.860314764
ACD	12.6688242111538	46.2698472377958	14.0129384645911	5.05587698005101	36.5307885722202	11.6565565410716	0	7.10525283864201	0	43236.1690148146
ACE	0.254966476284447	23.7706635636512	2.79652795962995	4.53612621869743	3.55947271058955	0.895474356792255	12.2464406999312	0	24.4026079480594	163902.065821718
ACE2	0.0294995015898871	0.0354415759247777	6.10342464366642e-05	0	0.00108616710710785	0.00145312610367454	1.14018581728937	0	0	98640.7105868937
ACER1	1.00536222845752	0	0.390069840884188	1.07289750407874	0.256668854490614	0.168236187765527	0	2.5025082379779	0	192694.308069688
ACER2	1.49999551107907	2.81128776669718	0.600831770899641	0.602249089346313	0	0.279378764830636	0	1.37118363346533	9.55746466803616	223221.61499524
ACER3	0	24.4018338311976	3.45244163757593	0.000707144847303054	0.75378069673494	9.75201115619081	13.3308235836146	5.77333919683469	0	22308.5065411966
ACHE	0	0.387710444761722	0.0298310737576288	0	0.133290637377886	0.00917857337665384	1.6021640398244	0.421702873939664	6.67867706508132	27288.3178701478
ACIN1	170.597773889529	1686.84530614304	92.1455657326843	87.8783550083928	154.908539752701	81.6371762725995	520.931364497031	126.726489987915	1479.21192016148	31261.1292230423
ACKR1	0	0	0.0126009027818537	0.0344997307765567	0	0	0.884340969205774	0.0547886656469221	0	298981.136670557
ACKR2	0.227879072024451	0	0.0374470412378811	0	0.0595632803881598	0.0533219469506288	0	0.496867882088186	0	136061.84012782
ACKR3	3.09025875863116	0	0.856408699497105	1.29918790656005	8.08444273805278	2.74687538616217	18.4842488689838	13.8718934734665	86.5637706226138	135517.047572637
ACKR4	0.141834106506845	0	0.0563320625308972	0.153091948022317	0	0.066486836912149	0.0166147857050098	0.0001951067447854	7.21827565465348	96513.526263258
ACLY	1.33885896507613	267.379937456777	35.7518175189726	8.15007856461034	53.8615843914545	37.6124895402849	0	0	0	101474.166425937
ACMSD	0	0	0	0	0	0.00125196501097213	0	0	0	152184.839767929
ACO1	0	2.41805894604474	1.61096845053664	0.182756977948055	4.37332384416161	3.34671575741508	0	0	0	84093.8720311269
ACO2	26.0465663648897	317.754517712046	26.3312327981624	2.48560293943893	50.0507540507254	42.6835174188379	0	0	0	35693.1224887263
ACOD1	0	0	0	0	0	0.0746380370678819	0.441839701178951	0	1.33906229864753	42977.191297839
ACOT1	2.03880388448351	33.4568667162278	0.937658080261736	2.07071996241284	2.51220936804964	0.942096598512791	0	2.92155734182597	8.53781993640245	243797.838034131
ACOT11	0	0	0.104187887935824	0	0.56188330091085	0.415991745472883	1.36393776734656	0	13.4878694351435	169480.070938603
ACOT12	0.114820694891233	0	0.0268241073688695	0	0.110618238433981	0.0438611423010067	0.0120321100183756	0.262830561533634	0	210244.04180144
ACOT13	0	0	7.2615132344207	4.44107660710591	8.87641313203909	7.43971301168395	0	0	0	64128.5469192956
ACOT2	4.3358744678123	0	4.32573220219728	3.68760724011761	7.02594527734067	3.98410067059594	0	11.8818309320984	0	78240.4533193696
ACOT4	0	0	1.15492622830348	1.10278960481336	3.07496946182818	0.358173029252403	0	0	0	224391.017071568
ACOT6	0.0177005469088654	0	0	0.0383481435605857	0.0268901104404358	0	0	0	0	288855.43660076
ACOT7	0	0	7.0130172671172	2.06043411816981	12.2191045955409	3.56543387604312	0	0	0	32895.5287794819
ACOT8	17.3215942345153	0	13.2541187716915	4.81415659399249	25.9689930786568	18.7119102969979	0	0	0	40275.33377189
ACOT9	9.32613067366916	250.528037688245	30.4405664012624	10.0687011665054	28.1479537660983	47.5779950490162	166.09742498745	20.9653427071973	547.742190409808	83537.3665938794
ACOX1	4.41802201831089	41.2868587809487	6.64979421282452	3.85293941289476	5.76960925442859	12.0643223380696	23.3091397108981	4.46493074591576	72.5746153667162	167477.964699638
ACOX2	0	1.09433528634471	0.150101075409341	0	0.116652480178918	0.787701667966067	0	0	0	194854.321729646
ACOX3	0.231688282600957	53.9934437795975	4.05221094671425	0.600660565333677	6.6666812476184	6.70247706977492	0	0	0	27096.4816759047
ACOXL	0	11.5208164620995	0	0.0752119907142252	0	0.07312398675381	0	0	0	152181.40508578
ACOXL.AS1	0.143483853862919	10.8978375000576	0	0	0.0836791791094005	0.013741112751932	0	0	4.46340061722989	285081.912653941
ACP1	61.3941428479147	0	83.5976229001209	66.1073842882588	69.6125166066831	62.3780122847469	17.7921898065123	0	0	132813.756793548
ACP2	0	161.080103733862	7.85332594826364	1.37080635233485	9.18142634214724	14.6175540669928	0	0	0	109277.999626048
ACP4	0	5.33773025779283e-12	0	0	0	0	2.44382292180489e-12	0	0	130439.584268383
ACP5	40.4707233617442	317.799273900956	43.1061846123693	24.0646977202743	59.7686377012277	33.7299666908905	159.826161840894	0	1739.7230807257	40970.5619756621
ACP6	7.24838904690801	109.316974941315	8.23009629945264	19.253493175726	1.98548695601283	3.87548071101645	0	0	0	171154.717096603
ACP7	0	2.687182631167	0.0704432762593641	0	0.133593567697436	0	0	0	0	242259.906100707
ACPP	0	36.3209581741764	0	0	1.52077626212964	19.1887259524403	0	0	0	5483.09119542537
ACR	0	0	0.00588386071425417	0.142979033255372	0	0	0	0	0	35916.884676076
ACRBP	9.00012255945702	4.18847717992952	4.03644971036637	28.9897005557628	19.6779282530774	15.8030734436871	185.812214126386	8.49731820867501	0	61282.1306429521
ACRV1	0	0	0	0.0343740918807116	0.0343867917497811	0.0010537164721538	0.364267028123168	0.00109783060892177	3.34195743920923	110546.261968884
ACSBG1	0.468348608453025	3.19796049284362	0.047996747667244	0.54124405522558	0	0.0833507106308837	2.50238111384764	1.00921378260416	0	45309.4852574354
ACSBG2	0	0.599055079299231	0	0.106921647797221	0	0.0113815934933894	1.76879281650169	0	0	99052.887643055
ACSF2	27.3191487146304	339.256632970821	13.4258740270194	8.40772987101991	28.0673794672299	14.4823836604214	0	30.0520526091488	0	189273.799873374
ACSF3	9.28229817826423	28.2715954151481	13.8677388466426	12.7223317850811	22.3796843636416	17.4147377400512	0	11.3563916157848	66.4318991150916	221831.193276819
ACSL1	0	223.831530383605	6.60120736330287	0	0	50.5659831915262	249.077193179015	5.16239397801825	14.2417504293761	148033.964962122
ACSL3	11.0660643878079	0	12.5478162773455	8.24291128985084	12.4842081582044	13.0867464969352	0	33.742623425632	0	85995.1277110325
ACSL4	0	0	14.0313430753006	2.81931608961739	0.0991202079591018	21.7029169073447	39.913581563284	0	0	16310.5728944706
ACSL5	13.4197556173661	463.545140930857	55.5632729194575	20.3993585112604	52.507729064444	31.8350287339182	99.2158804578122	0	0	265758.284014311
ACSL6	10.2026151414344	0	12.8023350502059	19.8328359735182	3.1566115434816	2.49170038983958	0	28.4553447533467	327.207487274597	178915.176233579
ACSM1	0.679746361035382	0	0.457470455124637	0.0401690205743046	0	0.52671330403232	0	0	0	188449.229618347
ACSM2A	0	0	0	0	0	0.0014327774170122	0	0	0	242217.551135609
ACSM2B	0	0	0.000877342202829201	0	0	0.000310584648294254	0	0	0	15673.8381147116
ACSM3	5.39096898053617	0	3.83210118983109	6.1830799665229	2.59952380820255	3.74657543606375	2.3044301706158	0	0	1291.84400735895
ACSM4	0	0	0	0	0	0	0	0	0	303075.511267389
ACSM5	0.0221144946813747	0.0420166848850572	0.0308479624162354	0	0.188196521604786	0.121510064394147	0	0	0	241288.020223819
ACSM6	0	0	0	0	0	0	0	0	0	212100.132430523
ACSS1	39.2277778638663	520.420907454299	30.9045041985245	6.97752814600463	52.9718744163033	24.4344111988287	0	0	51.7098846860346	154220.278708021
ACSS2	6.40664412413665	228.720888411925	4.74263817078166	12.3001307250927	6.06841963831243	27.2702383957581	9.67047399330637	0	0	100718.262890765
ACSS3	0.00242860877861761	0.184831324381805	0	0	0.0109157918594405	0.0331972209581421	0.0809296071512722	0	3.15503146244208	61032.7637537749
ACTA1	0.0175764564687055	1.28215090046957	0.0836137041251874	0	0.0363427743350861	0.0253466046488429	0	0.411285672284104	4.43298684285969	133662.501339094
ACTA2	0	0	5.52698446956652	0	8.47854191136712	4.64521845049421	0	0	0	54758.2726895103
ACTA2.AS1	0.219489645282261	0	0.977750448066267	1.3099852084644	1.0991480024375	0.08386534444547	5.26321701620172	0	14.6875623274325	231536.785288806
ACTB	1	1	2177.62108824513	1	1	3939.62347623852	1	1	1	1
ACTBL2	0	0	0	0	0	0	0	0	0	197608.620557492
ACTC1	0	0	0	0	0.0346747659149258	0	0	0	0	163305.019036656
ACTG1	0	0	559.99912892841	205.760378974212	1253.92004742873	1103.7785111799	0	0	0	237714.537453158
ACTG1P17	6.69626136333518	0	0.592529881349455	2.05093909108467	2.32305838183649	0.0371836964956973	2.04503019980236	0	72.252212943828	371330.832428301
ACTG2	0	0.415097495067555	0.0882632172859024	0.149557768255304	0	0	0	0	0	172266.766929692
ACTL10	0	0.621070137456926	0.369966732367019	0.270298493353782	0.412184149298795	0.159336075507358	0	0	0	238058.315027956
ACTL6A	31.6618675926356	67.7144711108927	29.513416119936	36.6688908043019	23.3912671818014	14.1647357518701	167.203078661006	0	0	114431.774567538
ACTL6B	0	0	0.00185773176560167	0	0.00136876722404056	0	0.129719508904863	0	0	21712.880713148
ACTL7A	0	0	0	0	0	0	0	0	0	253801.175416863
ACTL7B	0.0421628238742313	0	0.00224229947147592	0.0208828153024123	0.0511527999230756	0.00324815111656518	0	0	0.156266606275769	143301.065492649
ACTL8	0	0.813499876871004	0.0021807756010408	0.00169198870108689	0	0	0	0.0104004671413991	0	74197.3749242496
ACTL9	0	0	0	0	0	0	0	0	0	235554.971933951
