Gene_name,logFC,P.Value
FAM98C,0.392504662273144,0.0103256225523797
MYH10,-0.174192520286798,0.0103502754269015
PREX1,-0.146867206894079,0.0103545187471141
SUN2,-0.310710472543729,0.0103571502710551
SEC23B,0.153009315864775,0.0103875698328638
PSPC1,-0.236345580402922,0.0103888218430778
SRP9,-0.187300628532142,0.0104180750249655
AP3S2,-0.243263421926482,0.0104275414265206
ZCCHC8,-0.306681240180405,0.0104313914100328
ATP5IF1,-0.233802696930848,0.0104540855244658
GCC2,0.330363242594892,0.010521370920442
VANGL2,-0.233251282529917,0.0105262786472464
PHF2,-0.179438820965405,0.0105342988166956
SPIN1,0.17212407722733,0.0105856344382311
RPL39,-0.228159112340929,0.0105987263182728
ATP6V1H,0.146529249784948,0.010608290828234
SRXN1,0.233062508058506,0.0106264948331898
NA,-0.384720941209952,0.0106465921710436
SARS1,-0.158208663609695,0.0106649256987709
KIF1B,-0.258977870507362,0.0107162475485077
RIMBP2,-0.314338038681775,0.0107258840044261
POLR2E,-0.195506514342206,0.0107504944938339
RPL28,-0.168305426000295,0.0107511797511249
PRKCA,-0.244903582153874,0.0107561479753152
ARID1B,-0.222732459062392,0.0107868256976358
ABHD12,-0.200219192006358,0.0108196238194895
SPOCK2,-0.306511975691549,0.0108564921373219
GID8,-0.203746928243,0.0108655883115946
RWDD4,-0.243632179973478,0.0109037048992117
MCM4,-0.326063398148747,0.0109376175159208
ITGAV,-0.240137785805768,0.0109639461480011
ZNF330,-0.392854769037962,0.0109769534120728
KCTD7,-0.212944450923295,0.0109953992180755
SARS2,-0.219064922235347,0.0110040822392265
CAD,-0.180270764413461,0.0110189128577018
LRFN3,-0.266434884951536,0.011039353921472
RPL24,-0.189199646796936,0.011079868894989
CHD4,-0.230725361691359,0.0111268477561885
WIPF2,-0.27144773177041,0.0111318204186042
CAB39,0.200003980871802,0.0111472375119029
CHORDC1,-0.198670724400177,0.0111563633990037
RPL6,-0.17578361795179,0.0111966156619887
MDGA2,-0.286021076662973,0.0112389818433354
NUP37,0.179669789566436,0.0112936208943447
UBL7,0.378074040117403,0.0113038822319821
CCDC86,0.263029912130659,0.0113264537300489
CCDC124,-0.170508497368292,0.0113449999435244
NONO,-0.214886636336747,0.0113618114619136
CEP192,-0.256539080344641,0.011364411767208
TMA7,-0.559541241135122,0.0114004909623257
RPL14,-0.162446523081918,0.0114210379402538
NA,0.276693958293848,0.0114487126285502
SARNP,-0.154799658593642,0.011468865352167
ADK,-0.330551380808782,0.0114760633351872
GNG4,-0.323437279296353,0.0115334349757846
SART1,-0.199546636485728,0.0115362096092012
GMPS,-0.148079565827512,0.0115393149096768
NACAD,-0.149517809038826,0.0115449279916942
TTC4,-0.213077559724727,0.0115581985335415
LPCAT1,0.183390525221423,0.0115631081003357
PI4KB,-0.219623328313666,0.0115672503998051
RPL12,-0.224116855795241,0.0116003471619531
SLC25A29,0.417134658079753,0.011624003710484
SBDS,0.121826334252454,0.0116450553512168
PIN1,-0.172431566399403,0.0116785201214807
FKBP15,-0.153852155979603,0.0116867464910645
MYCBP2,-0.157610807471656,0.011733871070878
PRPF4B,-0.157054129032019,0.0117733913083083
SDC3,-0.568892316730622,0.0118123600350552
OSBPL1A,-0.15491165885269,0.0118386029266132
NUP93,-0.142502539312751,0.0118471012995129
SCP2,-0.171420009210141,0.0118536342874235
PTPN1,-0.295274318423882,0.0118547266582943
EIF3A,-0.123350649040574,0.0118810613194325
OTUB1,-0.167814505429138,0.0120179406242727
PLOD1,-0.172478394590506,0.0120256391397709
TFG,0.135650819366216,0.0120668937635268
KCNN3,-0.368983829397816,0.0121831704302402
SFPQ,-0.249302097119934,0.0122149689255491
KPNA1,-0.212127497504898,0.0122246873121825
DGUOK,0.178290619098181,0.0122422670680465
SHB,-0.233472588553369,0.0122976896915837
EIF4H,-0.209459284336063,0.0123086258007171
H3-3A,-0.266088242866687,0.0123090534130294
PSMC3,-0.140525254507669,0.0123153116132059
ESD,-0.241785025164418,0.0123295604973589
THOP1,-0.146858390411897,0.0123400713664509
NAMPT,0.1748060347348,0.012358745345802
INTS10,-0.364039643445984,0.0123717423893014
DNTTIP2,0.248503375603402,0.0123938177253442
TTC30A,-0.186609099130015,0.0124045202628543
OSTM1,0.182937877578031,0.0124338327944093
CEP55,-0.306096841793387,0.012433839605237
NLRX1,0.218407450788099,0.0124352312902032
EIF2AK2,-0.12568902828713,0.0124617469144822
KNTC1,0.393998520353447,0.0125207034284856
TM9SF1,-0.447097007245318,0.0125385684767138
MAN1B1,-0.182929924396021,0.0125972403072618
ADGRL1,0.457397923559286,0.0126030545661127
GAB1,-0.280499629165522,0.0126166124781405
POLR3GL,-0.367368442399773,0.0126170465971751
RHEB,0.140909279988787,0.0126304467311836
STX18,-0.134055178232266,0.0126358245017972
PIK3C2A,0.137754517884023,0.0126560150632107
IDH3G,0.31328719724068,0.0126626990602549
CARS2,-0.171609675698882,0.0127381554432961
LTA4H,-0.12984385596258,0.0127686957160541
MAPK8,-0.226116365263881,0.0127918613439391
RPL34,-0.184221891420368,0.0127988085234826
GOLGA5,-0.164584444667586,0.0128009979665063
VARS1,-0.235912076083071,0.0128021152001759
RNGTT,-0.322674152262097,0.0128167763289047
RNPS1,-0.231988515971342,0.0128287742227459
THBS2,-0.262927173371537,0.0128358075562503
TSG101,0.124541759895589,0.0128363414843686
TMCC1,-0.141539935773089,0.0128456845913825
RAB5IF,-0.158719084861946,0.0128614206030979
TMEM14C,-0.255275131925732,0.0128748957778365
CYRIA,0.311064447084046,0.0128764800250377
COMMD4,-0.263903454604623,0.0128793696745871
GNPDA2,0.240983408988708,0.0128806262705141
FBXO21,0.180376816208248,0.0128849806724715
TOMM5,-0.175474215993578,0.0129086503000383
TNS3,-0.291949226868137,0.0129138259575743
MTCL1,-0.250157733051868,0.0129380910895011
FZD7,-0.239855147309196,0.0129435374094026
COPB2,0.151081429930475,0.0129454525634243
CCT6A,-0.149210608578578,0.0129679949701825
HDDC3,-0.239855616937376,0.0130554703587782
RNMT,0.173542797054743,0.0130698009331892
ND2,0.414206045154868,0.0130757595761421
ETHE1,-0.178432874788673,0.0130771890722211
MIA2,-0.184952307760728,0.0130925190123477
GNL2,0.29410261109221,0.0131166806257398
APEX1,-0.198729677758919,0.013148494814422
DDX3X,-0.115973671370938,0.0131694621465323
CDK1,-0.33305706449022,0.0131897377816606
NRGN,-0.789599237706502,0.0132033654357457
MAN2B2,0.148151310828958,0.0132035672113256
DIPK2A,0.283596735524798,0.0132045554540466
MAP7D1,-0.173366097467763,0.0132106261475203
HUWE1,-0.129731898881413,0.013234630911493
ANOS1,-0.327560845926115,0.0132346584422085
PA2G4,-0.156419784064578,0.0132438485111132
PFDN5,-0.157994718425901,0.013247485479083
EHBP1L1,-0.596834009625283,0.0132623476336164
RSPRY1,0.256333081043209,0.013317800933278
H1-3,-0.624268954228288,0.0133207933237176
ASAH1,0.27842671069563,0.0133502305984514
RENBP,-0.200285126526207,0.0133853817601692
GALM,-0.242249357480727,0.0134095224907124
LSM14A,-0.153627317993621,0.0134177051337886
PEX16,-0.221531117999639,0.0134502083792845
NCAN,-0.207316530351569,0.0134726154392942
SCD5,-0.269660811481788,0.0134790020372622
TRAPPC3,0.196210019139262,0.0134823010251528
BZW2,-0.292891683838,0.0134913974348246
PLAA,0.133326042081368,0.0135346006491918
MCM6,-0.204640129240694,0.0135597709074916
SIRPA,-0.251086668102772,0.0135691379224485
MARCKS,-0.240477750542762,0.0135774838687217
PHYHIP,0.232135534146561,0.0136013101721343
MID1IP1,-0.202030358662761,0.0136060664687013
ZNF787,-0.234862196299055,0.013659593672485
GTF2H1,0.385299985141865,0.01366212358577
RUVBL1,-0.133783222154168,0.0136706499556745
NDUFS5,-0.207722815917187,0.0136740822612326
OCRL,-0.166984751432807,0.0136931560683667
ZMYM4,-0.242604730333948,0.0137043802774701
STOX2,-0.43861814428017,0.0137557550276973
ARFGEF1,-0.263803109076445,0.0138150785686259
OLFM1,-0.251348623805555,0.0138257803247992
HARS2,-0.158405508063069,0.0138606920282682
SMARCA4,-0.296450174713399,0.0139088480736172
EIF2A,0.133252508456032,0.0139145423127918
VSTM2L,-0.32342478385943,0.0139739260588531
ATG4B,0.218653960735093,0.0140148936627046
TAF9,-0.150414227900022,0.0140251492144851
YKT6,0.149396499876627,0.0140261877703493
MESD,-0.127620212976968,0.0140511758803734
OPHN1,-0.212164694380025,0.014067650368983
SERPINH1,-0.214284196482055,0.0141157993728622
AHNAK2,-0.237726567533567,0.0141504514955812
SRGAP1,0.186482634740798,0.0141790317997796
PPP2R2D,-0.211875535940049,0.0142252229777831
EIF4A3,0.153456045004237,0.0142275232196654
NFYB,-0.456397588582758,0.0142447757750766
JPT2,-0.159494062325912,0.0143131310817301
WDR45B,0.303783946815276,0.0143195756748087
TAF4,-0.258225411462824,0.0143265356310578
RIPOR2,-0.374654373961922,0.0144819632557945
POLR2C,-0.214600732034707,0.0145000738023827
ENTPD5,-0.280789661367347,0.0145106026005948
BBOX1,-0.305942757225541,0.0145510380095873
STMN1,-0.303704348980773,0.0145827235680746
MVB12A,0.221907984804179,0.0146045237202364
GNB4,-0.175963693378097,0.0146327047624714
GOLM2,0.236373676061241,0.0146572916904596
DENR,-0.210510593790442,0.0146631958950807
KIF7,-0.394630110464544,0.0147227235696158
MPI,-0.161377955782992,0.0147880711241952
CDH4,-0.211483491143204,0.0148224341647853
SEC24A,0.191062421098888,0.0148362526733467
SRP54,0.134396722107169,0.0148645154092361
ARIH1,-0.167200225190971,0.014914727342175
ANTXR1,0.16781288926196,0.0149248223621852
ERI3,0.190212965704657,0.0149417063991313
ARF4,0.224423485561275,0.0149812322132821
POLR2I,-0.290071773757713,0.0150543383923485
CTSB,-0.319851293002579,0.0150904271031754
TMPO,-0.315462130470774,0.0151045851320619
ITGA6,-0.281555529529729,0.0151683530442371
CROT,-0.117723147742286,0.0151699208596027
SMARCD3,-0.202776196115082,0.0152390819573827
TMEM132E,-0.399042871724923,0.0152417317046921
FDX1,-0.284347529424583,0.0152429838554388
CRACD,-0.154364829402965,0.0152688996496971
STIP1,-0.127600878021692,0.0152776459868908
PTPRD,-0.180325457290444,0.0153022508255185
MLYCD,0.226272672980464,0.015339370354727
RPL18,-0.145823868709002,0.0153814215149858
CALB1,0.311043931821622,0.0154217459254564
PIGBOS1,-0.448113939306598,0.0155144365094044
GFER,-0.150877342507869,0.0155430960578407
RPL23,-0.133175765855572,0.0155633758097942
NEO1,-0.135354801377741,0.015579099164515
NUDT2,0.159057034535131,0.0156305193422098
PSMD9,-0.127801071393797,0.015670358587004
ARPC3,-0.197630497127214,0.0156792808042592
PIK3R2,-0.176529404525951,0.0157359224252905
MRPL38,-0.190710008537451,0.0157435188416763
NKAP,-0.319651978395346,0.0157623664346039
MYOT,-0.1835947233177,0.0157776829956513
THNSL1,0.18074430808479,0.0158027479945433
JCHAIN,8.20029551956227,0.0158821598884934
RPN1,-0.175857703536131,0.0159607055348854
IFRD1,0.264677430967939,0.0159804155225944
UBXN1,-0.194941516778574,0.0160226843442921
CLTA,-0.117279277155525,0.0160334649180006
MARK1,-0.19204184130426,0.0160442230966325
CNOT2,-0.207340376489135,0.0160784415986455
ARL2BP,-0.194345666156227,0.0160880188462312
MYO18A,-0.139798750292826,0.0160925088535514
FBXO2,0.123284465854336,0.0161216461627928
MPPED2,0.170017796625945,0.0161249674296431
PCID2,-0.207143768509326,0.0161286465744808
NTN1,-0.421465874600596,0.0161436899676216
CD200,0.257104493220652,0.0161501327696868
MRPS2,-0.112974746670002,0.0162094980077816
PCP4L1,-0.28897778487098,0.016217362256421
NPC1,0.149181197789257,0.0162626400125723
TM9SF4,0.157099983893179,0.0163245638517743
PIP5K1A,0.164867084934869,0.0163710504304672
DDB1,0.12515278106282,0.0163796369789118
AGO1,-0.161059535615383,0.0164223952508682
REP15,0.327127074742332,0.0164502651831727
CDC42EP1,-0.231806022844522,0.0164515414323088
GTF3C4,-0.236793534636274,0.0164676015237199
RUNDC3A,-0.14321099116092,0.0164785153161155
SNX5,-0.13510819097116,0.0164868104617593
ACVR1B,-0.295776938185734,0.0165500220155098
FLOT1,-0.157516271103489,0.0165500610183236
RCN2,-0.201126002771325,0.0165752600613511
DDX49,0.204870900443481,0.0166298020468582
COX15,0.259846579869127,0.0166398847741565
SLC12A6,0.347155266934719,0.0166799438859006
SRRM2,-0.221124408939101,0.0168354761906843
SEPTIN12,-0.226302754788126,0.016887773397165
EED,-0.365142771031046,0.0168994491014528
MACROH2A2,-0.177867742782041,0.0169157533867224
FTL,0.375928519357444,0.0169372285345572
HADHB,-0.183837960675994,0.0169562987373439
PMPCA,0.140857545235701,0.0169602130531351
PCLO,0.154999066686909,0.016962284218773
CST3,-0.277585831106304,0.0169636845892186
RRP7A,-0.214666151862406,0.0170397671313858
LYAR,-0.265352688867605,0.0170412154209853
UBE2G2,-0.289936011648425,0.0170461383502071
DOCK1,-0.162458799482124,0.0170759538349458
LMF2,-0.17927015118288,0.0170802968914004
FGFBP3,-0.512306940878872,0.0170916502228286
C2CD5,-0.139945818524655,0.017125198972175
GALE,-0.196639561418397,0.0172092033528218
ND4,0.344988285911075,0.017244913378506
TRIOBP,-0.256427134228947,0.0172662907870837
ARMC9,-0.164430392158522,0.0172680496949699
CKAP4,-0.169877866521595,0.0172846248028813
RTN3,-0.205418434493609,0.0172965189693133
HMBS,-0.240211257093687,0.0173597538445347
MINPP1,0.150483277242731,0.0173660515127638
THYN1,-0.168086182797747,0.017370257707842
CPT1A,0.151533792281896,0.0174156182536849
DNAAF10,-0.208340756663095,0.0174427157485741
DPP8,-0.263647245934273,0.0174553019826972
SLC9A9,-0.241644619036368,0.017456095511841
HNRNPF,-0.145835392644788,0.01747382746274
DNAJB12,0.184598248176709,0.017481675288899
RCAN1,0.252901220195891,0.0175319046631539
PDCL,-0.28435104751367,0.0175336780902008
DARS1,0.154534069626322,0.017537065676174
SPOUT1,-0.261607841193554,0.0175438887176062
SSR2,-0.297512658715789,0.0175669738117682
PIR,-0.220151690055385,0.0175671196917529
EIF1AD,0.300313956605535,0.0175764691789027
PBX3,-0.168484115610383,0.0176146564971749
NEK2,0.367543683384319,0.0176378922326435
PALM3,-0.272394730463493,0.0177920265489977
PCSK1N,-0.287528737605033,0.0178309170537881
C8G,0.240453998214644,0.017903566581778
CPNE3,-0.18780393896165,0.0179482342064003
UTP14A,0.264145380851108,0.0179736608269775
ATRN,0.130914227589063,0.0180323998349891
CUX1,-0.345367171874589,0.0180584337530131
EPRS1,-0.127326490114552,0.0180811934985253
OXR1,0.266229186558768,0.0180926741328492
PRPF40A,-0.203089047248735,0.0181218470902851
COMMD2,-0.209173283942476,0.0181988768179992
CA14,-0.164778291590622,0.0183216083516892
NA,0.802680717710807,0.0183345060311716
TPPP3,-0.28993205998999,0.018339185748631
PEPD,0.172992240536303,0.0184451334298284
NMNAT1,0.182317844519002,0.0184931494392693
TMEM222,-0.22423314395912,0.0185562932091577
DHX16,-0.256011094695406,0.0185648178073094
AKR1B1,-0.125961023545077,0.0185720476285634
MCM3,-0.193657815348057,0.0186339297006546
ACO2,-0.131888163357502,0.0186643415942711
C12orf43,-0.324047368020306,0.0187347091600401
DDB2,-0.348498133114283,0.0187980236620798
HEBP1,-0.210472966225485,0.0188288004245148
LPGAT1,0.175184153815049,0.018878490041403
TRIQK,-0.346161234068674,0.0188844102100065
SF3A1,-0.157878918164084,0.0188895497788686
CCDC186,-0.287556802006442,0.0189758611740265
SNAP25,0.139502152033995,0.0189836038922827
QRICH1,-0.217094007689781,0.0189952626354785
DCTN5,0.162876738826476,0.0190029102088046
NA,-0.350199783561697,0.0190173933218966
RMND5A,-0.293415230097999,0.0191775635400985
CDC37L1,0.150245811011622,0.0192136272050871
NEDD9,-0.326985095679655,0.0193090428936494
WASHC4,-0.114065978864456,0.0193090899771264
COPB1,0.11755504572918,0.01931397315042
ASCC1,0.192113380572994,0.0193235665063726
IDUA,-0.142026539005297,0.0193364040481162
PSMD7,-0.128769397828112,0.0193693466059797
ABHD17C,0.25862302622437,0.0193862486872689
RAD23A,0.245662904897852,0.019476603268596
TRIM2,-0.167569987422599,0.0195640920453804
RBKS,-0.222832920072459,0.0196303329701329
RAI14,-0.25685274060848,0.0196509499578463
SLC6A8,-0.183665739383907,0.0197219997263419
C5orf51,0.304857195870984,0.0197364269606323
GAA,-0.10911689655255,0.0197514177372261
WDR48,0.153104223614726,0.0198400382210036
LDLR,-0.233478827878578,0.019859880978159
TRMT61B,-0.204948666916977,0.0198708147268862
EML1,-0.147913802220884,0.0198850901052494
BNIP3,0.169799308865521,0.0199628660250707
AARS2,-0.105074692801413,0.0199634123458953
GUCY1B1,-0.24298299657416,0.0199707501745687
RUSF1,-0.117877846259869,0.0199709498197324
PGM2L1,0.167443277248449,0.0199712705769179
TPR,-0.176978966992184,0.0200818016888638
SLC39A6,-0.197194540797263,0.0201161952527456
CPQ,-0.358428837217033,0.0201760073045292
CASD1,0.308211463063632,0.0201891519164772
MRC2,-0.138873372409922,0.0202519309364856
BUD13,-0.293274125012253,0.0202838335344471
TSPO,-0.25247139089948,0.020284302904672
RCOR3,-0.207499147923883,0.0203542204857202
PLBD2,-0.161792219301738,0.0203638265517944
TTC39C,0.209239602340014,0.020367046388487
POP7,-0.193160554006411,0.0203819355997742
NA,-0.310584121260405,0.0204074147594912
TMEM231,-0.197457314239369,0.0204422022814578
TAF1,-0.288680553307696,0.0205485882043619
DPP10,0.184452118086753,0.0205810806013401
PTX3,0.532898244026722,0.0205811227413505
CCP110,-0.248178362843838,0.0206059096465175
NDP,-0.233200638684703,0.0206066958299046
ROBO1,-0.138814260045116,0.0206574515035137
TRAF3,-0.197116045640062,0.0207045618697822
EIF2B2,0.126233908169866,0.0207079857447807
BTF3,-0.114502847119716,0.0207777358769681
CASTOR2,0.154762856214123,0.0208727722782973
PON2,-0.220437900275392,0.0209605599692282
AK2,0.158703179595172,0.0209606079463561
DENND4C,0.171890500145349,0.0210332359367132
LRATD2,-0.248839844878681,0.0210782319335256
PDXDC1,0.139295089062948,0.0211076341332028
GFAP,0.857087494753227,0.0211356562538302
THEM6,-0.168692377541568,0.0211503392332742
TIMM50,-0.133830074626974,0.0211638457860458
SELENBP1,-0.180708580442026,0.0211815825020271
MAP2K7,0.178467504528143,0.0211827147593825
WSB2,-0.230544032790828,0.0212458966185327
ENPP4,-0.180131301699785,0.0212587328454828
SPDL1,0.350014493143547,0.021335030743319
GNL3,0.179252295781446,0.0213520255443653
DHX30,-0.131813461828102,0.0214804029691065
SNPH,-0.275294388420892,0.0215588316905629
YARS1,-0.130704869069412,0.0216469438543399
BRCC3,-0.136365230307074,0.0216564525480674
RBMX,-0.205046922228689,0.0216604034883271
WWOX,-0.145683154995357,0.0217771776785156
RWDD1,-0.207037760287125,0.0217991833764243
BAG2,0.163544116514213,0.0218038484761602
NDUFS7,-0.124773285239275,0.0218629205789011
TBCD,-0.117449450013005,0.0218848387584912
RALBP1,-0.188076343884003,0.0219098872639114
PGM2,-0.122785235331669,0.021914982926762
LMCD1,-0.232204406263406,0.0220340504029237
PSME2,-0.174313274820356,0.0220651688520889
C15orf40,0.177756174861809,0.0220804874384655
DIS3,-0.128640306318939,0.0221150760540512
ACTN1,0.196629170604343,0.0221334559367226
PRKCB,-0.249391208997128,0.0221336033133449
CYB5B,-0.247339051513901,0.0221591180141784
SNX8,0.128812861112518,0.0221645861856783
SLIT2,0.274055779487622,0.0221699426471859
PUF60,-0.170324204255643,0.0221940939626072
DLG4,0.280507140847446,0.0223441216326492
DNAJB6,-0.185278754573705,0.0223662959420457
STX7,-0.128749649200191,0.0224042597563048
GSTA4,-0.160350234824591,0.0224995452573483
FABP3,-0.122609471129103,0.022523572415559
SNCG,-0.229712530462198,0.0225906886887068
AKAP17A,-0.184421176373512,0.0226190028979716
MMP15,-0.180871869609028,0.0227147083635636
KLHL22,-0.233036792931589,0.0227707020910057
TRRAP,-0.231698514594591,0.0228359137072964
TMEFF1,-0.182959480977292,0.0228593667777168
AASS,0.12021675766006,0.0228610804145444
RAMAC,0.235284331827419,0.0228686362614884
COL6A1,-0.128814918791107,0.0228768809867855
RPL32,-0.133290623803248,0.0229199462038526
PTPRF,0.115434495456498,0.022951373189456
GNA11,-0.156281365892017,0.0229808266675236
HOXB8,-0.584205279303259,0.0230035050425898
EIF3J,-0.117025535642284,0.0230348473243389
FAAH,0.123885464467364,0.0230623135071216
SMN1,-0.202360403971767,0.0231300431187615
MAP2K6,-0.268215443134046,0.0231423964713051
NEMP1,-0.411552193127223,0.0231449535190118
CTDSPL2,-0.140394310803714,0.0231561104595114
NTRK3,0.193531392120697,0.0231567256343477
BYSL,0.161323591499183,0.0231899250993237
IKBIP,-0.555945154695348,0.0232162898987922
SEPTIN6,0.112226252797985,0.0232248732281267
MRPL20,-0.214290654164753,0.0232827684636915
NDUFV2,-0.130293951429319,0.0233052499564623
NA,-0.146296603382581,0.0234019569773985
HSF1,-0.253523066705075,0.023454108141014
ABLIM1,-0.26551374518256,0.0234906649759936
MCM5,-0.278035941638382,0.0235007284639141
MTA3,-0.325002931016293,0.0235160669603734
DUS2,0.227351723612745,0.0235271920538561
VAV2,-0.160634624994529,0.023540688570603
PLPPR1,-0.169463651473173,0.0235468024573464
CHUK,0.179801618127906,0.023696638892247
AHCY,0.113900570189845,0.0237017775521452
SRSF11,-0.149761051547131,0.0237102141072136
TARS1,-0.132487261320176,0.0237826396770915
PDE6D,0.160284824525913,0.0238012806535011
H1-10,-0.349001526595146,0.0239426604487225
CD63,0.620894609693416,0.0239471852309972
NDNF,-0.39951973307306,0.0239706529459058
TUBGCP4,-0.202938149639294,0.0240355418883657
MRPS7,-0.10354666450818,0.024038097107809
UBE2V1,0.169561399545319,0.0240609984625459
ANO10,-0.153525534748702,0.0240763120255564
PSMC5,-0.111634038654056,0.0241846417749056
ATP1B3,-0.120905183543204,0.02420011308068
SNAP23,-0.208633569189333,0.0242203433977577
AGO3,-0.160664618716453,0.0242272155252257
CLCN5,-0.245307733125191,0.0242553436961864
VIPAS39,-0.131219342521735,0.0244873419514595
SMC1A,-0.172809740461958,0.0245052963321758
ATP1A2,-0.342397517291822,0.0245069719296919
CAMSAP3,-0.278219899445972,0.0245632770336451
SHFL,-0.28534534223521,0.0246288621723475
VARS2,-0.166014690228629,0.0246534649155143
DNTTIP1,-0.336429890704071,0.0247276447039824
DHRS7,-0.123687046829929,0.0247456435788741
NDUFA2,-0.162114650939966,0.0248342092388974
NAGLU,-0.15377959147769,0.0249032250933699
UBE2H,0.190467776666246,0.0249445912657358
CTIF,-0.246689886274879,0.0249504419374611
STRIP1,-0.128725542442851,0.0249564099222661
NENF,-0.162498630760474,0.0249611118953088
PPP1R9A,-0.230140203249185,0.0250394141458727
GRB2,0.119680322319553,0.0250858651242284
POMGNT1,-0.272510988723099,0.025242824540565
PDIA4,-0.151348133796763,0.0252638850564433
NRN1,0.182299733682754,0.0252712576129884
TBCE,-0.111625129049575,0.0252819748782405
FOXO1,-0.159687240084871,0.0253063849502591
NPM1,-0.119144979762726,0.0253301108707144
ATAD3A,-0.140448899651759,0.0253698395650694
ZNF384,-0.340105547152703,0.0254764883415923
GLIPR2,-0.29338116167721,0.0255701691111327
PSMC4,-0.107961395359556,0.0256123166027219
SNAP29,0.120042972537902,0.0256830066582296
SRSF8,-0.324066735099809,0.0256946362525595
CPVL,-0.133447155028342,0.0257691567783952
TINF2,-0.174913911387854,0.0258052724551799
PPP2R2A,0.163034616203952,0.0258384491831498
PRPF3,-0.147453071639131,0.0258542249958762
ARSA,-0.138685573650328,0.0258956855966554
KIAA2013,-0.188864676564144,0.0258991435295281
PPWD1,-0.287607637857068,0.0259135930475971
SCD,0.14630409653175,0.025935705400375
ENGASE,-0.170446059787423,0.0259439196390399
REPS1,0.162369411336822,0.0260042870879716
CPD,-0.146005711959965,0.0261329096627835
UBL5,-0.183047591477862,0.0261551990102241
GOLM1,-0.127075184180722,0.0261763191576512
TMEM209,0.194431741847918,0.0261904139484842
SRM,-0.123430714296934,0.0263641146036935
DRG2,-0.107119764351637,0.0263774391442334
LSM7,-0.179210635076277,0.026378421971275
DNAJC10,-0.16037396446043,0.0264651614688082
HNRNPL,-0.113419346595311,0.0264789723385714
TAB1,-0.108948688651228,0.026516560133981
MGAT2,0.221153911139083,0.0265493635375869
ACHE,0.192982303469517,0.0265579854752761
LOXL3,-0.405450531215545,0.0266492342511662
NUP214,-0.163439802505632,0.0267148074969435
FRMD4A,-0.181273644050936,0.026735111842636
PRPS2,-0.127118334610351,0.02683688144344
CHMP6,-0.243929801255465,0.0268502233303293
NCL,-0.143750790911522,0.0268906841095681
RAB35,-0.175121679157272,0.0269059997285589
PRNP,-0.220645666498555,0.0269495032138575
IQSEC1,-0.126942240243785,0.0270011711883849
SLC25A40,0.416798975013123,0.0270445665867214
CDK2,-0.184360749354184,0.0270494472128422
JPT1,-0.167131578540349,0.0270539896173277
TRMT5,0.194409972857851,0.0270687411599977
SNRNP40,-0.14034028540469,0.0271203298638936
CLU,-0.194537916573164,0.0271440028016425
H2AC7,-0.320341765759661,0.0271525667591954
ADCY6,0.144498720257783,0.027186710264981
THOC5,-0.243865515961755,0.0272239192730237
PRKD1,0.268213885110391,0.0272487658123151
THOC3,0.157386299790801,0.0272777588327934
KPNA6,-0.154157962841836,0.0273045991369374
OSTC,0.183786539713296,0.0273323508308812
IFIT1B,-0.368839210570311,0.0274106992710358
IARS1,0.116200502101613,0.0274131361716502
DMAC2L,0.152556709523491,0.0274427788233117
RBPJ,-0.119692492030733,0.0274861384379146
BRD1,-0.329578044711088,0.027506234160848
FAM241B,0.228217928215532,0.0275292826462044
BRSK2,-0.134646382907587,0.0275320275919984
PPP1CA,-0.117011061296822,0.027532058789242
MAD2L1,-0.232820319450141,0.0276004147279608
STK38L,-0.111789945585226,0.0276429060612147
DNAJC9,-0.15500976440855,0.0276535774306213
FRRS1L,-0.153435709565326,0.0276622396005681
CDS2,-0.108570401163302,0.0276658554395402
POFUT2,-0.177890019391484,0.0276779602582698
PSMD5,-0.222252220705858,0.0276972173736968
PTMA,-0.368317206420626,0.0277587502256241
BIN3,-0.156013156577544,0.0277699184561108
GTF2I,-0.21895165831225,0.0278013406589646
CAMK1D,0.150941279614372,0.0278039102332932
FGGY,-0.260367737802987,0.0278140050700461
ANG,0.31744020767189,0.0278272937606088
NAP1L4,-0.135198578588433,0.0278352385957534
AUP1,-0.111721409027272,0.0278436296199688
HSPA2,0.156127573007556,0.0278497331526591
LCMT1,-0.126077785132882,0.0279782128186572
MCEE,-0.322974154576862,0.0280123896043343
COMMD5,0.115112529949627,0.0280358795689372
GPC6,-0.203700705068851,0.0280852568704546
PPME1,0.127005380329617,0.028211257135244
EGFR,-0.264785538969072,0.0282257378502152
RETREG2,0.529643245041454,0.0282294899409687
GBF1,-0.11025389698052,0.0282450389338636
CCDC47,0.16121600454246,0.0282550599554566
METRNL,0.177397757516854,0.0282915161638395
AGFG1,-0.143723044424132,0.0283347388134096
PDHX,-0.137874201434485,0.0284589071190068
B2M,0.276337866599917,0.0284629874817512
PUM2,-0.125307959576798,0.0284870627198263
RNPEP,-0.123417380050181,0.0285092010008979
EFNB3,-0.24161145403356,0.028517824174595
SSBP3,0.154245763452657,0.0285570191112333
STMN3,0.16151711364471,0.0285592497118113
OCIAD1,0.16254914357274,0.0286264467964119
PPFIBP1,-0.145028653442559,0.028655459769933
USF1,0.293642531782162,0.0286795229032015
C19orf53,-0.155963337260051,0.0287034315860527
RPS27L,-0.206379262352467,0.0287382044821003
HMOX1,0.272589045632674,0.0288363364720425
PSMD11,-0.107548095914435,0.0288741553662671
POFUT1,-0.144929179073209,0.0288843049763631
