Gene_name,logFC,P.Value
ADK,-0.251806283706898,0.0339330688390978
TAB1,-0.105705287113306,0.0339488598395581
SRPRB,-0.103827091087929,0.0339992995235173
ABLIM2,-0.299886679015067,0.034017750414896
ARHGAP35,-0.109081936372061,0.0340235629246644
MFAP1,-0.145233289939195,0.0340774557995175
IST1,-0.125851244997968,0.0340960768938335
DNAAF10,-0.179577707443563,0.0340977475379967
GLYR1,-0.140804104153577,0.0341101801581314
PA2G4,-0.140233061473928,0.0341279430904409
PRPSAP2,-0.104807169441706,0.0342188798172237
MTHFR,0.0999859158841332,0.0343402525706859
B3GLCT,-0.19200505064553,0.0344039642941531
TACC1,0.214551056388732,0.034447814347233
SAMD8,0.0896563934711061,0.0344607926531013
UBL5,-0.175176747953099,0.0344894454615528
RTRAF,-0.137404167708734,0.0345002885335228
DYNC1I2,-0.170839707519104,0.0345182924381491
CHP1,-0.0998619020615408,0.0345380993698581
HSPA9,-0.107552165612834,0.0345656306570106
TADA3,0.235606036344134,0.0345993588383403
CTNNA3,-0.544810636392167,0.0346208228099973
MRPL20,-0.181406717819034,0.0346319197219355
HDHD3,0.125662577935604,0.0346815471121863
FAM177A1,0.126934483401303,0.0347332065416906
CARS2,-0.138529024876256,0.0347408897334984
PPP2R2D,-0.186482392899642,0.0347458384160568
ARHGAP44,-0.157337314300335,0.0347482490642918
MAT2B,0.09767825723954,0.0347954863796709
CBX8,-0.1752796034006,0.0348238018700053
EIF3CL,-0.0965805505795672,0.0348345526866849
CPOX,-0.141311363979735,0.0348612613873531
PRPF8,-0.108938805402634,0.0348797932237189
MGAT1,-0.280422339015599,0.0349084045488872
RPS11,-0.140597071785265,0.0349488076998796
VPS45,-0.109716623353396,0.035012852124646
GCLM,0.1052375538668,0.0350133526188901
KIAA0319L,-0.117799789039029,0.0350254191812817
IFRD1,0.194484725543962,0.0351333536385152
CCDC93,-0.107091210258702,0.0351404036690708
NDUFC2,-0.192696411682508,0.0351631260453787
KLHL22,-0.202776630298036,0.0352669298196601
SLC25A24,-0.171699986254964,0.0353177141487627
CLTB,-0.195795179583566,0.0353206914505252
ARPC3,-0.162823055684495,0.0353306643343083
RMND1,0.145374595003201,0.0353344844513508
HARS2,-0.121799133866805,0.0353394437710122
GTF3C1,-0.118431635544834,0.0353661208574231
RRAS2,-0.130366387848639,0.0354244567167696
VAMP7,0.233816923719404,0.0354417573287283
LSM4,-0.094608004250027,0.0354977240022995
CCT5,-0.0964050327371417,0.0356145778268923
CZIB,-0.236665390382001,0.0356600245215216
PHPT1,-0.247445019333664,0.0356643175903301
TMEM132E,-0.35510358720283,0.0356954540115206
HIVEP2,-0.236670697280672,0.0357390401226681
RALA,-0.24549719918506,0.0357478588719864
MMAB,-0.115780912339609,0.0358799704235618
TRIOBP,-0.209800590793964,0.0359351610250253
FIS1,0.250962289141455,0.0361304888762815
PLA2G15,0.128388083188838,0.0361427416693876
SV2B,0.278080534388764,0.0361473498600607
GALT,-0.124297342701833,0.0361890514800013
RAB18,0.122210672590295,0.0361957493085671
SRP54,0.118439577300133,0.0362083065099913
PIGS,-0.157768476140596,0.0362527503147068
CSRP1,-0.286249422342959,0.0362785551482349
AKR1A1,-0.157244431579027,0.0362881172619772
TOM1,-0.132822331701028,0.0363450888176535
STX7,-0.120952574547875,0.0363898445951868
MSH6,-0.174938385450499,0.0364012192735459
CHCHD6,-0.131112715853657,0.03640517219565
PRMT1,0.17381535063204,0.03647585884468
H2AC8,-0.202418406593736,0.0365517201489698
CPVL,-0.120120125861867,0.0365890412762435
DCTN1,-0.0957378726901652,0.0366060460275187
AGTPBP1,-0.19357685404507,0.0366193149756645
CCNK,0.134620679005796,0.0366394499703321
VTI1A,-0.243765963395138,0.0367172594837874
SF3B3,-0.117746514517233,0.0367987242990545
PPP2R5D,-0.118679231993067,0.0368137546215213
SGPL1,-0.127077082194504,0.0369458715723379
ST6GALNAC5,-0.272052766667935,0.0369514294573765
HNRNPC,-0.132602689369062,0.0371406668645968
ZCCHC8,-0.239079265984065,0.0371591366362327
ZC3H7B,-0.272161401374566,0.0371710610833684
ATP1B2,-0.169893463085565,0.037190615424891
RFT1,-0.129999978689142,0.0372038829821599
CMTM4,-0.257694632657397,0.0372082433258254
OGT,-0.102164799132332,0.0372359807772109
MORC2,-0.123566403337144,0.0372944105141633
COL6A1,-0.106032579349279,0.0373037628881025
BID,-0.136131870388528,0.0373264806979202
MINDY3,-0.203154792020772,0.0373952546300965
NOP56,-0.120240776297127,0.0375391030983345
KCND2,-0.205012368365665,0.0375986756517287
HMBS,-0.201460475790199,0.0376218575992229
HLA-A,0.539402588835362,0.0376471212140206
RAB5IF,-0.123420873635162,0.0376663354961288
NRXN2,-0.127019138138706,0.0377378980286475
NDUFA8,-0.112516609409667,0.0377660692046507
TP53BP1,-0.105271952359029,0.0378387404481274
RAD23B,0.328496207571433,0.0378439925939872
CDC42EP1,-0.1960645973629,0.0380092783181327
BSN,-0.28883738185667,0.0381655077597349
LMF2,-0.158511672128338,0.0381814812403573
EMC4,-0.1829100957078,0.0381946070706092
NDUFS3,-0.129382338497177,0.0382755620849652
SRP14,-0.13619469605009,0.0382945437543886
REEP1,-0.177988771046675,0.0382949223012784
SLC9A3R2,-0.267008239547799,0.03848222683588
CCDC68,-0.122482429075365,0.0384996876303982
PCM1,0.143797069613633,0.0385167338165698
RBSN,-0.167201419685394,0.0385279277758756
GNPAT,-0.109964831249297,0.038573400134055
HSPA14,0.227401929541095,0.0386384825455026
DEK,-0.16780363999306,0.0386563474746207
EXOSC2,0.116892922602634,0.0386572984657339
FUS,-0.104652408073004,0.0387833842579932
TMX3,-0.0894267578541665,0.0387907211747247
C12orf29,-0.247003232081308,0.0390488724845686
APP,-0.116600825580864,0.0390839987717735
TGFB1I1,-0.346698911429932,0.0391359748280603
MTX3,0.167412889592462,0.0391753905057017
FLII,-0.0916895443272274,0.039223908914196
POLR2E,-0.147425404065231,0.0394703397971377
MOGS,-0.102136153565255,0.0395172693985204
AP2A2,-0.132860090049867,0.0395895497334048
GRB2,0.104090853770302,0.0396370476631695
OCIAD1,0.159353942201268,0.0396460981586937
ARL1,0.190953766802501,0.0396475924716448
EEFSEC,-0.121388888449445,0.0397196146652277
SEC23A,-0.108446115337365,0.0397220441453288
ABHD5,0.126169289282331,0.0398139019542535
RBMX,-0.17345733806896,0.0398461112771374
TERT,-0.199120991196459,0.0398950038495213
BNIP1,-0.113558616480898,0.039941299325912
AGBL2,-0.213728716262832,0.0399721698572541
TARS3,-0.111072604576499,0.0399934302187803
FCSK,-0.136298491654568,0.0400627332411709
GLO1,-0.11713133573824,0.0400851978583272
ATP6V1F,-0.118515486415262,0.0400930596300311
ATP6V1G2,-0.166307063440094,0.0401509817346263
KCTD15,0.167102487309563,0.040193328930042
CLN8,-0.152735837666334,0.0402168972781276
NTRK3,0.157599167444403,0.0402284295270951
TM7SF2,-0.210416205252404,0.0403476376713479
TXNRD1,0.0992727193336584,0.0404851429535504
MTMR14,0.203010863257365,0.040596155681181
EBLN1,-0.372588213965827,0.0406599813653216
HDDC3,-0.209625843800936,0.0406891024137935
CUTA,0.117077507603931,0.0408353101781379
SNRPE,-0.208302457573339,0.0408491745709882
NDUFV1,-0.109006216037105,0.0408546156306468
TNC,-0.400418904731694,0.0409581095217837
INTS6,-0.144587791077766,0.0409656008294438
MAT2A,-0.0978967774023118,0.0410059434489114
CLCN5,-0.182664862119932,0.0412272894969309
TRAPPC11,-0.115632638956129,0.0412346856949371
NONO,-0.153544674141731,0.0412624627342395
SETD3,-0.194768027317235,0.0413228503851162
RRP9,-0.194167453432065,0.0414310070491777
DYNC1LI1,-0.111306958221135,0.0414342776462102
GABARAPL2,-0.175213682770668,0.0414528101119367
TKT,0.096042186746736,0.0415550858347265
STARD3,-0.195311996275599,0.0416421985838138
LSM6,-0.109744795849299,0.041662023862234
RTN1,-0.209632620410705,0.0417925942018421
DPY19L3,-0.119584891017201,0.0418060497924629
TTYH3,-0.217623536692539,0.041917147173686
PRPF39,-0.116984169394243,0.041946849525189
DBT,-0.117171336248255,0.0419610535404113
PGM5,0.356867125621601,0.0420894675570867
EIF2B2,0.10990966071931,0.0421425512395786
MLLT1,0.135683809767336,0.0422551381793866
SNTB2,0.196335499223338,0.0422598102298273
TXN,-0.122852512306796,0.0423435902657138
XPC,-0.265296889191202,0.042349805268749
PDE4DIP,-0.212403331777939,0.042365238011232
TUBB,-0.137892341317304,0.0424883971049579
PDLIM1,-0.413461942254429,0.0425119134881879
STIP1,-0.0986137207686681,0.0425660048326531
BUD13,-0.237613148798935,0.0426057957609762
GDAP1,-0.150353466942803,0.0427277434958735
SF3B5,-0.139460515738964,0.0429334887586921
PTPRE,0.258077902938357,0.0429501196769753
NDUFB8,-0.144496001598927,0.0430043531269296
ENOPH1,-0.129708465129468,0.0430750840540481
AHCYL2,0.0932526579444684,0.0430811405691958
NUP88,-0.104927055168297,0.04309045100834
SPCS3,-0.109843601247537,0.0431610930637915
CPNE8,0.203373534756501,0.0431713759204442
PABIR1,0.186930610903536,0.0433242033586822
COLGALT1,-0.134010132174371,0.0434048959975122
TBC1D10B,-0.119388227821734,0.0434899361594124
EMC3,-0.115478349138773,0.0435369041737245
GRAMD1A,-0.171705151096369,0.0436110546126443
LDLR,-0.175168174951668,0.0436759384161911
FOXK2,0.189033501965632,0.0436920898542579
MAP7D1,-0.132977407394339,0.0439337896147847
HYOU1,-0.0945183592139678,0.0440129855420478
KBTBD11,-0.108809882679136,0.044022542291762
MLH1,-0.11779989226163,0.0440394803835739
EEF1D,-0.11668296639149,0.0441264759572422
CCT3,-0.105918181113239,0.0441391205297662
FUBP3,-0.106541754479338,0.044151778506394
PELP1,0.108046983999564,0.0442283097522836
PHB,-0.112972172629838,0.0443453756632261
C2CD5,-0.119140894981431,0.0443568379124397
TERF2IP,0.117025164659132,0.0444934549923813
EIF2A,0.0938275387628664,0.0444989217085966
LARP1,-0.0894346958698229,0.0445063652835733
WDR70,-0.169647797907505,0.0445432779447762
LLGL1,-0.145892951598032,0.0445870781687104
ATXN1,-0.232656621759205,0.0446006445088903
EIF4EBP1,0.185100768608564,0.0446261877077216
CENPF,-0.292595395174967,0.0447209457009267
ANO6,-0.161000685598166,0.0447618014932646
MNAT1,-0.23761354546933,0.04492888134402
YBX1,-0.173565884317991,0.0449526364931517
UBA2,-0.130930678049538,0.0450035752475642
JMJD6,0.119857577482897,0.0450452136802542
NUP214,-0.129546963062563,0.0450587557515389
SFSWAP,-0.123634874309641,0.0450646307516058
CAPNS1,-0.190722728622294,0.0451381688556302
COPS6,-0.0991320437528316,0.0451723671408499
PRRT2,0.188710639768704,0.0451961783824173
APPL2,-0.109023987414371,0.045282309872425
STRN,-0.172428046978599,0.0453799390934719
DUSP3,-0.101352703417859,0.0454057267216086
LARP6,-0.166644660906872,0.0454440590918906
BCKDHA,-0.108605157972299,0.045556231959089
RAB1A,-0.134922350203098,0.0455614201320595
PTX3,0.419031854375236,0.0456072151396281
EMC7,-0.121579451399107,0.0456930165826348
PRDX4,0.331080510472134,0.0457208905198831
STRIP1,-0.111683917098897,0.0458323339401011
CBR4,-0.130563622931994,0.0459024596408746
UNC119,-0.127900116479164,0.0460599636885422
SNRPD3,-0.164407327785337,0.0461389052539776
EFCAB6,0.185394849114267,0.0463723283988451
ZMPSTE24,0.114613822694004,0.0464882608814773
TMOD2,-0.209125446930063,0.0465389016098945
CTSA,0.229134661507597,0.0465525837777817
HEXIM1,0.122905378935169,0.0465674980444224
ADAM10,0.161664070046392,0.0466407402708136
GJA1,0.198151777837897,0.046820459147923
FLYWCH2,-0.19908736234364,0.0468858247966663
CHID1,-0.433360787737911,0.0469377346785823
RPS18,-0.0938601928184681,0.0469601879744281
WASF2,-0.189566975241661,0.0469623326311575
RPS26,-0.147422885603209,0.0471271193229298
PATL1,0.12840899946217,0.0472403827796232
DCTN4,-0.0923689617764971,0.0472630688412287
ARSK,-0.23842813205653,0.0472730378845691
ARL6,0.163769521633764,0.0472828790930902
AKR1C2,-0.20775711234943,0.047296425699679
DKC1,-0.121911759470507,0.0474136131576528
DNPEP,-0.1344358740524,0.0474724895363859
SUN2,-0.209387474531326,0.0475120238200714
SLIT2,0.230509258905734,0.0475382436347372
UHRF2,-0.2906577761756,0.0476158172139658
ANXA4,-0.229179394441203,0.04771352538151
ZMYM2,-0.233868997960837,0.0477208481351535
GORASP2,-0.140192953521808,0.0477834856778343
NDUFA3,-0.141208129943106,0.0477992717011221
SDHC,-0.185432137912635,0.0478727690688045
EIF4H,-0.162591898008564,0.0479645979106377
PEF1,-0.158888181908733,0.0481915688480426
PDXDC1,0.103557683257659,0.0483487125811294
NDUFS6,-0.156693780176827,0.0484104484896095
LRRC8D,-0.139384194488567,0.0484257917420678
SND1,-0.0858403270310397,0.0484354072013493
VAPB,-0.120398916754063,0.0484790367359401
TFG,0.107998380415534,0.0486484957733169
EIF3G,0.0984979875535892,0.0487689155223175
ACOT9,-0.260593853605076,0.0488309871232821
ABR,-0.130953246872235,0.0491051684439349
ARHGEF6,-0.160496718760463,0.0491378987128743
H1-3,-0.480134402905531,0.0491675242221906
MAN2C1,-0.0941889382288323,0.0493024628479162
DOCK3,-0.195478929072539,0.0493711707201391
H1-5,-0.380460818862772,0.04945712544925
CS,-0.0955264382772327,0.0495134641781465
GLT1D1,-0.165093803442602,0.0495452765433115
WARS1,0.126761941017822,0.0496012063347232
GIPC1,-0.15509938801943,0.0496380468777696
PTS,-0.185953917140598,0.0496464654869526
RBMX2,-0.184328460796969,0.0496703859525908
FAM136A,-0.143172827209259,0.0496729921052213
OLFM1,-0.213589798552405,0.0497930915489343
VMA21,0.201643692333832,0.0498148924196989
HNRNPF,-0.122155384003872,0.0498214215641737
TSC1,0.185830758513095,0.0498663904340356
SRGAP3,-0.0976155308735045,0.0500873026889094
UBXN1,-0.157380022259201,0.0500962968176198
ESD,-0.191971955489432,0.0501426451357465
INPP1,-0.129183802011632,0.0501449392831404
FMR1,-0.128118772661001,0.0501918701120712
SRPRA,-0.106476529807061,0.0503462515032942
USP34,0.256249797865665,0.0504030840599192
CRBN,-0.132403199156002,0.0504135006668616
RBM14,-0.109934466406504,0.0504140277204807
POLR1A,-0.24897605957856,0.0504185153756012
PPP2R5A,-0.141322504433401,0.0504339367342722
NTM,-0.214561737990135,0.0504352000604513
HMG20A,-0.113155544402204,0.0504943241456951
CDK4,0.236677574440467,0.0505047010539639
HM13,0.142922310352731,0.0505175800586922
AGO3,-0.125530293749037,0.0505338301487843
HNRNPU,-0.121302375372043,0.0506214486995219
PCNX4,0.149712977669537,0.0506688305821022
RAB29,-0.2350749479575,0.0507259359953434
PRPH,-0.345041224363232,0.050915753498271
SF3B1,-0.119826484481457,0.0510290168495221
RUVBL2,-0.0978512952442721,0.0511147063168579
SLC6A8,-0.160001757116499,0.0511231061859115
PCYT2,-0.0979605090028031,0.0512835177559501
CADM1,-0.220212818135334,0.0512965064498858
PVR,-0.10659504110814,0.0513011367356839
DDI2,-0.162482530765303,0.051357564307541
RPRD1B,-0.10513467164456,0.0513942076859086
CDS2,-0.0978969914772314,0.0514728009839502
PTPN1,-0.182662854263331,0.0516321573069929
CYRIA,0.249560875938368,0.0520484027402309
POGLUT1,-0.161142084366872,0.0522450847723948
SYNM,-0.108548796476697,0.052255064582337
GPKOW,-0.118174250133201,0.0523284292969018
MAP4K5,-0.130962890795896,0.0524643550359337
GABBR1,-0.222533366144329,0.0524973804856341
KHSRP,-0.125956843813242,0.0526011973290109
TRIAP1,0.193354459988001,0.0526420336596674
VCPIP1,-0.157042976814498,0.0526877022823369
NCKAP1,-0.106013228450763,0.0527931980558607
SYNGR3,-0.0998358111879334,0.0530385296757054
CAMSAP3,-0.222981195541891,0.0531094728037846
CAMKK2,-0.109811767419899,0.0531126865528809
RENBP,-0.144095297650502,0.0531561515932199
TMEM178B,-0.175475619531833,0.0532533021471049
PPCS,-0.0970780473626327,0.0532554601373004
SCYL1,-0.127184737071296,0.0533552489541802
LGALS3,-0.183455434114126,0.0533689414071966
PTGR1,-0.213301654914936,0.0533964454153696
WDR48,0.126702710342791,0.0534090892972493
SQLE,0.143242519820397,0.0534756437842928
ACAA2,-0.153629614513662,0.0535286852274874
NDUFS5,-0.152360116379565,0.0536808622789539
CTU2,-0.147247761641097,0.0536846182225538
RCAN1,0.192513961796962,0.0536897265944081
WSB2,-0.166426618547092,0.0537697712308012
CYB5A,-0.109270722588825,0.0539653560265779
NUP62,-0.159311089191597,0.0540138667998621
CNRIP1,-0.152205377854596,0.0540535497239084
PDIA6,-0.132122901456665,0.0540720906124181
PIGT,-0.1031871281868,0.0541040011912873
CHERP,-0.0991062179758018,0.0542973638596002
BRD2,-0.168432455157003,0.0543193934834566
ZC3H4,-0.0933746669446052,0.0544139472592241
WDR45B,0.206236496132998,0.0544208001154848
APBA2,-0.164178393101674,0.0544653456239637
PGM1,-0.204561456414766,0.0545018078381761
HSBP1,-0.320222534959164,0.0545346802308854
SNX24,-0.162965980035871,0.0545509776038363
ALDH5A1,-0.181410908574364,0.0545583576780025
CPNE1,-0.14506028718996,0.054588560194169
PDIA3,-0.123096848841971,0.0545919933292141
LUZP1,-0.226001476795402,0.0547734014916288
RNPEP,-0.106872833554132,0.0549808168131512
NEFH,-0.272596866880829,0.0549961619473276
TGFB2,-0.165352522649403,0.05499991599494
NUDT19,0.16607937276456,0.0550687770952453
TMOD3,-0.137656086379799,0.0552947898445252
PMPCA,0.0975269589774008,0.0553497617055866
SNCA,-0.173484241165298,0.0554945540936275
VASP,-0.134752559244241,0.0555320486817394
COPS7A,-0.121317717351737,0.0555711676136267
KMT2A,-0.249526836567529,0.0555870645271717
HECTD3,-0.141746006773399,0.0556487740940857
LMO1,-0.221187899902102,0.0556545752012636
GLG1,-0.117478876113861,0.0556834065100588
NDRG4,-0.130864049894267,0.055776506838536
C8orf33,-0.114570841493808,0.0557894445136671
TRMT2A,0.189709411471998,0.0558671197916866
PRRC2A,-0.145302248301498,0.0559043715054688
NUDC,-0.0949468059351304,0.0559266158189679
MINAR1,-0.316001678465469,0.0559329839817582
RBM12,-0.0909622796501033,0.0559603824247594
MBD3,-0.142427465369924,0.0559709856335985
NUDT16,-0.186160816588906,0.0559800454837809
SACS,-0.116377171866635,0.0560911167430556
PSMA2,-0.0936198948200051,0.0561679020708972
SGO2,0.142482104439495,0.0563054935127867
DNAJB4,0.169544309981834,0.0563233241983272
MDH1,-0.130494223877903,0.0564081492891885
RPL30,-0.102639405109137,0.0564384324301151
ATP1A3,-0.145711974279234,0.0565092597729084
RDX,-0.161608555910327,0.056581810490065
CHD1L,-0.142044130307834,0.0566738158675033
CLUH,-0.104359053835665,0.0568275255661138
UBE2O,-0.0829016661853323,0.0568443530266224
DPYSL5,-0.113679959356634,0.0568706819118514
FAM20A,-0.413289588271635,0.0568923210451444
ICMT,-0.097260771359668,0.0569701213715708
AFDN,-0.128827166895363,0.0570035855413141
CNOT11,0.378706465196696,0.0572063206383018
WDR26,-0.114165517225796,0.057324712452517
FGFBP3,-0.359035022517737,0.0573265309607184
STK32C,-0.215467708420334,0.0575131063156392
METAP2,-0.146837898126464,0.05754382503061
GNAI1,-0.106702756751094,0.0575979531675965
BRCC3,-0.104163734040636,0.0576276459633743
NDUFV3,-0.239073526797931,0.0576543918764741
PRXL2A,-0.132967811816364,0.0578394401188455
TOM1L1,-0.246221610225003,0.0578620245359597
KDM4B,-0.151421850100075,0.057901382079238
ZMAT2,-0.166920509570701,0.0581378096953728
SCD5,-0.2021749304559,0.0583755415185571
DCK,0.0880726069594964,0.0583937281858669
TCERG1,-0.107562226071536,0.0584336368577171
SNAP23,-0.162294250097773,0.0584557447201347
KAT8,-0.19301399744473,0.0584987226661829
ATP5PO,-0.157513179382601,0.0585350984938419
TFDP2,-0.294791120318301,0.0585852410337664
CCDC136,0.167993147355759,0.0586210339658438
CSTF2T,0.178728211295834,0.0586338154901964
GTF3C2,-0.147529885511503,0.0588020709929429
CFAP298,0.185766476006894,0.0588168343126119
ZNRD2,-0.13587391781174,0.0589172797405518
PACS1,-0.113774661937398,0.0591587317912584
ACP2,-0.146905443209402,0.0594378509931291
SMN1,-0.178793601594858,0.0595367130258743
DCX,-0.110738701274162,0.0595395965995656
MLEC,-0.113602727255536,0.0596387561547805
RALBP1,-0.165995602574334,0.0598101496570952
VPS16,0.0823343043326332,0.0599742792634061
