"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"P61026","P61026",0.00587506469553745,0.930861708756488,0.961928088599696,"Control vs hc-like","RAB10"
"Q92823","Q92823",-0.00624306044930201,0.932817351266311,0.963364432508507,"Control vs hc-like","NRCAM"
"O75795","O75795",0.00527388688670172,0.933982771636782,0.963983430362085,"Control vs hc-like","UGT2B17"
"Q9NRN7","Q9NRN7",-0.00491163953776308,0.939383934044397,0.968628013065579,"Control vs hc-like","AASDHPPT"
"P12532","P12532",-0.00482472942209711,0.939834526285231,0.968628013065579,"Control vs hc-like","CKMT1B"
"Q9Y6E0","Q9Y6E0",0.00828350025163616,0.940708015386016,0.968628013065579,"Control vs hc-like","STK24"
"P49327","P49327",-0.00366784696280575,0.940757917563398,0.968628013065579,"Control vs hc-like","FASN"
"Q8IYB5","Q8IYB5",-0.0048489947933632,0.941385581306842,0.968688607229941,"Control vs hc-like","SMAP1"
"O00499","O00499",-0.00479436003059774,0.942423553761038,0.969170638382654,"Control vs hc-like","BIN1"
"Q15084","Q15084",0.0030674375449955,0.942992218320645,0.969170638382654,"Control vs hc-like","PDIA6"
"Q12797","Q12797",-0.00667041765147047,0.944259562480747,0.969595538037384,"Control vs hc-like","ASPH"
"P05387","P05387",-0.0054434158260328,0.945030866597391,0.969595538037384,"Control vs hc-like","RPLP2"
"P48739","P48739",-0.00317087725906617,0.945113677711131,0.969595538037384,"Control vs hc-like","PITPNB"
"P50897","P50897",0.00483262243159999,0.946592463523841,0.970487905145211,"Control vs hc-like","PPT1"
"P40227","P40227",0.0030349164881045,0.947670552760557,0.970487905145211,"Control vs hc-like","CCT6A"
"P63096","P63096",0.0047980565371013,0.947693121700814,0.970487905145211,"Control vs hc-like","GNAI1"
"P07741","P07741",-0.00619012543266706,0.95070962094791,0.972991877688877,"Control vs hc-like","APRT"
"O14818","O14818",-0.00347183906816895,0.951593266407172,0.973311310925774,"Control vs hc-like","PSMA7"
"Q16222","Q16222",-0.00662117082490354,0.953279875048084,0.974451156786847,"Control vs hc-like","UAP1"
"P48047","P48047",-0.00323599223839111,0.954273401199915,0.974881585029068,"Control vs hc-like","ATP5PO"
"P46776","P46776",-0.00396483936816594,0.955062119123249,0.975102391407011,"Control vs hc-like","RPL27A"
"Q15019","Q15019",0.00275137614033127,0.959523172626731,0.978497919878002,"Control vs hc-like","SEPTIN2"
"A0AVT1","A0AVT1",-0.00428778327313495,0.959537008923231,0.978497919878002,"Control vs hc-like","UBA6"
"P00558","P00558",0.00472473176750654,0.960890986407113,0.978779719938274,"Control vs hc-like","PGK1"
"Q9Y230","Q9Y230",0.00225610904686846,0.960962825447325,0.978779719938274,"Control vs hc-like","RUVBL2"
"O00401","O00401",0.00462282752869037,0.962468474690087,0.979296054105692,"Control vs hc-like","WASL"
"Q06830","Q06830",-0.0027252397593287,0.962619844141473,0.979296054105692,"Control vs hc-like","PRDX1"
"Q15286","Q15286",0.00276653472120358,0.963863025790435,0.979975362937977,"Control vs hc-like","RAB35"
"O15394","O15394",0.00273076174710241,0.966021396296791,0.981583793492503,"Control vs hc-like","NCAM2"
"P50502","P50502",-0.00207393854382687,0.967972083551656,0.982979402676488,"Control vs hc-like","ST13"
"P51114","P51114",-0.0031145129276311,0.971649199305939,0.986125498461272,"Control vs hc-like","FXR1"
"Q14108","Q14108",-0.00246060447130247,0.973581462308433,0.98644406333303,"Control vs hc-like","SCARB2"
"P37268","P37268",0.00294616650639767,0.974225518648907,0.98644406333303,"Control vs hc-like","FDFT1"
"P28482","P28482",-0.00339899812954059,0.974307282621493,0.98644406333303,"Control vs hc-like","MAPK1"
"Q9H0L4","Q9H0L4",-0.00290407155246086,0.975422613542957,0.98644406333303,"Control vs hc-like","CSTF2T"
"Q9NQE9","Q9NQE9",0.00258787732019528,0.975720541247759,0.98644406333303,"Control vs hc-like","HINT3"
"P14550","P14550",0.0014494619839347,0.975724654967429,0.98644406333303,"Control vs hc-like","AKR1A1"
"Q8NBS9","Q8NBS9",0.00235639749510597,0.976401774432806,0.98644406333303,"Control vs hc-like","TXNDC5"
"Q8WZ42","Q8WZ42",-0.00220377212073686,0.976596999870516,0.98644406333303,"Control vs hc-like","TTN"
"Q15428","Q15428",0.00175258387033495,0.977420004126358,0.986690140502186,"Control vs hc-like","SF3A2"
"Q9NR31","Q9NR31",-0.0011357100279703,0.979149692977453,0.987263790169586,"Control vs hc-like","SAR1A"
"O00505","O00505",-0.00109999249443149,0.97926465480653,0.987263790169586,"Control vs hc-like","KPNA3"
"Q8NFW8","Q8NFW8",-0.00158019466760351,0.979727425359131,0.987263790169586,"Control vs hc-like","CMAS"
"P08754","P08754",0.00156104273233382,0.984088282756447,0.991071759629941,"Control vs hc-like","GNAI3"
"P07437","P07437",-0.000768797217901351,0.987437490648483,0.993840208142011,"Control vs hc-like","TUBB"
"Q8WVY7","Q8WVY7",0.00182555053750022,0.988004387777114,0.993840208142011,"Control vs hc-like","UBLCP1"
"Q12907","Q12907",0.000727434735001253,0.98920664351404,0.99446216877474,"Control vs hc-like","LMAN2"
"Q96RW7","Q96RW7",0.000910990681402879,0.992634225055187,0.995813923927331,"Control vs hc-like","HMCN1"
"O00567","O00567",0.000458503498098395,0.992816853134138,0.995813923927331,"Control vs hc-like","NOP56"
"P02545","P02545",-0.00121370021362921,0.993378219353879,0.995813923927331,"Control vs hc-like","LMNA"
"Q96P47","Q96P47",0.000493227153167908,0.993740700669625,0.995813923927331,"Control vs hc-like","AGAP3"
"Q16630","Q16630",-0.000493951259063152,0.99400439654583,0.995813923927331,"Control vs hc-like","CPSF6"
"P38117","P38117",0.00035284910390132,0.994059700925698,0.995813923927331,"Control vs hc-like","ETFB"
"P14649","P14649",-0.000314912736071093,0.997381920533676,0.998554621204497,"Control vs hc-like","MYL6B"
"O15540","O15540",0.000230147622801269,0.998712608204493,0.998828676590794,"Control vs hc-like","FABP7"
"Q99470","Q99470",-0.000108974157939201,0.998828676590794,0.998828676590794,"Control vs hc-like","SDF2"
