"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"P05386","P05386",-0.453441724243632,0.00042363775582768,0.00377642799480675,"CSpermidine-CControl","RPLP1"
"P07305","P07305",-0.550258399710859,0.000425800767318721,0.00378027998302474,"CSpermidine-CControl","H1-0"
"P09669","P09669",0.261141676426462,0.000440280697849394,0.00389300827572095,"CSpermidine-CControl","COX6C"
"P39687","P39687",-0.36716762665348,0.00044720936418154,0.00391337515168506,"CSpermidine-CControl","ANP32A"
"P46783","P46783",-0.366648335481884,0.000447554395386873,0.00391337515168506,"CSpermidine-CControl","RPS10"
"P35610","P35610",-0.462720721220698,0.000447959609854059,0.00391337515168506,"CSpermidine-CControl","SOAT1"
"O15126","O15126",0.388788275174612,0.000450834196389856,0.0039227963542448,"CSpermidine-CControl","SCAMP1"
"P07108","P07108",-0.621874667198043,0.00045458073609584,0.00393969971283061,"CSpermidine-CControl","DBI"
"P13224","P13224",0.454507794441835,0.00046195968509546,0.00397703281768873,"CSpermidine-CControl","GP1BB"
"O43264","O43264",-0.553392580089655,0.000462530373485777,0.00397703281768873,"CSpermidine-CControl","ZW10"
"Q9Y3Z3","Q9Y3Z3",-0.331164736988068,0.000468152577587384,0.00400958913510136,"CSpermidine-CControl","SAMHD1"
"O75964","O75964",0.295960240426755,0.00047059610171389,0.00401477299274662,"CSpermidine-CControl","ATP5MG"
"Q7Z406","Q7Z406",0.484604035495465,0.000477133927390362,0.00405455996295099,"CSpermidine-CControl","MYH14"
"Q9H3G5","Q9H3G5",-0.586490263239149,0.000478972742876079,0.00405455996295099,"CSpermidine-CControl","CPVL"
"O60229","O60229",0.2878090219284,0.000484254722024427,0.00408344522355733,"CSpermidine-CControl","KALRN"
"P09104","P09104",0.348400856230164,0.000488623579885811,0.00410443807104082,"CSpermidine-CControl","ENO2"
"P02786","P02786",-0.566660425082475,0.000491202596905936,0.00411029299479909,"CSpermidine-CControl","TFRC"
"P53999","P53999",-0.827674513940062,0.000494393512589309,0.00412120393700401,"CSpermidine-CControl","SUB1"
"P49755","P49755",0.225306679528728,0.000497210098888166,0.00412892340673671,"CSpermidine-CControl","TMED10"
"Q13510","Q13510",-0.587128608776947,0.000499714116444278,0.00413399859967539,"CSpermidine-CControl","ASAH1"
"Q7L7L0","Q7L7L0",-0.704439417190205,0.000510633710696776,0.00420839254400663,"CSpermidine-CControl","H2AW"
"P46779","P46779",-0.37317867663101,0.000513723818484082,0.00421794293071141,"CSpermidine-CControl","RPL28"
"P23229","P23229",0.324044299278874,0.000518388426285838,0.00422121291426826,"CSpermidine-CControl","ITGA6"
"P04439","P04439",0.209784308444632,0.000519696353623035,0.00422121291426826,"CSpermidine-CControl","HLA-A"
"P07225","P07225",0.49071211533154,0.000519920455099891,0.00422121291426826,"CSpermidine-CControl","PROS1"
"P52790","P52790",-0.371208240698834,0.00052306436515675,0.00423100953149016,"CSpermidine-CControl","HK3"
"Q8NE86","Q8NE86",0.283929238106058,0.000532654487089008,0.00429268413211215,"CSpermidine-CControl","MCU"
"P36578","P36578",-0.286302411296425,0.000536276797243806,0.00430598722492821,"CSpermidine-CControl","RPL4"
"O75874","O75874",-0.278456399696744,0.00053999976986967,0.00431999815895736,"CSpermidine-CControl","IDH1"
"P46782","P46782",-0.324778210807967,0.000544355850122447,0.00433895319951614,"CSpermidine-CControl","RPS5"
"O43306","O43306",0.392958222429019,0.000551486494184209,0.00436735947533946,"CSpermidine-CControl","ADCY6"
"Q8IY22","Q8IY22",0.461915764868081,0.000551919054575866,0.00436735947533946,"CSpermidine-CControl","CMIP"
"P08574","P08574",0.23111452552158,0.00056084438662347,0.00440668044428012,"CSpermidine-CControl","CYC1"
"P62701","P62701",-0.290672487870211,0.000560923609665693,0.00440668044428012,"CSpermidine-CControl","RPS4X"
"Q96AE4","Q96AE4",-0.477968104003875,0.000576361733969433,0.00450029435332491,"CSpermidine-CControl","FUBP1"
"O95870","O95870",0.264180535960008,0.000576960814528835,0.00450029435332491,"CSpermidine-CControl","ABHD16A"
"Q5TFQ8","Q5TFQ8",-0.768745915168974,0.000583878210616751,0.00453804274728464,"CSpermidine-CControl","SIRPB1"
"P20936","P20936",0.220787754076785,0.00062480652790155,0.00483589198068301,"CSpermidine-CControl","RASA1"
"O75558","O75558",0.320470202655478,0.000628455024667542,0.00483589198068301,"CSpermidine-CControl","STX11"
"P62273","P62273",-0.518042798381366,0.000629434421266132,0.00483589198068301,"CSpermidine-CControl","RPS29"
"Q9UHV7","Q9UHV7",0.65945690984509,0.000631057332644074,0.00483589198068301,"CSpermidine-CControl","MED13"
"P20700","P20700",-0.275294219464755,0.000638306883466358,0.0048743434737431,"CSpermidine-CControl","LMNB1"
"Q9H939","Q9H939",0.353785843283838,0.000646147827299039,0.00491702736871464,"CSpermidine-CControl","PSTPIP2"
"Q96G23","Q96G23",0.312328480223748,0.000650570697060688,0.00491990817572167,"CSpermidine-CControl","CERS2"
"Q92947","Q92947",0.216816560574809,0.000651031805303829,0.00491990817572167,"CSpermidine-CControl","GCDH"
"Q9Y3L3","Q9Y3L3",-0.275040105101038,0.000671103787952534,0.00502447628846912,"CSpermidine-CControl","SH3BP1"
"Q8N9N7","Q8N9N7",0.285988408558666,0.000675654645735463,0.00502447628846912,"CSpermidine-CControl","LRRC57"
"Q9Y251","Q9Y251",0.286185647238412,0.000678905991369096,0.00502447628846912,"CSpermidine-CControl","HPSE"
"P11279","P11279",-0.469330286736014,0.000680217273812496,0.00502447628846912,"CSpermidine-CControl","LAMP1"
"Q13011","Q13011",0.203622192684545,0.000680678460365681,0.00502447628846912,"CSpermidine-CControl","ECH1"
"P18206","P18206",0.520273514063515,0.000680927119354947,0.00502447628846912,"CSpermidine-CControl","VCL"
"Q9NQ29","Q9NQ29",-0.450714788173352,0.000682456302396161,0.00502447628846912,"CSpermidine-CControl","LUC7L"
"Q16891","Q16891",0.216462378881243,0.000683273561206652,0.00502447628846912,"CSpermidine-CControl","IMMT"
"Q9NZZ3","Q9NZZ3",-0.376028940708714,0.000687420748780757,0.00503800978301065,"CSpermidine-CControl","CHMP5"
"Q3ZCW2","Q3ZCW2",0.36096094595699,0.000704392580450011,0.00514512841372182,"CSpermidine-CControl","LGALSL"
"O75348","O75348",-0.367915745900518,0.000714870316324719,0.00520425590284395,"CSpermidine-CControl","ATP6V1G1"
"Q9NX76","Q9NX76",0.301061535442958,0.00072127326203869,0.0052334245989784,"CSpermidine-CControl","CMTM6"
"Q5JSP0","Q5JSP0",0.377850999999987,0.000725201831105556,0.00524450595739912,"CSpermidine-CControl","FGD3"
"Q16836","Q16836",0.325791599065155,0.000733618403342376,0.00528419770137737,"CSpermidine-CControl","HADH"
"P26599","P26599",-0.261988035668008,0.000735990961838476,0.00528419770137737,"CSpermidine-CControl","PTBP1"
"O95071","O95071",0.50801677662913,0.000737948854816895,0.00528419770137737,"CSpermidine-CControl","UBR5"
"Q86WG3","Q86WG3",-0.406966481379776,0.000746811241537153,0.00531652507669531,"CSpermidine-CControl","ATCAY"
"Q27J81","Q27J81",0.279910761610942,0.000748855995610147,0.00531652507669531,"CSpermidine-CControl","INF2"
"P62995","P62995",-0.455019274434598,0.000749766356969852,0.00531652507669531,"CSpermidine-CControl","TRA2B"
"Q9UHQ4","Q9UHQ4",0.326940772909449,0.000755258537950922,0.00533813801580846,"CSpermidine-CControl","BCAP29"
"P30086","P30086",-0.29236721657097,0.000761412797143977,0.00535615557909798,"CSpermidine-CControl","PEBP1"
"P40926","P40926",0.270454105278084,0.000762712630540051,0.00535615557909798,"CSpermidine-CControl","MDH2"
"Q96C24","Q96C24",0.371969589349437,0.000765327346418436,0.00535729142492905,"CSpermidine-CControl","SYTL4"
"P21333","P21333",0.406738925645154,0.000768030760206184,0.00535903891466551,"CSpermidine-CControl","FLNA"
"P50402","P50402",0.328529144038242,0.000773764336767716,0.00538185131051176,"CSpermidine-CControl","EMD"
"Q07955","Q07955",-0.373330919650488,0.000776538264870864,0.00538399863643799,"CSpermidine-CControl","SRSF1"
"Q92804","Q92804",-0.9566103194077,0.00078369759011373,0.00541644157217844,"CSpermidine-CControl","TAF15"
"P10809","P10809",0.239972674340109,0.000792962491275591,0.00546318637522363,"CSpermidine-CControl","HSPD1"
"P62424","P62424",-0.259808147022529,0.000811872727338807,0.00557588061794954,"CSpermidine-CControl","RPL7A"
"Q14141","Q14141",0.247426647134301,0.000821378013745929,0.00562347831354579,"CSpermidine-CControl","SEPTIN6"
"P37840","P37840",0.325387163550221,0.00082530486639318,0.00563270571313345,"CSpermidine-CControl","SNCA"
"P02751","P02751",0.251536339861804,0.000829681037454017,0.00564493266604228,"CSpermidine-CControl","FN1"
"P68036","P68036",-0.234664436440536,0.000832718243873432,0.00564800200192415,"CSpermidine-CControl","UBE2L3"
"P07195","P07195",0.258058497773561,0.00084037185031965,0.00568226662878674,"CSpermidine-CControl","LDHB"
"Q99829","Q99829",0.338904217496918,0.000844323792519819,0.00569136778661507,"CSpermidine-CControl","CPNE1"
"Q00688","Q00688",-0.30405050315991,0.000853978418242236,0.00573873497058782,"CSpermidine-CControl","FKBP3"
"P13501","P13501",0.265652878244115,0.000864019612413126,0.0057782150540052,"CSpermidine-CControl","CCL5"
"P68104","P68104",-0.331293486968818,0.000865144836382647,0.0057782150540052,"CSpermidine-CControl","EEF1A1"
"P30050","P30050",-0.318060485764029,0.000873559618099579,0.00580779228644558,"CSpermidine-CControl","RPL12"
"P0C7P4","P0C7P4",0.301482640264378,0.000874891786740199,0.00580779228644558,"CSpermidine-CControl",NA
"O00194","O00194",0.446758751127415,0.000883971604094335,0.0058465484194639,"CSpermidine-CControl","RAB27B"
"P18621","P18621",-0.381564970345284,0.000886084032437065,0.0058465484194639,"CSpermidine-CControl","RPL17"
"O76074","O76074",0.257393976773926,0.000889365570947953,0.00585052532213955,"CSpermidine-CControl","PDE5A"
"Q02878","Q02878",-0.308698491894873,0.000902936183843534,0.00592195983637921,"CSpermidine-CControl","RPL6"
"P48595","P48595",-0.377674075130043,0.000907768259525317,0.005935825984441,"CSpermidine-CControl","SERPINB10"
"Q9UJZ1","Q9UJZ1",0.479160414669195,0.000913960323550445,0.00595847566159454,"CSpermidine-CControl","STOML2"
"P47755","P47755",0.245217562180425,0.000922467768344268,0.00599604049423774,"CSpermidine-CControl","CAPZA2"
"P15311","P15311",-0.513025068598523,0.000932139952592526,0.00602655067543295,"CSpermidine-CControl","EZR"
"Q02108","Q02108",0.272724976575198,0.000932680461674146,0.00602655067543295,"CSpermidine-CControl","GUCY1A1"
"P09493","P09493",0.342191730027356,0.000940478712064569,0.00605901329542484,"CSpermidine-CControl","TPM1"
"Q9NQC3","Q9NQC3",0.234327028926334,0.000945667770498104,0.00607452473755253,"CSpermidine-CControl","RTN4"
"P62241","P62241",-0.265139977661672,0.000949151311412522,0.00607902188892947,"CSpermidine-CControl","RPS8"
"Q9HBI1","Q9HBI1",0.449226064600644,0.00095416479595008,0.00609326290747069,"CSpermidine-CControl","PARVB"
"Q96HD1","Q96HD1",0.220185690266149,0.00100447979252254,0.00639587133198027,"CSpermidine-CControl","CRELD1"
"P37837","P37837",-0.404840586394176,0.00101656277960649,0.00644908286317906,"CSpermidine-CControl","TALDO1"
"P62993","P62993",-0.245878903873251,0.00101874248525493,0.00644908286317906,"CSpermidine-CControl","GRB2"
"Q8N699","Q8N699",0.279645279808211,0.00104006041593805,0.00656377438430018,"CSpermidine-CControl","MYCT1"
"Q32P44","Q32P44",0.206258145414342,0.00104287074695612,0.00656377438430018,"CSpermidine-CControl","EML3"
"P46940","P46940",-0.311698387162139,0.00104745270501199,0.00656626416519032,"CSpermidine-CControl","IQGAP1"
"O14949","O14949",0.209117786455973,0.00104927939269754,0.00656626416519032,"CSpermidine-CControl","UQCRQ"
"Q96EQ0","Q96EQ0",-0.567751469713043,0.00105655950232429,0.00659293129450357,"CSpermidine-CControl","SGTB"
"P19367","P19367",0.264497541416279,0.00106808204837235,0.00664584385653907,"CSpermidine-CControl","HK1"
"P61966","P61966",0.274520252553547,0.00111039443817559,0.00688949276413493,"CSpermidine-CControl","AP1S1"
"Q5VXU9","Q5VXU9",1.07659176065117,0.00113906991831247,0.00704739008950262,"CSpermidine-CControl","SHOC1"
"P68366","P68366",0.514276317176861,0.00114537605769787,0.00706638788139027,"CSpermidine-CControl","TUBA4A"
"P35813","P35813",0.239196168572004,0.00116271863640145,0.00714591197312828,"CSpermidine-CControl","PPM1A"
"P29144","P29144",0.220557989159069,0.00116480982712164,0.00714591197312828,"CSpermidine-CControl","TPP2"
"Q15067","Q15067",0.231637184344361,0.00119216809611433,0.00728157444608683,"CSpermidine-CControl","ACOX1"
"Q13765","Q13765",-0.640555966208289,0.00119359141561313,0.00728157444608683,"CSpermidine-CControl","NACA"
"P23246","P23246",-0.340273656927224,0.0011977795423372,0.00728677025199009,"CSpermidine-CControl","SFPQ"
"O00139","O00139",0.255247176741072,0.00120546320070409,0.00731314341760482,"CSpermidine-CControl","KIF2A"
"O14561","O14561",0.487958685673657,0.00122594429217382,0.00739929510237209,"CSpermidine-CControl","NDUFAB1"
"P12931","P12931",0.347178487084193,0.00122993216709547,0.00739929510237209,"CSpermidine-CControl","SRC"
"Q9Y6C2","Q9Y6C2",0.487567462775239,0.00123595332187601,0.00739929510237209,"CSpermidine-CControl","EMILIN1"
"P56385","P56385",0.25226754528196,0.00123610191522807,0.00739929510237209,"CSpermidine-CControl","ATP5ME"
"Q06830","Q06830",-0.372769708471452,0.0012366038060283,0.00739929510237209,"CSpermidine-CControl","PRDX1"
"Q3LXA3","Q3LXA3",0.207978284390521,0.00125005525923133,0.0074337357961121,"CSpermidine-CControl","TKFC"
"P09211","P09211",-0.22198437630416,0.00125015602660473,0.0074337357961121,"CSpermidine-CControl","GSTP1"
"Q9BX68","Q9BX68",0.300699953201072,0.00125257086674416,0.0074337357961121,"CSpermidine-CControl","HINT2"
"Q9BX10","Q9BX10",0.328095413583853,0.00127726081338609,0.0075597225377648,"CSpermidine-CControl","GTPBP2"
"Q16643","Q16643",0.380319510921296,0.001284452776932,0.00756325300678703,"CSpermidine-CControl","DBN1"
"P49821","P49821",0.280935558780261,0.00128504651768063,0.00756325300678703,"CSpermidine-CControl","NDUFV1"
"P18084","P18084",0.236753115715377,0.00128824639126592,0.00756325300678703,"CSpermidine-CControl","ITGB5"
"P48736","P48736",0.229607329436416,0.00129330870378901,0.00757261718250722,"CSpermidine-CControl","PIK3CG"
"Q9HBH0","Q9HBH0",0.311225354951734,0.0013131039544293,0.00764393211051379,"CSpermidine-CControl","RHOF"
"Q9Y696","Q9Y696",0.270092863659336,0.0013149154126892,0.00764393211051379,"CSpermidine-CControl","CLIC4"
"Q9ULV4","Q9ULV4",0.301821653339779,0.00131598831206648,0.00764393211051379,"CSpermidine-CControl","CORO1C"
"Q7Z6G8","Q7Z6G8",0.569708166418017,0.00132340539984521,0.00766662438531019,"CSpermidine-CControl","ANKS1B"
"Q15746","Q15746",0.443021330396814,0.00133655363402954,0.00770765169569609,"CSpermidine-CControl","MYLK"
"O14672","O14672",0.314002544704699,0.00133754578418902,0.00770765169569609,"CSpermidine-CControl","ADAM10"
"Q9BZF1","Q9BZF1",0.289743591877425,0.00135153899766908,0.00776779255502438,"CSpermidine-CControl","OSBPL8"
"Q15393","Q15393",-0.319247806881076,0.00137783743422455,0.00789815474106673,"CSpermidine-CControl","SF3B3"
"P20645","P20645",0.222506884571022,0.00138493689655966,0.00790493563516441,"CSpermidine-CControl","M6PR"
"Q99969","Q99969",0.375952442864447,0.00138625931697251,0.00790493563516441,"CSpermidine-CControl","RARRES2"
"P10321","P10321",0.265539420846761,0.00139608328586642,0.00794022368836527,"CSpermidine-CControl","HLA-C"
"P48506","P48506",-0.5643607437071,0.00141139908957103,0.00800648210811202,"CSpermidine-CControl","GCLC"
"O00429","O00429",0.267300718133665,0.00143435516062704,0.00811562609017991,"CSpermidine-CControl","DNM1L"
"P98179","P98179",-0.430349140062798,0.00144921322872026,0.00817850566285544,"CSpermidine-CControl","RBM3"
"Q6UWL2","Q6UWL2",0.427857410707317,0.00147822761762065,0.00832074514660696,"CSpermidine-CControl","SUSD1"
"Q14498","Q14498",-0.449694171558011,0.00148820198295237,0.00835535509194851,"CSpermidine-CControl","RBM39"
"P48426","P48426",0.234878937873425,0.0014997787867604,0.008378753630134,"CSpermidine-CControl","PIP4K2A"
"P28331","P28331",0.24676248889034,0.0015000424310359,0.008378753630134,"CSpermidine-CControl","NDUFS1"
"Q10713","Q10713",-0.299290422808038,0.00150807886459633,0.00839574500909582,"CSpermidine-CControl","PMPCA"
"Q02978","Q02978",0.23522609118746,0.00151077279696642,0.00839574500909582,"CSpermidine-CControl","SLC25A11"
"O75116","O75116",0.252487460738653,0.0015181883689502,0.0084155416187493,"CSpermidine-CControl","ROCK2"
"Q9UMS4","Q9UMS4",-0.276184598212513,0.0015391200860524,0.00850997029857834,"CSpermidine-CControl","PRPF19"
"P30049","P30049",0.271732529322591,0.00154315997928591,0.00851076109787984,"CSpermidine-CControl","ATP5F1D"
"Q9BUF5","Q9BUF5",-0.338108212258248,0.00156011580083294,0.0085826017859424,"CSpermidine-CControl","TUBB6"
"Q4G0F5","Q4G0F5",0.340097080308478,0.00156799797305147,0.00860429038478493,"CSpermidine-CControl","VPS26B"
"Q99439","Q99439",0.255196325392181,0.00162005629752971,0.00886767657595212,"CSpermidine-CControl","CNN2"
"P63104","P63104",0.253130040893797,0.00162910445275241,0.00887886354057046,"CSpermidine-CControl","YWHAZ"
"Q0ZGT2","Q0ZGT2",0.232349443774567,0.00163023089733002,0.00887886354057046,"CSpermidine-CControl","NEXN"
"P15586","P15586",-0.71702963864735,0.00163619464659283,0.00888917688596701,"CSpermidine-CControl","GNS"
"P22694","P22694",0.455808760243475,0.00164182094403916,0.00889761027737352,"CSpermidine-CControl","PRKACB"
"P21283","P21283",-0.276543905848818,0.00164820704150008,0.00891010935305983,"CSpermidine-CControl","ATP6V1C1"
"Q9P267","Q9P267",0.889449034492959,0.00166000100860247,0.00895170914268592,"CSpermidine-CControl","MBD5"
"P15848","P15848",-0.332154024940174,0.00168114476682898,0.00904339943535588,"CSpermidine-CControl","ARSB"
"Q16799","Q16799",0.252462456177458,0.00169313251535748,0.00906964599949084,"CSpermidine-CControl","RTN1"
"Q02318","Q02318",-0.508219872258014,0.00169432947243235,0.00906964599949084,"CSpermidine-CControl","CYP27A1"
"Q96KP4","Q96KP4",-0.288277358895051,0.00171384264585681,0.00915166830941632,"CSpermidine-CControl","CNDP2"
"O43294","O43294",0.340077382464411,0.00172485785402975,0.00915322093109805,"CSpermidine-CControl","TGFB1I1"
"Q8WXF7","Q8WXF7",0.246178791056831,0.0017250191310009,0.00915322093109805,"CSpermidine-CControl","ATL1"
"Q15833","Q15833",0.2992732218387,0.00172805306706352,0.00915322093109805,"CSpermidine-CControl","STXBP2"
"Q70J99","Q70J99",0.381895484835418,0.0017308975478679,0.00915322093109805,"CSpermidine-CControl","UNC13D"
"P49746","P49746",0.725491928011799,0.00173882290641797,0.00917292083965424,"CSpermidine-CControl","THBS3"
"P53801","P53801",0.324949267682818,0.00174537459448779,0.00917441693676323,"CSpermidine-CControl","PTTG1IP"
"Q9NXR1","Q9NXR1",-0.648626619356605,0.00175304485142712,0.00917441693676323,"CSpermidine-CControl","NDE1"
