Abundance..F16..127C..Sample..5A.	Abundance..F16..127N..Sample..5B.	Abundance..F16..128C..Sample..2B.	Abundance..F16..129C..Sample..2A.	Abundance..F16..130C..Sample..1A.	Abundance..F16..130N..Sample..4B.	Abundance..F16..131N..Sample..1B.	Abundance..F16..132C..Sample..4A.	Abundance..F16..132N..Sample..6B.	Abundance..F16..133C..Sample..3A.	Abundance..F16..133N..Sample..6B.	Abundance..F16..134N..Sample..3B.
19.4060357885521	19.3861139156463	19.4106469770724	19.3340753226855	19.3064989615722	19.2920552636305	19.2891882939883	19.3392366655877	19.1975867308591	19.1924374902394	19.2273037609017	19.1996750445297
19.2871456434357	19.3474723320338	19.3154091253741	19.164739823359	18.9985652208919	19.1926540996819	19.0627767273131	19.1477865582503	19.1129611520323	18.88912862455	19.0750497823532	18.8792159614792
19.2871456434357	19.3474723320338	19.3154091253741	19.164739823359	18.9985652208919	19.1926540996819	19.0627767273131	19.1477865582503	19.1129611520323	18.88912862455	19.0750497823532	18.8792159614792
19.7963016521412	19.8612702935705	19.8469779903011	19.8576274422465	19.8472999279744	19.850111480486	19.8861059923769	19.7186720408414	19.8621380274005	19.8524948336761	19.8492020386835	19.8831189406873
17.9684300985488	18.2106980991728	17.9303578337229	17.6681206834238	17.7241282384006	18.2346992212938	18.0190736657153	17.6174532640551	17.9367644937796	17.8612889116581	18.0472437918223	18.117139286316
17.2641137910568	17.5489742319522	17.5251569143869	17.3862950986195	17.3996631398558	17.3373687456099	17.3958852182507	17.298482368518	17.3686653851374	17.4072997212386	17.3027330389964	17.4572952617129
19.295795085966	19.2798213513175	19.2046880252668	19.5271090169349	19.5276862157113	19.3588496313883	19.4501546943094	19.5907658581696	19.1781582681552	19.3491557876258	19.281223812671	19.3211426538472
19.506997576425	19.5918574559251	19.6352267840286	19.7054181033363	19.9890705599103	19.7946250849444	20.2670194253536	19.8062781017624	20.0818405875996	20.1661055305449	19.9988435997904	19.9963281818733
18.2377924813541	18.2763280505722	18.2191943652948	18.0001047395734	17.9259363750687	18.1658655377086	17.9863981742946	18.0489789730929	18.0209563407125	17.9241245866658	18.1526519774338	18.0668950371289
17.3433231861038	17.3938652215408	17.4489295393848	17.356968018414	17.4350675579489	17.4844634466565	17.3276637625862	17.5114806061071	17.3690507202428	17.5510344925555	17.3888604450662	17.4164891963026
13.9731565086354	13.8687646847733	13.7232777817797	13.8563297585848	13.6563796555887	13.8980145174397	13.2998165202596	13.5115015132601	13.9975753743563	13.7688040104865	14.1807363356503	13.9429185425734
16.836551643384	16.9339910856498	16.9378503676571	16.8991534468322	16.8902041613186	16.941793995648	16.9828271877915	16.7089848712289	16.7049184528832	16.8796753194359	16.9166440160592	16.8422470101373
18.8040717028587	18.568892713811	18.7770349737618	19.2393968956788	19.0404451292459	19.0336002388463	18.8579898334041	19.29469856576	18.7964213208445	18.9427406148519	18.8088550057727	18.9152693468927
18.4863792944765	18.5084425509687	18.6091182983659	18.577782876342	18.7290231406682	18.4706529360703	18.421236082692	18.5601782565828	18.6423226027462	18.6938895976105	18.5513378423976	18.7280135191534
16.8507766827642	16.9243896003301	17.0563671061256	16.9393346505206	16.9202887463022	16.9719318608189	16.8422868484985	17.1677792168181	16.8520150053443	16.7262002519681	16.8918991805233	16.8170126280176
17.340981848172	16.9858475067869	16.9677323390159	17.1494560420532	17.2836208652715	17.1329732669469	17.221163812841	17.250173669699	17.2050561993212	17.2280987564439	17.1622159773574	17.0416848881093
18.7647312945327	18.6894037203884	18.6424806582188	18.6636247496738	18.3749056062318	18.6796020535371	18.5842620920279	18.4240984501803	18.6463830742483	18.3553755041147	18.6658510589633	18.3945683558023
18.7647312945327	18.6894037203884	18.6424806582188	18.6636247496738	18.3749056062318	18.6796020535371	18.5842620920279	18.4240984501803	18.6463830742483	18.3553755041147	18.6658510589633	18.3945683558023
18.0798079745089	18.1274544746186	18.1297698862388	18.0691678912126	18.4041025738214	18.0866745056441	18.2342231795833	17.885698905601	18.2887607563599	18.3824280600652	18.1750900355093	18.3739494990213
17.7882034482016	17.6846697620584	17.6747309762262	17.8229773043564	17.9131340509833	17.6609674823928	17.8632403714901	17.7636415769119	17.7359761424196	17.8659531152175	17.780105053918	17.7375663009571
19.602711007246	19.7427585240426	20.0246861169984	19.8503317198964	19.8425882854983	19.7094747962	20.1855327705435	19.5271359791166	19.840500433858	19.6513365389739	19.7651747053157	19.7920269244037
19.602711007246	19.7427585240426	20.0246861169984	19.8503317198964	19.8425882854983	19.7094747962	20.1855327705435	19.5271359791166	19.840500433858	19.6513365389739	19.7651747053157	19.7920269244037
19.602711007246	19.7427585240426	20.0246861169984	19.8503317198964	19.8425882854983	19.7094747962	20.1855327705435	19.5271359791166	19.840500433858	19.6513365389739	19.7651747053157	19.7920269244037
18.239168469614	18.497172438224	18.6718962101825	18.2195148227594	18.0395207558727	18.4855959506893	18.1527168869338	17.9949983897412	18.2649542422432	17.856597551667	18.130922298298	17.9141093618566
17.5847372913896	17.1794829612328	17.2682650646465	17.5674770507852	17.8422717143865	17.7415380660888	17.3042632047817	17.886468479546	17.4990644842085	17.5647528964017	17.7402396523191	17.5698381698644
18.5011742293658	18.4844663626304	18.4130223785307	18.4924603744985	18.6372785214919	18.403082918814	18.4360985318034	18.6150808153945	18.4441600120398	18.430193737197	18.5310581859389	18.419490413152
17.696681804867	17.7425714476809	18.0559658970505	17.4949819084132	17.6901931981623	17.5412091965485	17.7458633267638	17.6979355457717	17.723075414732	17.5475124102653	17.7007771737864	17.6783821652998
16.9326254272699	17.1129262824071	17.1665627477647	17.0450868032196	17.0602684619046	16.829160237356	17.170975019161	16.9939935714728	17.0257838499916	16.967967200275	17.0768944813589	17.0398604526606
17.0854338833376	17.0544922573668	17.0339279175523	17.1764220818924	17.0173352852106	17.2176339203339	17.102226726727	17.0052969443101	17.188769578286	16.8504867282797	17.018058038812	17.0438481155998
19.2716202993386	19.2437182765244	19.2126445682376	19.169185440846	19.2096450753172	19.2329673069624	19.3493102444271	19.375680530361	18.9405091766173	19.1403090549841	19.1361862330892	19.1724504706061
18.3323484229154	18.3384946653274	18.4396834950215	18.2312391678266	18.1399823887818	18.1904419403323	18.2916578597716	18.0183067159083	18.275511895399	17.9076411151403	18.4035612804294	18.0367989974538
16.0359821019794	16.2675083458838	16.2238819630104	15.9596664276933	16.4605333605778	16.3289222580425	16.1982212828499	16.2154698362309	16.1820321179258	16.2870308219185	16.3616577554388	16.4098241383155
17.8036695716669	17.9139632804506	17.8708899533566	17.9333043866398	17.911217553405	17.852359066137	18.0149115528	17.8806561484113	17.8583464776514	18.0232183370652	17.7681548704758	17.9250025377789
16.75682177534	16.7957932701508	16.7760277921786	16.733535193476	16.548086683973	16.582797878346	16.560855394269	16.6446118648989	16.8730680990513	16.5475296628559	16.5678288966614	16.6795197858888
17.9131328123215	17.9202703337248	17.8414023364439	17.7878559049534	17.7888370273042	17.8604420503241	18.0954134161797	17.7399022255149	17.8774589947233	17.6067194976626	17.8864824318194	17.8140217394976
17.8773482064475	17.7378921419745	17.7501926064976	17.8640649633563	17.9826848906936	17.9226901965518	17.9149630690021	17.8536216042389	17.8493469152197	17.9824919546012	17.7252129953444	17.7803257070805
16.9374116031556	17.0477184138587	17.6096631743829	17.326115870569	17.0370842686891	17.1605636862383	17.2656040838714	17.0447737256065	16.9889923228579	16.637770295148	16.8124605007515	16.8189364153389
16.6511298884141	16.587043945099	16.3017221391923	16.7188681768586	16.8305744914698	16.6617229077086	16.6999747670684	16.8067074676129	16.6016936311674	16.7452708051287	16.5421696894452	16.6485093052274
17.4614269383851	17.4459136280249	17.4355835957847	17.629732052498	17.3316797894944	17.4784634386496	17.1324130390032	17.2814379620394	17.6102130338234	17.1052763946291	17.3437556985084	17.2690733919771
16.7623130718569	16.7995906731455	16.7879513978443	16.7027388625778	16.9542650646557	16.8175998173678	16.9248621615627	16.932233018034	16.6316049668125	16.9344648277505	16.7226601400533	16.7900489510263
17.8695995430565	17.9245430895335	17.7253064132273	17.741269262862	18.1311982728595	17.7704305396397	17.8041739872067	17.9996595350518	17.7313542368125	17.9548900548583	17.7838117305934	17.9320275224178
17.7306496217	18.0898272950029	17.7639833423983	17.4026743152259	17.3316294772546	17.6586612635209	17.5110395048143	17.1342433995168	17.5979844096628	17.9828581157085	17.1500392077598	17.7714221907073
16.8058140631177	16.8128127949085	16.7059416179323	17.0490365554183	16.7126865458331	16.7219112010108	16.7114153226513	16.961779893952	16.8308575918316	16.735646312495	16.8462998662367	16.813332574002
18.6169696581971	18.4589490398395	18.3198727923579	18.4455443130815	18.6713709510573	18.0757021540832	18.7367241826388	18.1724998178833	19.1570048212221	19.5732318602347	18.8475627741767	19.2818478812947
17.2029695446727	17.1740803838155	17.0641481887879	16.6838644452788	16.3020285676787	16.8641662705655	16.3672515750434	16.8096173470715	16.6539745945995	15.8704416748029	16.4356732950848	16.1536065750536
19.2514640358947	19.2558049715305	19.3207687004361	19.369209938815	19.0734719735662	19.3369120404657	19.1552249524114	19.2197043199503	19.3507933675692	18.952114727422	19.2568285992247	19.1381995147604
16.1081486050952	16.2117162298638	16.3300639873813	15.8024557902113	15.4123137366482	16.2158161571943	15.7550964785867	15.6627091574617	16.0321868818419	15.2151388942303	15.8214813579591	15.4633507610631
18.1244582738074	18.1168716575028	18.1826948622385	18.06156796118	17.8765954573289	18.1273432706744	18.0244875812329	17.9186794290346	18.2207276286401	18.0445054612022	18.1335780486284	18.1420293950457
17.8071652516135	17.9613915135617	18.0099368916217	17.9151479887023	17.6958995275687	17.7133719335063	17.9898699837814	18.2740424142825	17.7691097272077	17.3820695648693	17.9896314542555	17.6050183493594
17.3902408962729	17.1913367298261	17.2825521632213	17.4168584234127	17.3987636192029	17.1301032795345	17.4633464281107	17.3078113017158	17.2931020306513	17.1588267436236	17.1972497217734	17.3216572046392
16.2914657476528	16.2851847506424	16.243167136126	16.1917853418368	16.4028755146286	16.3712113134613	16.0440218187504	16.125334898141	16.1360707460407	15.9850129877837	16.2206291058351	16.0320733549264
17.0252517299626	17.1876372351461	17.3454402100262	16.8834528556701	16.4975703589259	16.9039338302666	16.6581982493375	16.716225987938	16.9318424617654	16.7632477252707	16.9877434866741	16.7792836087093
17.7082672617551	17.6523805436376	17.7228167246586	17.6450547797015	17.9073077995316	17.5018209744351	17.9352081056974	17.5681917330095	18.0609250619706	18.0902160381067	17.883781871407	17.9290914271949
18.2292589668472	18.2585195042172	18.259135053676	18.0488320392433	17.9300744206956	18.2345867842056	18.03062120163	18.0719334352812	18.1986379962293	17.8699651795274	18.1280362168409	18.0591430595499
19.5819499276884	19.7175009769984	20.6974216331386	20.412079616638	19.7614027694568	18.9229681922777	19.9460909504598	18.7447337425258	19.5922645438071	19.6838271070047	19.4146433754181	19.8124827676639
19.5819499276884	19.7175009769984	20.6974216331386	20.412079616638	19.7614027694568	18.9229681922777	19.9460909504598	18.7447337425258	19.5922645438071	19.6838271070047	19.4146433754181	19.8124827676639
19.5819499276884	19.7175009769984	20.6974216331386	20.412079616638	19.7614027694568	18.9229681922777	19.9460909504598	18.7447337425258	19.5922645438071	19.6838271070047	19.4146433754181	19.8124827676639
17.6484756415789	17.6179572897112	17.5284771168529	17.3753350450797	17.7499482923941	17.6534267568726	17.7130130753768	17.6333688742886	17.913279193062	17.6012688138891	17.5883117025965	17.6822107256676
18.0712243859811	18.0385019698545	18.0232771443687	17.6899974277681	17.6931973544662	18.1200157286825	18.1200257427555	17.4292825999652	18.306893357895	17.7162235661688	17.8067824957839	17.8746024087
17.8930510235651	17.9000256693927	17.7655201307494	17.6058215274639	17.9991255623177	17.8965543549689	17.8369068759869	17.6235519949584	17.9577259151283	18.1637567834663	17.7756142561815	18.1619991231379
17.8930510235651	17.9000256693927	17.7655201307494	17.6058215274639	17.9991255623177	17.8965543549689	17.8369068759869	17.6235519949584	17.9577259151283	18.1637567834663	17.7756142561815	18.1619991231379
17.8930510235651	17.9000256693927	17.7655201307494	17.6058215274639	17.9991255623177	17.8965543549689	17.8369068759869	17.6235519949584	17.9577259151283	18.1637567834663	17.7756142561815	18.1619991231379
19.9772246337777	20.0727712444588	20.0101207473212	20.0010023911071	20.2089624709108	19.9358806759305	20.2235518437284	20.108446623051	19.92846028133	20.3240103099524	20.1696945728413	20.2781787786634
19.2247716895257	19.2760383726648	19.1825814247147	19.3546349691334	19.3948220669607	19.2766529574967	19.4228760978281	19.4099359907888	19.1340916489925	19.4067726254759	19.2518573409266	19.2246877468096
16.0213952587498	15.9489173975412	16.1900815441619	16.5453847903772	16.9862643096234	16.2348836994244	16.7251991055219	16.4831741385348	16.5696815003693	16.8539527184344	16.521979247396	16.7885066618322
16.5921106195843	16.5620142796775	16.5571281851839	16.2641870147153	15.7440925666415	16.1233501151816	16.0664400311337	15.8139620933094	16.4471930735482	16.2090539446917	16.2031332907881	16.2495787036044
17.9232125619771	17.7480937409045	17.7625191959664	18.1170527555412	17.9655006425917	17.9103809630485	17.9743249703137	18.1406515550867	17.8799906735135	18.0165224558106	17.9671673969493	17.8814612499413
16.6033900433414	16.8790315104024	17.0877070516013	16.7830853939435	16.9499530192669	16.6087606867943	16.8610161959467	16.7978620314949	16.5196849225905	17.1498511859372	16.7986953141391	17.2977850050736
17.024149460267	17.2656650867457	17.0901704791099	17.3372620697427	17.9957833945057	17.1078081436969	17.3293001418394	18.8202423803364	18.7875183590249	18.0366023024669	18.8418002877886	17.9261113271108
17.9794045379493	17.6116732565918	17.7947188234672	18.326644191507	18.6471802610276	17.9119526429639	18.1719096325414	18.5827643284302	17.8248762150941	18.3646298565481	18.0548918115021	18.2105421133131
17.9794045379493	17.6116732565918	17.7947188234672	18.326644191507	18.6471802610276	17.9119526429639	18.1719096325414	18.5827643284302	17.8248762150941	18.3646298565481	18.0548918115021	18.2105421133131
16.8591461188666	17.2138732514541	17.2719690518789	17.1698170239589	17.0460253954403	17.0824273413202	17.2545211187482	17.1918481380473	17.0626528006048	17.09661415383	17.1187522884051	17.0261053115882
15.9058272625478	15.0397998417342	16.2369418509839	15.279662674522	15.6060064528126	15.0084342495937	16.1151866880958	15.3538748850954	15.0974141332639	15.7023796301183	15.1617781010193	15.3294162731366
20.5175491659165	20.6943405426287	20.6380965742863	20.6202051491647	20.2891546060365	20.5748966797139	20.3827013660623	20.4131047966893	20.3333439368429	20.1296263725653	20.4938446951383	20.3712573396976
16.7375841500177	17.2663325137518	17.3632246813243	17.0578865593854	17.2395184035969	17.3015319081629	17.6076458449441	17.0409140064345	17.2513067110506	17.1986466549082	17.3796206136629	17.4887057783897
16.7375841500177	17.2663325137518	17.3632246813243	17.0578865593854	17.2395184035969	17.3015319081629	17.6076458449441	17.0409140064345	17.2513067110506	17.1986466549082	17.3796206136629	17.4887057783897
16.1211353328054	15.9796509355129	15.8216122380746	16.1375891850529	16.6308112946325	15.9806391117115	16.1372279976736	16.3519110391167	16.4417645775404	16.3970265751386	16.5225550368882	16.6114400210413
18.9037572934885	18.9930093041237	19.0688147750505	19.0708775940197	19.0755655910823	18.7767207781589	18.997845279168	19.0852460668148	18.803526869091	18.9162436191936	18.9282024688052	18.9373759898084
19.1223070947262	19.1761793356522	18.9729835146698	18.976879646551	19.0280140175468	18.9826397671548	19.0488572099456	19.0286187897946	19.1133916942756	19.180710058781	19.1409475946989	19.0758820157184
18.7556629364095	18.8812560113964	18.9611342824254	18.7769826222939	18.7403663417191	18.8410035675122	18.7821390818336	18.8137410966233	18.9146699356684	18.6344687317841	18.8109197382101	18.6607141325002
18.0607523427375	18.1378606784495	18.0277698749079	17.7748946344396	17.7344988755759	17.8838135045194	17.8212263974647	17.8362718493984	17.8409943994876	17.8107908952953	17.7716425507668	17.9319191520733
18.6244863098162	18.8982225608833	18.8419707027325	18.6025842413053	18.5402209051486	18.7354594636789	18.5688638241367	18.5158494249756	18.601562394764	18.4628103344712	18.7187568513302	18.5272521027641
16.3614023178686	16.3415110342813	16.5787167701261	16.6303219891725	16.6773236646995	16.4713140037709	16.4093491982601	16.5616496221969	16.3098572752028	16.3393724174621	16.4090186273494	16.3424468022732
18.2138246929065	18.1019367217903	18.2314549248027	18.3042147088072	18.3769878475144	18.2165237731654	18.3728513069336	18.3247017022882	18.4155332206287	18.3024551163276	18.4314337432093	18.2120807894038
18.0458978989486	18.2485912267933	18.3400560494349	17.8136425832622	17.4287901690394	18.2970691687032	17.622322584064	17.6482779485116	18.2518821819281	17.7755012476422	17.8818146518679	17.7007944581894
18.0458978989486	18.2485912267933	18.3400560494349	17.8136425832622	17.4287901690394	18.2970691687032	17.622322584064	17.6482779485116	18.2518821819281	17.7755012476422	17.8818146518679	17.7007944581894
18.6380209607548	18.6158247554887	18.8777724663767	18.5693131567834	18.3747768780665	18.706180154315	18.3601264393689	18.5108626320118	18.5131353060904	18.4683544603359	18.5852480389088	18.9490803396735
16.4793308350918	16.4665811614863	16.4978583073629	16.5614640567995	16.9318469409665	16.5298016601851	16.748968817798	16.6624024175484	16.4984109130118	17.0376722931204	16.522184471235	16.9698939523545
16.166845129838	16.1946404534537	16.3875458697025	16.1945760809581	16.1561455393262	16.1602523247542	16.1433066283749	15.8688146966153	16.3919388586919	16.3889798000799	16.6017358836604	16.6893216596718
16.8189095851051	16.6623587380262	16.6473326672625	16.97224195466	17.1306519443411	16.6551312343489	16.9446141451428	17.0592667156931	16.8151453724927	17.2478353681977	16.9100231472597	17.0071543229332
16.3911316945913	16.1647547855027	16.2687223204223	16.5460193973052	16.507629941272	16.1670777792413	16.4522948011094	16.6302936385519	16.216724860131	16.323840922088	16.5369982835313	16.4509295300802
16.9693738746471	16.8825337325453	16.8164201091863	16.8504624528555	16.9346874807739	17.1158240319405	16.9112682830073	16.771100066377	16.9641040334894	16.7935121407693	16.9120534702214	16.87782096821
17.2311218596002	16.9220644399003	16.7786089338054	17.0009095439181	17.4173727153238	17.150051248307	17.0936775916435	17.37495763061	17.111562750231	17.0210488133809	17.0581051393779	16.8476869068355
18.9787168173821	18.8394699022813	18.9662488684834	18.7346679756	18.2722515655346	19.0636603270186	18.3731600114194	18.6257873440392	18.6445338087076	18.1141728930147	18.5836902503503	18.3319321568063
16.8964993961443	16.902816580855	16.8889810151176	16.9040734497373	16.4705872332533	16.7083759907749	16.7363281510575	16.9090422858093	16.7995577313786	16.5827870056179	16.888093241563	16.6532458182792
16.6980976889161	16.5730267153867	16.5387169331413	16.8151743996724	16.9184119243773	16.5312026776056	16.7429855106807	16.7102580586159	16.5962909456161	16.9472512886252	16.7416756544604	16.604539616029
17.1952489409712	16.8938262771222	16.7700947744487	17.3477479357586	17.3561521539061	17.2215892870743	17.2455611455115	17.4443625465326	17.1567647802073	17.3546362941769	17.1504241391592	17.1678675229792
17.1952489409712	16.8938262771222	16.7700947744487	17.3477479357586	17.3561521539061	17.2215892870743	17.2455611455115	17.4443625465326	17.1567647802073	17.3546362941769	17.1504241391592	17.1678675229792
18.1770486064909	18.2646988422085	18.2346482504451	18.2518981344859	18.5549341295522	18.2449106638298	18.3116752391564	18.3189945928327	18.1293728906274	18.265047330346	18.1383230029862	18.1946597483569
17.6663539753585	17.5268579907041	17.5957348769344	17.3820810344173	16.9800668528292	17.5718136574074	17.1253368277007	17.2572768082511	17.2299411134371	17.0670493876158	17.0410278515227	17.3004110188227
16.3588598738819	16.2730964227548	16.4386801353064	16.2050659478034	16.1695955879572	16.2573117433485	16.0762689989578	16.1294901779078	16.294962293379	16.1550181169181	16.306847448353	16.3647055111699
16.7233326165794	16.6868334249469	16.4306193143255	16.7500335834629	16.9720634323148	16.7143943463243	16.8263341531889	16.8154326845429	16.7876219325111	17.0100220986144	16.9254400389497	17.0178527109995
17.8076834527098	17.8464342604452	17.9973028746895	17.5712171065039	17.5129496370185	17.7193571448804	17.5335618975798	17.3647649511107	17.6597863203363	17.6529736564413	17.9682346147054	17.9643487942123
18.8250501322903	19.0191945711752	19.041951414074	18.9699207097549	19.100121096327	19.1239800417164	19.4191535248664	18.9416831321889	19.4150406288882	19.2124750304307	19.2998705180628	19.2180018269191
17.760058631851	17.5290908490001	17.4276618808813	17.2355217336647	17.3670377278791	17.6031561639526	17.4123426844872	17.3491916653882	17.6904970629402	17.1235853316314	17.4751224484286	17.2833452946039
18.8977751726916	18.9111207760869	18.8304360346651	18.9668986460951	19.2519230518608	18.6752555606014	18.9677683150937	19.0255657688626	18.7247014972303	19.0437111324367	18.8044137267555	18.8873158398036
18.8382294778064	18.7342498805241	18.5422214817731	18.6640063842113	18.919534436984	18.6976471450381	18.7123587674408	18.8215035838408	18.7727599024601	19.1600843681071	18.7879692487954	18.9318953164939
16.4439070088258	16.366230622884	16.3378691238064	16.622993586337	16.7687405396821	16.479215260277	16.6158955684732	16.7730056911531	16.538493672917	16.8288780428492	16.4776017748353	16.684912614409
18.3595268311384	18.4171030953566	18.4351940031788	18.0552193769237	17.6939064845894	18.401443784596	17.7629292712671	17.8755744556907	18.3417722447484	17.954778713796	18.1252479273477	18.054352164648
18.3465781133363	18.1870585361554	18.3222558612818	18.4791673093106	18.4713393175316	18.3441568035692	18.3570841334542	18.6538195497495	18.3616402975888	18.3707630859521	18.3688743480323	18.2953902852524
18.9104854334535	18.6655757507617	18.6955881730486	18.9013518651836	18.5338183893395	18.874171513003	18.3287969707546	19.0915513083604	18.616469066497	19.0447379061647	18.6294887956139	18.9851684319191
18.9104854334535	18.6655757507617	18.6955881730486	18.9013518651836	18.5338183893395	18.874171513003	18.3287969707546	19.0915513083604	18.616469066497	19.0447379061647	18.6294887956139	18.9851684319191
17.3883155769766	17.1991048057088	17.3223019762766	17.2667549417239	17.1511278599266	17.4366218499227	17.2122365807805	17.3048252069237	17.2733319589041	17.0074067446562	17.4402420782999	17.1111209341072
17.4767972331874	17.5364943676168	17.5508192296228	17.6985440616759	17.9052192211578	17.514004889196	17.8385091904371	17.7172641650929	17.5154205443506	17.8135085214059	17.6414844487698	17.7408519759774
18.1305302724145	17.9313536263603	17.9693244063051	18.1347246746721	18.3750495263821	18.0767279698481	18.0993182017701	18.3561185384722	17.9909413687135	18.1145336818884	18.2047748284552	18.1328127680785
17.2253542740748	17.266041379285	17.3298444706564	17.1841097321168	17.343541130808	17.3895537130999	17.2486828365413	17.4858783705693	17.1740901539462	17.1887418796689	17.2419173775317	17.1692662605535
17.1789904112804	17.348651194982	17.4561721621358	17.2739696250415	17.5377986908788	17.3449018954965	17.5829831946607	17.4906919057166	17.1995270007559	17.6336395011829	17.2785502641061	17.3570133226816
19.3932160962789	19.4314124714717	19.4038088660956	19.4361073039053	19.5178295255989	19.4611712688766	19.5216393527879	19.3119474534771	19.4588958147727	19.5068234389013	19.4878854183437	19.5512505470198
19.3932160962789	19.4314124714717	19.4038088660956	19.4361073039053	19.5178295255989	19.4611712688766	19.5216393527879	19.3119474534771	19.4588958147727	19.5068234389013	19.4878854183437	19.5512505470198
17.0721395902696	17.0548256170484	16.9840460349681	17.1857404263623	17.0933531125926	16.9708463829468	17.2468358874921	17.2416270634731	16.9368458174636	17.1990506932055	17.0271522365769	17.0081389022282
18.614651395559	18.526324715079	18.5401661901285	18.7671933828722	18.8834957532873	18.5469255971895	18.7402999813274	18.7759248898594	18.4932879985348	18.7814768872649	18.5560581983325	18.7673545744572
17.5922316435774	17.6991065221285	17.8519492694323	17.4116683235095	17.2710562449508	17.4480470564637	17.3956530183542	17.3337803269105	17.5529462207601	17.3857179856713	17.4794099283385	17.4752293748791
17.7255774637803	17.3210078665686	17.2570820441782	17.7069303243387	17.9197267010466	17.540884014953	17.6868805102813	17.7494297382193	17.7821645878644	18.0171306054639	17.6047453869338	17.762876734823
16.6166944028725	16.5653829640247	16.5800982258129	16.5874646137785	16.4180548874784	16.2754142256146	16.5130437994721	16.8160574845728	16.4182980501033	16.3706218692163	16.4752389406042	16.6248420030531
17.8633832429069	18.4042808328601	18.4159825334257	18.2086442427146	18.2492959409405	19.8561505095093	18.2474082069589	19.1821581506736	18.1214593796435	18.145285205301	18.0180186834102	18.3887664015444
18.3771789761925	18.4117111325287	18.5893325167302	18.7053315217617	18.4500728875574	18.4451533923524	18.3721307457068	18.9073155783282	18.4584516671223	18.3837302207611	18.6224340323789	18.3328305102605
15.3244631790355	15.1861083661697	15.1672417639765	15.4553094351363	15.249105030232	15.4202749572852	15.2995617579006	15.1613994945601	15.1640084708258	15.114736036356	15.425951508119	15.2697786393416
14.0101444954665	14.1715929866168	14.066945878096	14.1804700149086	14.1945626678072	14.3340211493534	14.2293187051153	14.3953928639277	14.267776839035	14.4330514118659	14.0491432996542	14.19870467849
20.7054978211836	20.7448509350165	20.5089270027947	20.4702723793336	20.1455987751546	20.763113744498	20.2450579735781	20.8329062352836	20.3023003525089	20.3042305166063	20.4103542021777	20.51193217923
20.7879242344173	20.7762670295216	20.6971100793189	20.6564258610505	20.5932645937383	20.7306225361723	20.5416960104605	20.64157048767	20.809448609202	20.5883339733836	20.616547753008	20.5969772006096
20.7879242344173	20.7762670295216	20.6971100793189	20.6564258610505	20.5932645937383	20.7306225361723	20.5416960104605	20.64157048767	20.809448609202	20.5883339733836	20.616547753008	20.5969772006096
20.7879242344173	20.7762670295216	20.6971100793189	20.6564258610505	20.5932645937383	20.7306225361723	20.5416960104605	20.64157048767	20.809448609202	20.5883339733836	20.616547753008	20.5969772006096
18.2432113294068	18.0828871643727	18.1685221537427	18.0423754679391	18.2132825277355	18.140699667668	18.1906041098009	18.0316206909933	18.1181511473145	18.1178330796887	18.2272565778168	18.0925548821819
19.026688953827	19.0546601186592	19.0428105530267	19.2474851405054	19.3331664276994	18.8926266338438	19.2780997806793	19.1665758290406	19.0438192891386	19.3933400429916	19.2909732602931	19.3424329237466
17.8896394631956	18.0097160005526	18.0117574056693	18.0750867840674	17.9733274222419	17.9675249204984	18.1359995659325	18.0381377806946	18.1534814965288	17.9703533509791	18.1415349708394	17.9640476637212
17.8801680759512	17.8087079965267	17.704820320966	17.8670413202005	17.8396603640476	17.727157716156	17.7618910314748	17.7106485241653	17.7998004144402	17.7605760743127	17.6623672416016	17.6881979725943
15.3609046021507	15.6162434630693	15.6986313562982	15.604769293443	16.322912459789	15.4021894490309	16.1000408876335	15.5975010879936	15.9081263752832	16.4458285684573	15.8066283131368	16.087854456316
18.0715563295509	18.0708173912901	17.9938393882725	17.9533475524541	17.9252989696194	18.1541291732345	17.9247760957188	17.8988601645048	18.1124856463126	18.1516143153067	18.0767888603981	18.032920248735
18.7364224755291	18.6503082844129	18.7424412342259	18.7361803915533	18.8300825498997	18.71650210155	18.673750732667	18.8461862566504	18.6047478448704	18.6672330350565	18.619080057378	18.6937551453453
18.5812760401623	18.6063580876311	18.1544604213301	18.3874025241365	18.7355874051791	18.5108801752443	19.1487778695869	18.5958868879797	19.3065642103206	19.8681613305407	19.1476292251938	19.2185864855013
19.4725458747105	19.4082793910367	19.1832776627174	19.2557760344482	19.1266013758196	19.2638753850575	19.2473544389697	19.2700342436369	19.0475515538243	18.9605883108742	19.0489498207509	19.0843882318991
17.0048430874127	17.2418137230616	17.7599630778616	17.2010521671316	16.7360193631637	16.3054515298186	17.0237438528186	16.1727419499761	16.2975820338343	16.8579683637328	16.669522825409	17.0570656674305
18.5074425251637	18.5201903015468	18.6927708194249	18.5995714026309	18.3728127268353	18.4640814105505	18.4136381529444	18.560469865403	18.428789012484	18.4393614887178	18.491197584403	18.5960674559153
18.5933670681122	19.0451761859669	18.9852200960969	18.45968748765	18.6123338721879	18.5427795080044	18.3310558034104	18.5489321746007	18.3927059708191	18.4562541036139	18.3722300165224	18.3713359679026
16.2057166320878	16.340873998193	16.2832039317818	16.4589166211703	16.3456252907854	16.4826806464919	16.4749154443977	16.2004110840671	16.3009305880752	16.5457214055345	16.3008541325957	16.2480069944871
